review,rating,date
Saranku tambahan 1 ukuran pas pesan biar ga kesempitan atau ngepas banget. Ukuranku 38 tapi harusnya biar nyaman dipakai ukuran 39. Produk bagus,bintang 5,6 bulan lalu
Bagus pake bgt tapi kekecilan di kaki aku😔 padahal biasa pake ukuran 39/40 tapi tetep kekecilan,bintang 5,5 bulan lalu
"dengan harga segitu produk sangat bagus, nyaman dipakai dan bentuk sesuai dengan di foto",bintang 5,4 bulan lalu
"Buat yg biasa pake ukuran 39-40 sepatunya aga kekecilan dikit, tpi masih bisa dipake sih. Cuma saran pliss adain size yg lebih besar hihi, kalo ada size yg lebih besar ma...",bintang 5,2 bulan lalu
"Barang sudah sampai kurirnya ramah seller nya amanah bagus seneng maaf gak bisa di Poto Krn belikan ponakan di kampung
Bentuk dan ukuran: Pas
Daya tahan pakai: Sangat kua...",bintang 5,1 bulan lalu
Bagus solnya empuk tapi agak kekecilan tapi its okey masi bisa dipake,bintang 5,4 bulan lalu
"Bagus bagus, warnanya cakep",bintang 5,3 bulan lalu
"Bagus sih cuma sayang bgt di aku kekecilan karna kaki ku lebar biasa pake size 37,38 eh ini ambil 38 kekecilan",bintang 4,2 bulan lalu
"Bagus, empuk jugaa. Sukaa sukaaa. Makasih yaaa",bintang 5,2 bulan lalu
Baguuuus banget. Sukaaa,bintang 5,3 bulan lalu
SUMPAAAH BAGUSS BANGETTT,bintang 5,1 bulan lalu
Bagus cuman agak kecil ya kayaknya harus upsize,bintang 5,5 bulan lalu
"bagus bgt inii, cuma terlalu pas ukurannya, biasanya yg 39 tu agak longgar, tpi gpp lah, maaf gak sempet d foto",bintang 5,4 minggu lalu
Luvv🩷🩵 sepatu baru akuu 🪭🫶,bintang 5,3 bulan lalu
Barangnya bagus dan sangat realpict di pkainya enak empuk syangnya mungkin kaki ku tim kaki panjang jd kyknya hrs up size tp gpp msih bsia kepake kok wlopun agak nge fres...,bintang 5,2 bulan lalu
"Suka sepatunya empuk di bagian alasnya, tapi sayang kekecilan salah ukuran huhuu😭",bintang 5,3 hari lalu
Sepatunya cantik...tp kebesaran..aku up size nya krn liat ulasannya rata2 diup size...tp msh bisa dipake walau kaya sepatu dapet pinjem hehehehe..,bintang 5,2 minggu lalu
baguss bangett sesuaii samaa difoto,bintang 5,6 bulan lalu
"Pesan kemarin, siang hari ini langsung sampe. Makasih bangetttt pengirimannya cepat karna besok mau dipake 🥰",bintang 5,5 bulan lalu
Biasa pake size 38 terus aku up size jafi 39 takut kegedean bgt tapj ternyata pas di kaki ku dan masih ada ruang dikit. Sepatuunyaa simple tapii lucukk,bintang 5,3 bulan lalu
Modelnya klihatan mewah dan bahan juga oke,bintang 5,1 bulan lalu
"Bagusss bangettt, cuma minus di ukuran aja sih gk sesuai deskripsi, aku biasa pake 38 ambil 39 masih agak kurang panjang dikit belakangnya",bintang 5,2 bulan lalu
Bagus tp ukuraan 40 masih kecil jg di kaki aku huhuhuhuhu,bintang 5,3 minggu lalu
"Kurng cocok di kaki ku ud smbil size 40 tpi depan ny kya sesak gtu 
Ada yng mw adop g ya 😭",bintang 4,3 bulan lalu
bagus tapi better naikin 1 size diatas kaki,bintang 5,5 bulan lalu
cakepp bangett bikin kulit keliatan cerah,bintang 5,3 hari lalu
Sepatu nya cantik.. Cuma sayang rada kekecilan.. Saran klo mau beli naikin size 1 size,bintang 5,1 hari lalu
"Agak kekecilan padahal biasa pakek ukuran 40, tapi cakep sendalnya",bintang 4,1 minggu lalu
"bagus cuma kekecilan huhu, ternyata harus ambil ukurannya lebihin satu nomor",bintang 4,2 bulan lalu
"Saran ya buat kalian ambil size 1 tingkat yg biasanya kalian pakai, aku ambil 38 tpi tumitku lewat hehe, pdhl kaki ku bkn tipe kaki lebar. Harga sgni bagus bngt kualitasn...",bintang 5,4 bulan lalu
Sepatunya bagus warna sesuai ..ringan d pke ny tp aga longgar biasa pke 38.ambil sz 39,bintang 5,2 bulan lalu
"Cantik poll cuman agak kebesaran di aku dikit 
Tapi tetap sukak banget🫶🏻🥰",bintang 5,4 hari lalu
"Bentuk dan ukuran: pas
Daya tahan pakai: bagussss toppppp mantappppo",bintang 5,6 bulan lalu
"Sesuai pesanan,Alhamdulillah ukurannya pas di anakku,bagus,semoga awet,makasih..",bintang 5,2 bulan lalu
kekecilan dr size normal tp gpp masi bisa.,bintang 4,5 bulan lalu
"Bahas empuk dan nyaman, naikin 1 size dengan ukuran biasanya",bintang 5,2 bulan lalu
"sepatunya bener bener bagus bangett, glossy gituu jadi keliatan lebih baguss😍😍 ukuran 39 jugaa pas di kaki",bintang 5,2 bulan lalu
"the shoes is good but for women with 25cm is a bit small whenever, i still wore it",bintang 5,5 bulan lalu
"bagusss, tp salah pilih sizeee tp ttp masuk cmn ngepas bangett but masi ttp okeeee",bintang 5,5 bulan lalu
Tapak bawahnya tu agak licin ya menurutku jadi kalo jaln agak lebih hati hati takut kepeleset. Sesuai aja sih ada harga ada kualitas,bintang 5,1 bulan lalu
Ukurannya pas sepatunya empuk dan nyaman bgt,bintang 5,2 bulan lalu
Pucking kurang rapi smpe rusak kotaknya dan sepatunya jdi lecet,bintang 3,4 bulan lalu
"Bentuk dan ukuran: pas
Warna: bagiss
Aroma: wangi
Daya tahan pakai: lumayan",bintang 5,6 bulan lalu
Bagus empuk sesuai gambar kaki 24 cm pas no 40,bintang 5,3 bulan lalu
Kekecilan sedikit padahal ambil size 40 😭,bintang 4,2 bulan lalu
"Baguss, tapi kekecilann.. udah ukuran 40 ngepass bangettt, gak muat😭😭",bintang 4,4 minggu lalu
"Tidak seperti harganya yg murah
Dipakenya nyaman & empuk..bakal jd 
sendal fav kalo bepergian",bintang 5,2 bulan lalu
"Shape and size: Pas
Wearability: Nyaman dan aman
Color: Sesuai sekali",bintang 5,6 bulan lalu
"Trimakasyiii EASE, cantik sekali",bintang 5,2 bulan lalu
"Bentuk dan ukuran: pas
Bagus bangett🤩‼️",bintang 5,6 bulan lalu
bagus banget ga nyangka produk lokal bisa sebagus ini,bintang 5,2 bulan lalu
"Pas banget ukuran nya di kaki aku, suka banget 🥰",bintang 5,2 bulan lalu
realpick gais jngn takut buat kaki lebar nyaman bngttt,bintang 5,2 bulan lalu
"Sesuai samq gambqrnya, dipkenya jga nyaman suka banget",bintang 5,2 minggu lalu
ini bagus banget si👍🏻 next order lg,bintang 5,3 bulan lalu
Bagus banget cuma kekecilan dikaki saya. Tapi gapapa. Ntar saya ga pake kaos kaki lagi. Next bakal nambahin size nya,bintang 5,3 minggu lalu
"Baguass empuk bgttttt
Bentuk dan ukuran: Pass
Aroma: Wangi bgt
Daya tahan pakai: Empukkk
Warna: Coklat",bintang 5,3 minggu lalu
"Sesuai gambar, warna bagus, kualitas bagus semoga awet",bintang 5,2 bulan lalu
"Bagus,empuk nyaman di pake",bintang 5,2 bulan lalu
"bagus, cantik, elegan. [KALAU BELI AMBIL SIZE DI ATAS KAKI KALIAN SATU]",bintang 5,1 bulan lalu
Bentuk dan ukuran: Ukurannya pas wrnanya cantik dan glosy gtu syukaa🫶,bintang 5,5 bulan lalu
"bagus,,pas banget,,pokonya ga ga kecewa,,,pasti order lg..trmksh🙏🏻🙏🏻",bintang 5,5 bulan lalu
"Bagus fan cantik sesuai dengan foto,ukuran 37",bintang 5,5 bulan lalu
ujung nya sempit ya untung aku lebihin ukuran dari yg biasanya. semoga awet ya ga ngelupek,bintang 4,3 minggu lalu
"Cantik bgt
Bentuk dan ukuran: Bagus
Warna: Cantik bgt",bintang 5,3 bulan lalu
"Bagus pollll,gak easpek sebagus ini",bintang 5,4 minggu lalu
"Bagus banget barang nya,sesuai foto,sukaaa bangettt💕",bintang 5,3 minggu lalu
baguss bangettt sukaaa❤️❤️ empuk juga jd nyaman dipakai,bintang 5,6 bulan lalu
suka sekali bagus bangettt dan pengirimannya cepat bgt🫶🏻,bintang 5,6 bulan lalu
keren sepatunyaa. harga murah kualitas bagus,bintang 5,5 bulan lalu
"Cakeppp, bahanya empuk yaa ges yaa
Glosy lagi huuuhuhuu pokoknya ini review jujur
Aku uk 39 biasanya tapi kalo kalian mau dilonggrin pesenya uk 40 biar ga ngepas banget",bintang 5,6 bulan lalu
Dengan harga segitu dpt quality kyk gini tu satisfying bgt dehhhhh dah cus beli guysss,bintang 5,2 bulan lalu
"Warna ok
Bahan nyaman",bintang 5,5 bulan lalu
"bagus, fit tp ngepas bgtttt tp kalo ada 41 harusnya pilih 41 sih aku",bintang 4,3 bulan lalu
"baguss, plis adain size gdenya,itu kurng gde",bintang 5,4 bulan lalu
"Baguss bangetttt, ga nyesal recommended banget",bintang 5,4 bulan lalu
pas dan nyaman,bintang 5,7 bulan lalu
Bagus banget barang nya😍😍suka bangett😍😍,bintang 5,2 hari lalu
"bagus, cuka harus lebihin 1size kayanya soalnya ngepas banget",bintang 4,2 bulan lalu
sanat pas pegiriman agak lama sih tpi ok lh,bintang 4,4 hari lalu
Cantik bgt sepatunya dan akhirnya Nemu size yg muat heheheh,bintang 5,2 bulan lalu
bagus bangett 1000/10,bintang 5,4 bulan lalu
"Bagus.. Nyaman,, empuk..",bintang 5,3 bulan lalu
Cantik bgtttt😍 ukuran nya juga passs,bintang 5,2 bulan lalu
"Suka bngtt ntarr beli lagi ukuran ak,soalny ak beli buat adik ak😍",bintang 5,1 minggu lalu
Baguss tapi ukurannya agak kekecilan,bintang 4,5 bulan lalu
yg kakinya lebar ga cocok..,bintang 5,5 bulan lalu
Sepatu nya cantik tp sayang harusnya saya ambil uk 41,bintang 5,2 bulan lalu
"Baguuusss polll, pdhl udh di naikin satu size tp masi kekecilan huhuuuu tp bagussssss",bintang 4,2 bulan lalu
Depan nyaa kya kepanjangan tapii bagusss bangett,bintang 4,3 bulan lalu
bagus bgt ga boooong 😭 aku biasa pake 39 ku upsize jadi 40 pas bangeeet 💓,bintang 5,2 bulan lalu
Suka empuk di pake nyaman banget,bintang 5,1 bulan lalu
"please ini cakep banget sumpahhh,. ga rugi gua beli... mo nangisss",bintang 5,2 bulan lalu
Bagusss nyaman dipake realpict,bintang 4,1 bulan lalu
"barang bagus, pengemasan aga lama",bintang 5,5 bulan lalu
SUKAAA BGTTTTT SAMA PRODUKNYAAA MAKASIHHH KAKK💐,bintang 5,5 bulan lalu
baguss bgt loveee banget 🤍🤍,bintang 5,5 bulan lalu
"Bagus kak,tp tolong kondisikan packing nya biar GK penyok².",bintang 5,2 minggu lalu
bagusss bangett real pict😭🫰🏼,bintang 5,2 bulan lalu
"Suka banget, empuk dan lembut",bintang 5,5 bulan lalu
,bintang 5,2 bulan lalu
"Sol nya empuk, nyaman, real pict juga",bintang 4,2 bulan lalu
Bagusss realll lucuuu. Cuma saran aja size nya lebihin 1 yaa klo mau beli. Soalnya aku yg biasa sizenya 39 ngepres bngt,bintang 4,5 bulan lalu
