review,rating,date
topppp josssssssss gandossssssssssssss,bintang 5,
"pengiriman agak telat dikit.
barang dibungkus dari luar tampak rapih tp kardus sepatunya sudah terlihat benyek. setelah dicoba, sepatu bagus dan pas dgn ukuran kaki.
maka...",bintang 5,
ok,bintang 5,
"Barangnya bagus, Kualitasnya Ok, kemarin sempat retur karena mengenai masalah ukuran, tetapi setelah retur akhirnya ukurannya pas, pelayanan nya ramah, semoga barangnya a...",bintang 5,
Mantab...respon cepat dan barang bagus...tq,bintang 5,
sesuai gmbr,bintang 5,
"Kualitas barang bagus, pengiriman juga cepat. Hanya saja untuk chat respond nya lambat.",bintang 4,
harga murah kualitas bagus,bintang 5,
Mantap dan pengiriman cepet,bintang 5,
"Penjual aktif & ramah, proses cepat, barang sesuai, packing aman & rapi, pengiriman cepat",bintang 5,
"maaf baru bikin ulasan.
packing aman,ukuran sesuai,real pict",bintang 5,
mantapp..barang bagus bgt,bintang 5,
bagus banget. asli jujur,bintang 5,
pas di kaki. nyaman dipakai. kulit lembut,bintang 5,
"Pengiriman cepat, Kualitas barang ok, Terima kasih.",bintang 5,
