review,rating,date
jelek ..tdk sesuai dengan yg ditampilkan,bintang 3,
"barang datang sesuai ekspektasi 
mantap",bintang 5,10 bulan lalu
barang ga sampai tau kemana kurir ga beres ga ada pengembalian gpp ikhlaskan aja cuma 21k,bintang 1,
barang sesuai dgn pesanan thanx,bintang 5,
tidak sesuai dengan yg dijual,bintang 1,11 bulan lalu
sudah di terima dengan baik...  terima kasih...,bintang 5,11 bulan lalu
pesan 4 dtg 3 pdhl udah diingatkan..parah,bintang 1,
sesuai pesanan & tepat waktu,bintang 5,
"barang murah meriah
sangat bermanfaat",bintang 5,
barang cepat sampai,bintang 5,1 bulan lalu
Barang oke nyaman dipakai,bintang 5,
makasih barang sudah sampai dengan selamat trims semoga awet dan bermanfaat trims,bintang 4,8 bulan lalu
barang sudah diterima sesuai pesanan dan terima kasih,bintang 5,11 bulan lalu
barang sudah diterima dengan aman toko rekomendet,bintang 4,
benar2 jelas.puas deh,bintang 5,
Cocok,bintang 5,
0k,bintang 5,
murah meriah,bintang 5,
sesuai pesanan,bintang 5,2 bulan lalu
Sesuai pesanan,bintang 5,
bermanfaat banget..keren y kak,bintang 5,3 bulan lalu
barang bagus sesuai diskripsi,bintang 5,
barang sesuai harapan 👍,bintang 5,
respon cepat barang sesuai,bintang 5,
Good Jobs,bintang 5,3 hari lalu
Good Jobs,bintang 5,3 bulan lalu
Barang bagus.. mantabhh... Trimakasih,bintang 5,
bagus dan fungsi,bintang 5,2 bulan lalu
ok rekomend....banyak bonus nya,bintang 5,
Yah lumayan. Ada harga ada barang.,bintang 4,
nice,bintang 5,2 bulan lalu
murah fungsi maksimal,bintang 5,
mantap sesuai dengan yg dipesan,bintang 5,
mantap...,bintang 5,
barang sesuai deskripsi,bintang 5,1 minggu lalu
Barang diterima sesuai pesanan,bintang 5,
bagus,bintang 5,
"Sesuai deskripsi.
Terimakasih.",bintang 5,5 bulan lalu
,bintang 5,
rusak...frem patah,bintang 1,2 bulan lalu
berfungsi,bintang 4,12 bulan lalu
biar bintang bicara. puwaaaas.,bintang 5,
"baru dipakai, gagangnya patah",bintang 1,9 bulan lalu
kaca bening gak ada blue nya,bintang 3,
oke good ...seller terpercaya,bintang 5,
kacamatanya ok walaupun murah,bintang 5,
puas & mantap mau pesan lg.,bintang 5,
Bagus dan cocok,bintang 5,
cetakan buku kurang jelas,bintang 3,2 bulan lalu
mantap,bintang 5,10 bulan lalu
"Ok banget,dn murah",bintang 5,
Brgnya dikirim tidak sesuai,bintang 2,
kiriman ok kacamata jg ok,bintang 5,
salah kirim barang...ribet,bintang 3,
mantaaf,bintang 5,
mantab dah smuanya....,bintang 5,
Bagus sesuai dg yg ditawarkan,bintang 5,3 minggu lalu
lumayan dipk buat baca,bintang 4,2 bulan lalu
barang sesuai pesanan,bintang 5,
produk sesuai,bintang 5,
mantul,bintang 5,10 bulan lalu
Mantap. Sesuai gambar. Terimakasih,bintang 5,
cepat dan mantap,bintang 5,11 bulan lalu
kereeeennnnn..... toooppp .......👍👍👍👍,bintang 5,
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,8 bulan lalu
,bintang 5,8 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
"sesuai harga, baik!",bintang 5,
muantabbbb👍👍👍,bintang 5,
barang bagus,bintang 5,
sudah terima dengan baik kacamata nya,bintang 5,
cepet boss .. sesuai pesanan,bintang 5,
"bagus....

enak dipakenya",bintang 5,
Sip,bintang 5,
Arigatou gozai masu,bintang 5,7 bulan lalu
"ok, terima kasih bos 🙏",bintang 5,5 bulan lalu
👍👍,bintang 5,1 bulan lalu
pengirimannya id lama,bintang 2,11 bulan lalu
barang sampai lengkap,bintang 5,
oke bana,bintang 5,
baguusss sesuai pesanan,bintang 5,
pesanan sesuai,bintang 5,9 bulan lalu
murah meriah,bintang 5,3 minggu lalu
sesuai pesanan,bintang 5,7 bulan lalu
sesuai pesanan,bintang 5,
sesuai pesanan,bintang 5,
sesuai pesanan,bintang 5,
sesuai pesanan,bintang 4,
Ok....,bintang 5,
packing aman.,bintang 5,
"real pict,good,thank you.",bintang 5,
"Gooooooodddddd, ,!!!",bintang 5,
sesuai,bintang 5,
pas,bintang 5,2 bulan lalu
"ok



sesuai",bintang 5,
seperti kacamata mainan,bintang 3,
sesuai harga,bintang 5,11 bulan lalu
sesuai harga,bintang 5,
sesuai harga,bintang 5,
bagus,bintang 5,1 minggu lalu
bagus,bintang 5,9 bulan lalu
bagus,bintang 5,
bagus,bintang 4,
bagus,bintang 5,
bagus,bintang 5,
