review,rating,date
Bagus nyaman sesuai lah sm harganya,bintang 5,3 bulan lalu
"Warna: Hitam
Bagus kecil sangat bermanfaat",bintang 5,3 minggu lalu
"Pengiriman CPT baru pesan kmaren hari ini udh sampe,makasih ya seller&kurir,brg sesuai order😁",bintang 5,3 minggu lalu
"Cocok wt seragaman ma bestie niy yg naek. Motor.. 
Keren dn cakep",bintang 5,2 minggu lalu
Sudah dtng tapi bukan yg untuk olga hijab kirimnya,bintang 5,1 bulan lalu
"Alhamdulillah paket sudah di terima pengiriman nya cepet .lumayan bagus,dengan harga segitu.kurir baik terumakasih",bintang 5,2 minggu lalu
Topinya cakep berguna bgt biar kga kepanasan klo lg joging dan punya dua mksh,bintang 5,3 minggu lalu
"Cocok wt seragaman ma bestie niy yg naek. Motor.. 
Keren dn cakep 🥰😘",bintang 5,2 minggu lalu
Kereennn dehh topi nya..ala2 korea...jahitan super mantull rapi..bahan okeh,bintang 5,1 minggu lalu
"Mantap.. Pas di aku 
Mau order lagi ah yg cream nya 🥰 makasii min",bintang 5,1 minggu lalu
Barang sobek kok masih d kirim,bintang 1,3 bulan lalu
Lumayan tapii kalo kena angin dikit aja terbang saking ringan nya,bintang 1,2 bulan lalu
"GK sesuai , katanya ada tempat maskernya kok GK ada",bintang 1,2 bulan lalu
"Warna: Bagus
Bentuk dan ukuran: Pas",bintang 5,1 minggu lalu
Topinya bagus..nyaman di pakai,bintang 5,1 minggu lalu
"Kaka,maaf kok yg aku terima bkn topi ya
Tp anting",bintang 1,1 bulan lalu
"topi sangat bagus sekali keren,,, terimakasih",bintang 5,2 minggu lalu
Dikira sintongnya keras tak taunya lepek,bintang 5,3 bulan lalu
Topi nya kurang enak dipake nya🥺,bintang 3,1 bulan lalu
Alhamdulillah topinya sudah sy Terima dgn baik bagus banget utk harga segitu pas deh,bintang 5,2 minggu lalu
Woww cepet skali kirimnya...smga awet y..suka sekali.terimaksih seller n kurir sukses sll,bintang 5,
"Sesuai pesanan, pengiriman cepet banget",bintang 5,2 minggu lalu
"Beli yg k2 x y....bagus,realpic 26k",bintang 5,2 minggu lalu
"Mantafffff yg ke 2x nya aku order ok bagusss pas, pokonya aku sukaaa sekali dengan topinya, makasihhhhh",bintang 5,4 bulan lalu
Good job topi ya bagus dn nyaman di pke,bintang 5,4 bulan lalu
Aman dr sinar matahari dsaat joging mksh ka,bintang 5,2 minggu lalu
"Salah langsung dibuka, g pke unboxing 😭 gtau nyaaa bauntnya satu gada jdi nyaa buat jaitan maskernya GK bsa ... Kudu diakalin ini mah deh ahh ..",bintang 2,2 minggu lalu
paket topi ny baru saja sampai kk.. Suka bnget sama topi ny😍😍🤠,bintang 5,2 minggu lalu
Kecewa saya..masa di kasih yang ada noda..tolong ya kita kan beli bukan minta. Mentang mentang beli online  di kasih yg cacat😭😭😭😭,bintang 1,4 minggu lalu
Ok bgus rapi pula cuma kg ada tali ny ko,bintang 5,3 bulan lalu
Alhamdulilah Topinya bagus pengiriman cepat,bintang 5,3 bulan lalu
"Topi TDK sesuai iklan ,sangat mengecewakan",bintang 1,2 minggu lalu
"Tali dagunya gk ada, kurang teliti",bintang 3,4 hari lalu
Alhamdulillah mksh kaa bagus topinya aku suka dpt hrg diskon. Mantul,bintang 5,3 bulan lalu
Sangat bagus sesuai dgn ukuran,bintang 5,1 bulan lalu
Pesanan tidak sesuai.pesanan nya warna khaki datang nya hitam.seharus nya ada konfirmasi.ini tidak ada sama sekali.sangat mengecewakan.maaf saya sangat kecewa kak,bintang 1,3 minggu lalu
Sudah Sampek topinya... Bagus jaitan rapi,bintang 5,4 minggu lalu
Topi nya bagus ..kurir ramah dan amanah,bintang 5,1 minggu lalu
"Alhamdulillah paketnya sudah sampe,suka bangeet dengan topinya warnanya baguus",bintang 5,5 hari lalu
"Sesuai pesanan , pengiriman cepat",bintang 4,3 minggu lalu
real pict semuanya gaesss👍👍👍,bintang 5,1 bulan lalu
real pict semuanya ya gaesss👍👍👍,bintang 5,1 bulan lalu
ternyata bahannya tipis dan ga muat di akunya,bintang 4,1 bulan lalu
"Bahannya aga tipis, semoga nyaman pas d pake",bintang 5,3 minggu lalu
"Pilih warna beige yg dikirim malah warna cream 😌
Padahal mau cekout karna tertarik sama warnanya",bintang 2,4 bulan lalu
"Bagus bgt topi y realpic....27k, next warna item....🫰🫰",bintang 5,2 minggu lalu
topinya bagus nyaman dipakai adem bahannya pengemasan rapi pengiriman cepat tokonya amanah,bintang 4,3 minggu lalu
"Topinya bagus bahanya agak tipis tapi keren gak panas saat di pake , di gunakan di luar sangat pas gak kena matahari mukanya",bintang 5,2 minggu lalu
"Alhamdulillah smpe pesananku, enak dipakai,nyaman, bahan bagus realpict, warna sesuai dengan pesanan, kurirnya ramah",bintang 5,4 bulan lalu
"Maaf ya saya harus jujur. Ini pengait maskernya ga tegap, agak letoy jadi kalau dipakai naik motor tetap kebawa angin walaupun dikaitkan ke masker. Kalau pengaitnya tegap...",bintang 4,4 bulan lalu
Modelnya bagus tapi sayang bahannya tipis agak kecewa,bintang 4,2 minggu lalu
"Bagus tapi sayang kalau dipake kena angin langsung terbang, padahal udh dikencengin serutnya",bintang 5,3 bulan lalu
"Bagus tapi sayang kalau dipake kena angin langsung terbang, padahal udh dikencengin serutnya",bintang 5,3 bulan lalu
Pesanan sudah sampai sesuai gambar dan warna cantik tampilan terimakasih owner dan kurir,bintang 5,3 minggu lalu
"Bagus topi nya sesusai pesanan aku suka, sukses selalu buat peenjual mksih buat abang kurir mksih tik tok shope",bintang 5,2 minggu lalu
Alhamdulillah dah sampe bagus Terima kasih best seller dan tiktok 🙏🙏🙏,bintang 5,4 bulan lalu
Alhamdulillah nyaman di pakai walau bisa di bilang Kainy agak tipis,bintang 4,6 hari lalu
"Bagus realfic, cuma tali belakang nya kecil kurang panjang🙏
Yang lain nya rekoment🙏",bintang 5,1 minggu lalu
"topi nya bagus
, udh sering order",bintang 5,1 bulan lalu
"Topisnya bagus banget, bahannya enak digunakan",bintang 5,6 hari lalu
"Topisnya bagus banget, bahannya enak digunakan",bintang 5,6 hari lalu
MasyaAllah bagus banget😍😍😍😍😍😍😍,bintang 5,2 bulan lalu
Bagus buat nutupin kepala sekaligus muka trs jg ga usah takut topi terbang kalo naik motor karna bisa di ikat di dagu,bintang 5,1 bulan lalu
"Bagus topi nya sesuai pict, bahan nya juga nyaman dipakenya... bisa di sesuaikan sma besar/kecil nya kepala masing2 orang
Bentuk dan ukuran: Pas
Warna: Hitam",bintang 5,2 minggu lalu
Bagus topinya tapi agak kebesaran dikit biarpun sudah paling kecil gespernya,bintang 5,2 bulan lalu
"Di pake buat yang berhijab susah
Bentuk dan ukuran: Kurang",bintang 4,1 minggu lalu
Kancing gesper nya tdk sesuai ini di gaet bkn di kancing kan bahan tipis pet nya kirain lebar ternyata ga lebar buat tutup muka ga lebar kurir langgansn baik,bintang 4,2 minggu lalu
"Lingkar kepalanya kecil, tali pengaturnya kendor. Pengiriman cepat",bintang 5,4 bulan lalu
"bahan ok,tapi topi warna biru dan cream putih karet nya longgar bahanya kurang bagus longgar tidak seperti yang warna hitam, dan ukuran lidahnya lebih pendek, maaf ada ha...",bintang 4,1 bulan lalu
"Rusak, lepas bagian tempat maskernya. Tp okelah",bintang 5,1 bulan lalu
Topinya bagus ..pas banget buat jalan santai dikala panas😘,bintang 5,1 minggu lalu
Waooww brg na indaah sesuai di iklannya bahan nya tebel mumeer juga ..enak dipake nya ..hindari matahari tentunya ..semoga sll amanah,bintang 5,2 bulan lalu
Modelnya bagus. Pas. Tipis bisa dilipat. Ga makan tempat.,bintang 5,2 bulan lalu
"WOW bagus banget barangnya kualitas ok,, sesuai pesanan harga terjangkau dan sangat tidak mengecewakan,, terima kasih.",bintang 5,1 bulan lalu
"Kualitas oke, bahan adem. 
Penjual nya ramah bgt trs konfirmasi dl bkn asal kirim saja. Pengiriman cepat dan barang dalam keadaan baik.

Sarannya mungkin utk stok hrs diu...",bintang 5,3 bulan lalu
"Recommended, topi tipis sehingga bisa dilipat, bahan waterproof dan gak brudul. Jahitan rapi, cuman pny saya ada sedikit yg keluar benangnya tp oke.",bintang 5,1 bulan lalu
"Kurang enak di pakai,  ga muat kurang jejeg di kepala.. Ukurannya mungkin buat yg kepala kecil yaa.. lebih muat di pakai anakku, yah syukur masih bisa berguna.",bintang 4,4 minggu lalu
"Paket datang sesuai gambar tapi untuk tali lehernya itu putus
Bentuk dan ukuran: Pas",bintang 5,6 hari lalu
"KECEWA SAYA CO WRN CREAM YG DTG MLH HITAM,Bad maaf",bintang 1,3 bulan lalu
Paket sdh dtng maaf baru kasih ulasan pengiriman cpt aman sampai tujuan bahanya agak tipis sesuai hargala ya tpi gpp masih bisa di pake klo pergi2 naik motor kurir sdh la...,bintang 5,1 minggu lalu
"Cocok, praktis,ringan ,bisa dilipat.enak dipake.",bintang 5,4 bulan lalu
"Topi nya bagus sayang , sayang kurang masuk d kepala nya",bintang 4,1 minggu lalu
"cakep warna beigee nyaa, tali dagu nya lepas pasang jd kalo gk mau dipake bisa dilepas 😁",bintang 5,2 bulan lalu
topix bagus sesuai pesanan👍🏽👍🏽👍🏽👍🏽👍🏽,bintang 5,1 bulan lalu
Terimakasih seller barangnya sudah sampai 👍👍👍,bintang 5,1 minggu lalu
"Topinya kurang puas,kurang sip",bintang 4,6 hari lalu
"Paketnya sdh sampai utk bahan mungkin sesuai dgn harganya licin dipakenya hrs double kerudung gpp,terimakasih seller tiktok dan utk abang kurirnya🙏",bintang 5,2 minggu lalu
Sudah sampai. Bahannya lumayan. Ukurannya kurang pas di kepala,bintang 4,3 bulan lalu
"Packing rapih, kualitas bahannya bagus, seller amanah, thx",bintang 5,3 minggu lalu
"paket sdah smpai bagus bhan lembut,aman dri panas matahari.pas juga besarnya.",bintang 5,1 hari lalu
Ok.sesuai dgn gambar. Cuma bahannya agak tipis saja,bintang 4,2 bulan lalu
"Tampilan baguss,bahann bagus,,sesuai yang dgambarr tidak mengecewakan semoga selalu amanahh",bintang 5,2 bulan lalu
"Baguas topiny tp meski sdh pakai tali paengaman , kl kena angin bakal terbang, soalny terlalu lemass",bintang 5,3 minggu lalu
"bagus banget, cuma tali dagunya ada yg lepas",bintang 5,1 minggu lalu
Topi sudah sampai bahan sesuai tetapi sayangnya agak kebesaran,bintang 5,1 bulan lalu
"Bagus loh topinya ,bahan bagus ,jahitan rapi ,pengen order lagi",bintang 5,1 bulan lalu
"Sesuai deskripsi, agak tipis jd bisa digulung. Lumayanlah",bintang 5,1 minggu lalu
Ukuran nya kebesaran gespernye sudah tdk bs di geser2 lagi kira sy bisa disesuaikan dgn ukuran kepala ternyata tdk bisa jdnye kebesaran,bintang 4,3 bulan lalu
"Barang nya mantaf, cocok untuk panas nya matahari",bintang 5,3 bulan lalu
Brng bagus sesuai pesanan tapi tipis banget,bintang 5,3 minggu lalu
Bgus sesuai yg d live 🤗🥰,bintang 5,1 minggu lalu
Ok sih cuma sedikit kecil ukurannya klau d saya pakai hijup,bintang 4,1 bulan lalu
Mantabs bahan nya jg ok 👌,bintang 5,3 minggu lalu
Bagus walaupun kainnya tdk yg tebal tapi nyaman dipakai,bintang 5,2 minggu lalu
"Alhamdullillah paket Yarra Topi Pantai nya sdh sampai dek 🙏🥰🥰😘🫰👍
Makasih dek 🥰😘🫰👍",bintang 5,2 minggu lalu
Warnanya ok tp terlalu tipis saat dipakai lele kaiinys,bintang 4,2 bulan lalu
Bentuk nya bagus tapi ukurannya kalu buat orang dewasa kekecilan,bintang 5,2 minggu lalu
Bagus pas di kepala pas kalo pake hijab pun nutupin talinya ok,bintang 5,3 minggu lalu
Pas banget dengan cepolan ku... terimakasih 🥰,bintang 5,3 bulan lalu
Shape and size: Kekecilan ternyata...overall bagus,bintang 5,2 minggu lalu
Paket datang topi nya bagus tapi maaf untuk pengemasan nya kurang rapi mohon untuk di perbaiki lagi🙏,bintang 5,2 minggu lalu
"Sukak bgt, bagus kwalitas, lngsung ngebentuk gk penyok2 depannya 👍 & warna sesuai gmbar",bintang 5,3 bulan lalu
"Bagus, sesuai... thanks seller",bintang 5,1 bulan lalu
"Bagus sih tp agak tipiiiss, bagian pad enggak kaku jd gampang terbang",bintang 4,1 minggu lalu
Bahan tipis ukuran kecil.aku kira lebar dan besar,bintang 3,2 bulan lalu
"Bagus sesuai gambar. 
Kayaknya aku salah pilih, harusnya beli yang belakang nya bolong. Biar pas sama cepolan. 
Terimakasih",bintang 5,1 bulan lalu
"Bagus sesuai harga, ukuran pas, bisa dikecilkan dan dibesarkan, sesuai ukuran kepala
Color: Beige",bintang 5,3 bulan lalu
"Bagus bagus bagus, ukuran bisa disesuaikan",bintang 5,2 minggu lalu
topi sdh saya terima.  bagus bahan cukup tebal. service pengiriman cepat.,bintang 5,1 bulan lalu
Barang bagus.alhandulilah sesuai pesanan,bintang 5,2 minggu lalu
"bagus topinya , dan cepat pengirimannya , bisa dipakai sesuai rencana",bintang 5,3 bulan lalu
"Kedua kali nya, sesuai pesanan 👍🤗",bintang 5,3 bulan lalu
Bagus kainny nyaman dpake jga enak pas...,bintang 5,2 bulan lalu
"Topinya bagus 👍👍👍
Langsung dipake",bintang 5,1 minggu lalu
Topinya kecil,bintang 4,3 minggu lalu
"Bentuk dan ukuran: Pas,bentuk bagus sesuai
Warna: Hitam",bintang 5,3 bulan lalu
Bahan lembek kirain mh SMA Kya bahan topi2 yg lainnya 😔,bintang 5,3 bulan lalu
"Topi bagus sayangnya penjepit masker terlalu kebelakang, tak terjangkau tali masker",bintang 5,2 minggu lalu
Cakep bener topinya...mudah2an kalo dipake nyaman gak terbang2an klo pake kotor😁😊,bintang 5,1 minggu lalu
"Di terima dgn baik pengemasan jg baik, pengiriman jg cepat",bintang 5,2 minggu lalu
"Pas dipakai suka
Bentuk dan ukuran: Bagus
Warna: Sesuai",bintang 5,1 minggu lalu
Agak kurang menurutku. Bagian tali belakang rada kendor jd g bisa kuat nahan alhasil kuiket deh,bintang 3,2 bulan lalu
"Sesuai ekspektasj, bagus. Bahannya halus,",bintang 5,2 bulan lalu
"Topinya bagus, tapi sayang kekecilan klo untuk orang dewasa",bintang 5,4 bulan lalu
"Warna sesuai pict
Bahan mudah dilipat dan dimasukkan tas, berguna utk menutupi sinar uv",bintang 5,3 bulan lalu
Sesuai pesanan  bagus suka sm topi y untung saya pesen pake tapi klo nggak bisa terbang klo di pake bemotor,bintang 4,2 minggu lalu
"Yarra topi outfit korea
 
Warna :cream
Bentuk dan ukuran: Kait masker dan tali dagu ukuran besar",bintang 5,2 bulan lalu
"Kualitas oke bngt
Bentuk dan ukuran: Pas
Warna: Reel",bintang 5,1 minggu lalu
"Topix bahanx bagus adem & cuman sayang cangkolan maskerx mudah copot
Bentuk dan ukuran: Bagus
Warna: Sesuai",bintang 3,3 bulan lalu
Bahan topi tipis.. bagian depan topi jg tipis..,bintang 3,1 minggu lalu
Muce harga ny tapi keren di pake ny nyaman,bintang 5,1 bulan lalu
Bagus banget topinya cocok buat yang pakai cepol gede☺️,bintang 5,3 bulan lalu
"Topi yang dikirim nya gak sesuai, ukuran nya kecil muat di anak SD jadi nya gak kepake",bintang 3,1 bulan lalu
Warna nya tdk sesuai dengan gambar.,bintang 4,4 bulan lalu
"Warna Hitam sesuai , bentuk dan ukuran sesuai , bagus",bintang 5,3 bulan lalu
"Cocok bagus
Bentuk dan ukuran: Pas
Warna: Ok",bintang 5,3 bulan lalu
Sesuai dengan pesanan..bahan bagus..next order lagi warna yg lain,bintang 5,1 bulan lalu
"Topi nya bagus, jahitannya rapih, dan sellernya fast respon....Thank U",bintang 4,3 bulan lalu
Begitu dtg lsg di pake tp gak smpet ke foto,bintang 5,1 minggu lalu
"Bagus
Sayangx dpt ongkir mhl",bintang 5,3 bulan lalu
Aman buat pelindung kepala dan muka dari sinar matahari,bintang 4,3 minggu lalu
"Bentuk dan ukuran: Bagus sesuai bentuk
Warna: Bagus sesuai warna",bintang 5,4 hari lalu
Topi nya tidak se Suai d gambar .ku kira bisa untuk orang dewasa .ternyata kecil bgt gak masuk d kepala .sumpah kecewa,bintang 3,3 bulan lalu
"Suka banget, barangnya sesuai warnanya dan modelnya juga bagus. Next pasti order lagi",bintang 5,3 bulan lalu
,bintang 5,2 hari lalu
,bintang 5,2 hari lalu
,bintang 5,2 minggu lalu
"Bagus topi ya,,ringan,,mdh""n awet,,,admin ya dgn cepat ngabarin klu brang tdk tersedia mau diganti dgn yg lain,,amanah,,makasih kak",bintang 5,1 bulan lalu
Bagus tp sdkit lbh tipis dr yg ada pengsit masker,bintang 4,1 minggu lalu
Alhamdulillah paketnya sudah datang...topi nya bagus nyaman dipake nya.. makasih,bintang 5,2 bulan lalu
Bahan nya halus..lemes..warna jg sesuai ekspektasi..,bintang 5,1 minggu lalu
Bagus.. Cepat pengiriman nya.. Cuma sayang.. Di pet topi nya jadi bergaris.. Karena packing nya di lipat,bintang 4,3 minggu lalu
"Sesuai pesanan
Bentuk dan ukuran: Pas
Warna: Oke",bintang 5,1 bulan lalu
Teryta bahannya letoy ya...overall bagus sih..thanks,bintang 4,
Baru aja tiba barangnya bagusss lembut bahannya 👍,bintang 5,2 minggu lalu
Topi bagus pengirinan cepat sayngya ga da Taliya,bintang 5,
Cantik....sesuai yg di inginkan. Terimakasih jaya selalu... packing rapi suka lah pokoknya,bintang 3,1 minggu lalu
"Bgs topi y,enak dipake.maksih🙏🙏🙏",bintang 5,1 bulan lalu
Bahannya tipis banget salah cekout hampir mirif sama yg sebelah,bintang 3,1 minggu lalu
Realpic...topinya nyaman dipakai... pengirimannya juga cepet...👍,bintang 5,3 minggu lalu
Lucuuu.. sukaak 🥰😍 smoga berguna buat ibu sy umroh,bintang 5,2 bulan lalu
cakeeeep sesuai deskripsi,bintang 5,3 bulan lalu
"Paket sudah keterima dan bagus bahan nya sukaa deh, terima kasih kesemua pihak terkait semoga kita semua selalu bahagia 😇",bintang 5,4 minggu lalu
"Bagus
Bentuk dan ukuran: Pas
Warna: Sesuai",bintang 5,3 minggu lalu
"Topinya dlmnya pendek bgt, klo dipake gak pake tali dagu asli deh bakalan lepas2. Not recomend yg model ini",bintang 3,3 minggu lalu
Bagus 😎👍,bintang 5,3 bulan lalu
Alhamdulillah topinya SDH sampe bagus sesuai dgn warna yg di pesan tp tali dagunya krng bagus talipitanya lepas dr kawatnya krngdi plesnya,bintang 4,3 minggu lalu
"Topi udah sampei cm maaf keburu di pake lupa fotoin.... cakep riel pict, cakep bhnya pas n nyaman dipakenya",bintang 5,2 minggu lalu
Yg warna khaki kosong ganti warna hitam . Bahan nya tebal dan ada kait masker nya,bintang 5,3 hari lalu
"Bagus Bgt
Warna: peach
Bentuk dan ukuran: pas tapi bisa di sesuaikan",bintang 5,1 minggu lalu
Real. Pic pengiriman cepat rapih dan amanah,bintang 5,3 bulan lalu
Bagus pengiriman cepat🥰🥰,bintang 5,2 minggu lalu
Bagus cuma tali dagunya kok cuma 1 padahal beli 2 topi yg beda warna,bintang 5,1 bulan lalu
Paket sudah sampaiiii pengiriman cepat mksh buat tokonya kurir dh langganan 👍,bintang 5,2 minggu lalu
Topi nya bagus banget sangat suka toko nya amanah pengiriman cepat,bintang 5,1 minggu lalu
Kecil kayak untuk ank kecil yg pakai... G muat buat sy,bintang 3,2 minggu lalu
"Bentuk dan ukuran: Bagus+ besat
Warna: Khaki",bintang 5,2 minggu lalu
"Alhamdulillah warna nya cocok sesuai dengan yang dipesan.. Topi nya model nya bagus untuk kegiatan diluar
Terimakasih🙏",bintang 5,3 bulan lalu
"Bentuk dan ukuran: Oke
Warna: Sesuai dengan pesanan dan sama dengan foto",bintang 4,3 bulan lalu
"Kwalitas ok bareng cepat sampai 
Tp yg di leher ada lobang untuk tali tp ga ada tali nya",bintang 5,3 hari lalu
"Topinya bagus banget, jahitan rapi luar dalam ukuramnya pas trima kasih seller",bintang 5,2 bulan lalu
Bahan na bagus.... Lucu... Harga lebih murah... Pengiriman lebih cepat,bintang 5,1 bulan lalu
Paket udah sp aman..cuma kl yg sy beli ini bahan tipis beda sama yg ada kait masker( sudah pernah beli yg ada kaitnya ),bintang 5,4 bulan lalu
"mdh2n ckp lingkar kepalanya yaa.. seperti agak2 kcl..Tp  bahannya nyaman, jahitan rapih",bintang 5,
Alhamdulilah barang sesuai  bagus banget Insyaallah mau pesen lagi,bintang 5,3 bulan lalu
"Topi sesuai , bahan ringan",bintang 4,3 bulan lalu
"Bagus dan sesuia pesanan
Warna: Bagus
Bentuk dan ukuran: Pas",bintang 5,3 minggu lalu
"Bentuk dan ukuran: Sesuai tp kurang pas dikepala.
Warna: Sesuai
Tp bgs kok topi y.",bintang 5,1 bulan lalu
Topinya bagus banget cocok untuk olahraga,bintang 5,
Digambar kyk crem pas dtg ada sedikit cokelat” nya aapa itu beige beda dr gambar,bintang 4,4 bulan lalu
"Cantik banget topinya
Bentuk dan ukuran: Pas
Warna: Hitam",bintang 5,2 minggu lalu
MasyaAllah tabarakallah topinya bagus sesuai harapan👍,bintang 5,1 minggu lalu
"Kecil banget ga masuk dikepalaku, apalagi klo aku pake cepola",bintang 3,2 minggu lalu
Bahan nyaman ukuran pass,bintang 5,3 minggu lalu
bahanya tipis ..g sesuai dgn  foto dan captionnya,bintang 3,1 minggu lalu
"Paket d terima kurir ramah ,mksh buat toko nya sukses selalu",bintang 5,4 bulan lalu
Keren pengiriman sehari doang tp maaf topi nya uda keburu di bawa anak saya blm sempet di foto,bintang 5,1 bulan lalu
Bagus topinya sangat bermanfaat untuk dipakai cuaca panas mksh seller dan Abang kurir,bintang 5,2 minggu lalu
Baguss topinya 😍 sesuai pesanan,bintang 5,1 bulan lalu
Pesennya 2warna hitam dan khaki yang dikirim 1 warna🙄 seler gak teliti,bintang 3,2 minggu lalu
"Barang bagus, sesuai pesanan, dan cepat sampai.",bintang 5,2 bulan lalu
"Pengiriman cepat barang good 
Makasih 🫶",bintang 5,3 bulan lalu
"Warna birunya kurang terang, telor asin tp bagus",bintang 4,2 minggu lalu
"Barang nya baru sampe, setelah 5 hari pesan.. 
Barangnya sesuai, cuman untuk pengiriman agak lamaaaa bangeeet..",bintang 4,4 minggu lalu
Realpic sih tapi kurang dalem linggkaran yh jadi gak nyaman,bintang 4,1 bulan lalu
"Paket yarra topi nya udah nyampai
Topi nya bagus
Bisa di besarin dan di kecilin
Aku suka👍👍",bintang 5,2 minggu lalu
"👍🏻👍🏻 pengiriman cepat
Warna: sesuai
Bentuk dan ukuran: sesuai gbr",bintang 5,1 minggu lalu
"Bagus topi nya,pas banget lagi,,thanx seller dan kurir",bintang 5,3 minggu lalu
"Maaf lambat kasih ulasannya, yang pasti barangnya bagus, lembut kainnya",bintang 5,2 minggu lalu
Maaf ya nggk sesuai dngn yng di vidio,bintang 1,2 minggu lalu
Bagus...hanya ada jahitannya lepas...keren,bintang 5,2 minggu lalu
Bagus banget lucu bahan bagus,bintang 5,1 bulan lalu
Topi nya nggak ngaret dan ukurannya kecil.,bintang 3,2 minggu lalu
"Produknya bagus, tpi syg pesan warna hitam dikirim warna crem",bintang 4,1 bulan lalu
"Yg warna beige bahan nya agak tipis , mudah di lipat jga",bintang 5,3 hari lalu
"Masyaallah topi nya cantik banget kak🥰💞
Warna: Sesuai
Bentuk dan ukuran: Pas ,cakep",bintang 5,2 bulan lalu
Sesuai pesanan bagus bahanya juga bagus makasih seler makasih pak paket,bintang 5,1 minggu lalu
"Barang sdh datang tetapi yang dikirim yang tdk ada kait nya.
Kualitas sesuai harganya murmer",bintang 4,3 minggu lalu
Topinya bagus tpi kurang dlm cekungan nya.,bintang 5,1 bulan lalu
Bagus topinya tapi tidak terlalu tebal. Terimakasih,bintang 4,2 minggu lalu
"Yah bagus lah pokoknya mah, buat sehari hari juga enak",bintang 5,1 bulan lalu
"Yah bagus lah pokoknya mah, buat sehari hari juga enak",bintang 5,1 bulan lalu
"Bentuk dan ukuran: Pas
Warna: Sesuai pesanan",bintang 5,2 bulan lalu
"Terimakasih topi ya sesuai pesanan,in sya allah cocok",bintang 5,1 bulan lalu
Ini bahan yg lemes.kirain aku yg kaku gt loh..hmm its ok lah,bintang 4,4 hari lalu
Barang sudah sampe dan cantik sekali topi nya..dan pas ukurannya,bintang 5,1 minggu lalu
Alhamdulillah paket ny udh sampe bagus 👍,bintang 5,2 bulan lalu
"Bgus 👍
Tapi tali pas lehernya g ada 🙏",bintang 5,3 hari lalu
Topi nya keren kwalitas nya bgs aku dah co yg ke 2x nya poko nya mantul ga kecewa,bintang 5,3 bulan lalu
"Maaf baru kasih ulasan, topinya cakep aku suka😍 next order model lain",bintang 5,1 bulan lalu
Topi nya  sesuai  jg bgs.. Toko amanah sukses sllu buat toko nya,bintang 5,1 bulan lalu
Tpi g ngeplek d kepala... Kalau naik motor jdi terbang...,bintang 5,2 minggu lalu
"Lumayan lah
Warna: Pas
Bentuk dan ukuran: Pas",bintang 4,2 minggu lalu
"Barang sesuai
Buat antar jemput anak sekolah cocok",bintang 5,2 minggu lalu
"Barangnya bagus syg slh pilih warna
Bentuk dan ukuran: Sesuai
Warna: Terlalu tua",bintang 5,3 minggu lalu
"Lumayan sesuai harga
Bahan nya parasut kirain katun,tp gpp",bintang 5,3 minggu lalu
"Warna khakibentuk dan ukuran sesuai,lumayan buat melindungi dari paparan sinar matahari langsung",bintang 4,3 bulan lalu
Bagus lumayan harga murah tp g bisa ke pake soalnya cepolnya ganjel slh beli,bintang 5,2 bulan lalu
Bagus..packingan sebaiknya topinya dikasih plastik di dlmnya untuk menghindari sobekan dan lgs kena topi,bintang 4,2 bulan lalu
Keren topinya. Pas di kepala yg pake kerudung,bintang 5,6 hari lalu
Bagus bahan’y🥰,bintang 5,3 bulan lalu
Bagus cuman lama dipengiriman aja kirain udh gk datang lagi sangkin lamanya dijalan,bintang 5,1 minggu lalu
topinya bagus bahannya bagus,bintang 4,4 bulan lalu
Topi pantai nya sudah saya terima dengan baik'bagus nyaman buat di pakai ke pantai atau ke mana saja terimakasih semoga amanah terus ya'🙏,bintang 5,2 minggu lalu
bagus realpict tp tipis,bintang 5,1 minggu lalu
"Pesanan sdh smpe 👏👏👏 
Next order lg model lain 
Terimakasih seller 💖",bintang 5,3 minggu lalu
"Bakurigus topi nya, enak dipakai 👍 kurirnya ramah",bintang 5,1 bulan lalu
Lucu ternyata bisa nutupin wajah biar gak kepanasan kena sinar matahari yg menuju kemarau,bintang 5,4 minggu lalu
"Lagi2 ke makan iklan, topinya pas dpke naik mtor terbang, pdhl udh di kencengin tali belakang nya ttp aja TERBANG",bintang 3,4 hari lalu
Bagus topinya beli karena nyicil untuk keperluan ibadah umroh semoga Alloh lancarkan segalanya disehatkan badan diberi panjang umur dilanarkan rezeki halalnya dipermudah...,bintang 5,1 minggu lalu
"Topinya bagus, tp kekecilan buat saya..😂",bintang 5,3 bulan lalu
"Topinya bagus, tp kekecilan buat saya..😂",bintang 5,3 bulan lalu
Terimakasih barang' sd sampe..kualitas bagus sezuai harga. Toko amanah. Sukses dan berkah selalu,bintang 5,5 hari lalu
"tuk warna nya cream bgituh bngt ya,ga sesuai sm aslinya.. tuk bahan ok c lemes",bintang 3,3 minggu lalu
masuk ke kepalanya kurg dalam takut terbang,bintang 4,3 minggu lalu
"Keren topinya aku suka banget
Terima kasih seller🤗🙏👍",bintang 5,2 minggu lalu
"Alhmdllh pesanan ku dah dtg, cpt dtgnya, pengemasannya rapih, topinya realpick, aq suka bnget... tokonya amanah... pertahankan ya.... 
terimakasih...🤗",bintang 5,1 bulan lalu
Sesuai dengan gambar dan pesanan...tp agak lemes kainnya kirain kerasan,bintang 4,4 minggu lalu
Bagus cm dikira yang pul gk ada bolong nya,bintang 5,4 bulan lalu
