review,rating,date
"WAKTU LIVE DIBILANG DAPET GRATIS DEAR LIA, TERNYATA ZONKK
PENUTUP BAGIAN BAWAH TIBA-TIBA COPOT DAN PRODUKNYA TUMPAH SEMUAAAA",bintang 1,2 bulan lalu
"worth it to wait... pantesan warna ini cpt bgt kosong nya... wong cakep bgt... ma'aciiiyyy yaaaa, seller",bintang 5,1 bulan lalu
"Pengiriman cepat 
Barang sesuai pesanan 
Bagussssss sekali",bintang 5,2 bulan lalu
Pembelian ke 2 kali. Sebelumnya sudah beli yg sharon and very happy.,bintang 5,1 bulan lalu
"Masya Allah bagus banget ini lipstik nya, suka banget terimakasih banyak seller",bintang 5,1 bulan lalu
"Sumpah sihh ngga nyesel nunggu paket ini, sukak bgtt sama wrna""nyaa cantik bgttt .. Makasih juga dapet free lipbalm yg juga cantik wrna nyaa xixi 🫰",bintang 5,1 bulan lalu
Baru pertama beli dan mudah2an awet gak cepat ilang,bintang 5,2 bulan lalu
"Pesanan yg k2 x nya

Emank sebagus it 👍🏻👍🏻",bintang 5,1 bulan lalu
"Masya Allah dapet free gift lipgloss baguss semuaaa,recommanded seller makasi yaa",bintang 5,2 bulan lalu
"br petama ikut yg lg fomo di tiktok tp hadilnya zonk,,, lipstiknya ky g kluar warnanya",bintang 3,1 bulan lalu
Yg ku pake di foto dear olivia,bintang 5,1 bulan lalu
"baguuus banget warnaaaanyaa, stainnya jugaa cakepp, tahan lamaaa",bintang 5,1 bulan lalu
"baguuus banget warnaaaanyaa, stainnya jugaa cakepp, tahan lamaaa",bintang 5,1 bulan lalu
"PENGIRIMAN TEPAT WAKTU 🥰🥰🥰🥰
Belum dicoba tapi klo cocok bakal beli lagi, 🥰",bintang 5,1 bulan lalu
Arrived safetly,bintang 5,1 bulan lalu
Bagus banget tapi stainnya kurang,bintang 5,2 bulan lalu
Warnanya cantik banget 😍😍😍😍😍,bintang 5,2 bulan lalu
Barang tidak sesuai iklan katanya klo di usap egk hilang tapi baru tak pakai terus pakai makan langsung hilang,bintang 1,2 bulan lalu
Belom coba semoga cocok buat aku yg punya anak yg tangan suka pegang2 muka,bintang 5,2 bulan lalu
Bagusss beneran stainnn dpt bonus lagii,bintang 5,1 bulan lalu
"Barangnya dah nyampe tp kok g ada gratisannya yak😔😔 terus g tahan lama jg,, g sesuai ama iklannya",bintang 2,2 bulan lalu
Bagus sesuai pesanan,bintang 5,2 bulan lalu
"Paketan sudah sampai sesuai pesanan aku suka 🥰, kurir nya sangat ramah terimakasih",bintang 5,1 minggu lalu
Mantap tapi gratisan lipstik cuma 1 🤭padahal beli 3,bintang 3,2 bulan lalu
"Paketan sudah diterima 
Bentuk nya lucu cm ky nya salah pilih shade deh",bintang 5,1 bulan lalu
Baguss cantik bngt warnanya... Di bibir cetarr membahana,bintang 5,1 bulan lalu
"Pengiriman cepat, packing rapi, sesuai",bintang 5,1 bulan lalu
Produk jelek tdk sesuai sagat megecewakan,bintang 1,1 bulan lalu
Bagus udh 2x beli tp yg ini agak ada kosong,bintang 4,4 minggu lalu
Sesuai pesanan ok pokoknya,bintang 5,2 bulan lalu
"Barang bagus sesuai,packing aman.",bintang 5,1 bulan lalu
Bagus warnanya cocok. Stain. Recommended,bintang 5,2 bulan lalu
Lipstiknya emng Bagus bgt di bibir,bintang 5,3 minggu lalu
Bagusss si tp kayanya salah side aja nj,bintang 4,2 minggu lalu
"Canntikkk bangeett, sukaa lookk nya klw udaa dpke ke bibir😍😻😻😻💗💗",bintang 5,1 bulan lalu
"Canntikkk bangeett, sukaa lookk nya klw udaa dpke ke bibir😍😻😻😻💗💗",bintang 5,1 bulan lalu
"Barang udah sampai,,bagus,,tahan lama",bintang 5,1 bulan lalu
"Shadenya salah kirim, ini harusnya sabrina kenapa dikirim sharon",bintang 3,1 bulan lalu
"Paketan sdh sampai, blm nyoba moga aja cocok dan sesuai dg espektasi",bintang 5,1 bulan lalu
"Trimakasih KK,sudah nyampek dan dapet bonus lipsbalm nya suka bangettttttt....smoga laris manis terus",bintang 5,1 bulan lalu
Okelah tp bagusan shade luna.. ini jdnya nude gelap di bibirku.. :(,bintang 4,2 bulan lalu
Love the stain! ✨,bintang 5,1 bulan lalu
"Warna: Tidak ada warna untuk bibir hitam kurang bagus, tapi untuk bibir pink bagus
Daya tutup: Kuat
Manfaat produk: Melembabkan bibir
Jenis kulit: Normal,
Performa: Untuk...",bintang 4,1 bulan lalu
"Warna: Tidak berwarna untuk bibir hitam
Daya tutup: Kuat
Manfaat produk: Melembabkan
Jenis kulit: Normal
Performa: Cocok untuk bibir pink,",bintang 4,1 bulan lalu
"Warna: Bibir hitam tidak berwarna,
Daya tutup: Kuat
Manfaat produk: Melembabkan
Jenis kulit: Normal
Performa: Bagus untuk bibir pink",bintang 4,1 bulan lalu
"Lip stain ini bagus untuk stainnya, tidak bikin bibir kering, hanya saja warna ini di kulit kuningku malah jadi dark nude yang kurang ok dikulitku, padahal di review cake...",bintang 4,2 bulan lalu
"Warna: Dear sabrina
Daya tutup: Rapat
Manfaat produk: Melembabkan
Jenis kulit: All skin
Performa: Bagus..
Recomend",bintang 5,2 bulan lalu
produknya bgus..smpe sesuai dengn pesanan,bintang 4,1 bulan lalu
