review,rating,date
"Untuk seserahan, wangi ny sukaaaa bgt😍 auto langganan",bintang 5,1 minggu lalu
Wanginya seger.kayaknya tahan lama blom di coba .mewah packingannya 🥰,bintang 5,2 minggu lalu
"Beneran ga bohong wangi nya awet bgd, pengen cobain semua variannya",bintang 5,5 bulan lalu
Saya belinya 2 set.. tp yg dikirim baru 1 set sepeti foto yg sy kirim.,bintang 5,6 bulan lalu
Harum wangi nya bkin jatuh cinta bangetttttttttt😍😍😍,bintang 5,10 bulan lalu
"MasyaAllah,,aromanya wangi,lembut gitu aromanya",bintang 5,4 bulan lalu
"Aroma: wangi tahan lama, sukaaa bgt",bintang 5,7 bulan lalu
Bagus produknya wangi bgt best pokoknya😍😍,bintang 5,4 bulan lalu
Semoga di aku cocok dan ada peningkatan tone kulitku wkwkwkwk. Enakkkk wanginya,bintang 5,6 bulan lalu
"Alhamdulillah paketnya sdh smpi,beneran wangi sabun dan handbody nya sesuai rekomendasi nya terimakasih 🙏",bintang 5,4 bulan lalu
"Susah di blend whitecast parah, wangi B aja ga sesuai ekspektasi, kecipratan air dikit langsung luntur putih putih wkwk",bintang 2,
"Wanginya girly banget,. Suka.
Aroma Sweet vanilla nya seger",bintang 5,4 bulan lalu
"Semoga cocok, wangi bgttt ga terlalu strong suka sama wangi nya😍😍",bintang 5,4 bulan lalu
"Wangi ya Harum, wangi suka pembelian ke dua kali",bintang 5,8 bulan lalu
Wangi first kiss dan crush on you . Favorit buat aku..,bintang 5,4 bulan lalu
"Alhamdulillah barang sdh nyampek...packing rapi
Aroma: Wanginya enak bingittttt",bintang 5,
Ini wangi bangett trus pengirimannya cepat bangett🫶🏻🫶🏻🫶🏻,bintang 5,10 bulan lalu
"Wangii banget , wangi vanila bunga segar .. , kya brand VS it deh.",bintang 5,2 bulan lalu
"wanginya segerr bangett, fresh, calming, lembut gituu sukakkk❤️❤️❤️",bintang 5,3 bulan lalu
Order kedua kalinya... kmren crush on you skg nyobain first kiss.. enakk bgt wangii nyaa,bintang 5,2 bulan lalu
Wanginya enak.semoga bener bikin cerahan,bintang 5,9 bulan lalu
"Wangi soft elegant kek wanita"" Cantik gitu awww 💅💋💋💋💋 next borong semua varian nya 🥰
Aroma: GOOOONG PARAH
Performa: Mantulity
Manfaat produk: Mencerahkan melemb...",bintang 5,3 bulan lalu
wangiinya enakkkkk dan tahannnn❤️❤️❤️,bintang 5,1 minggu lalu
"Wangi bangeeeet, wishlist harus punya semua varian. Thank you juga aman sampai rumah 😍❤️",bintang 5,
"Packing nya kurang bagus, tumpah",bintang 5,9 bulan lalu
"first time nyobain lotion viral ini, worth it sii harga segitu dan beneran wangi bgtt 😍💗",bintang 5,4 bulan lalu
Makasih kak selalu suka sama wanginya bisa mencerahkan jg kalo rutin🥰,bintang 5,3 bulan lalu
"Bakal pesen lagi sih, wanginya 👍🏻👍🏻👍🏻",bintang 5,4 bulan lalu
"Bocor yg body wash nya syg bngt,",bintang 1,5 bulan lalu
Pertama nyoba....karna keracunan di tik tok.....aromanya wangi....pengiriman cepat,bintang 5,10 bulan lalu
"Mending harum Spil the night 
Yg ini harum body lotion murahan....",bintang 2,1 bulan lalu
Wanginya enak banget nyaman pula,bintang 5,5 bulan lalu
Paket dah sampai wangi banget besok mau coba yg malam,bintang 5,12 bulan lalu
"Sukaaa sekaliii baunyaaa harum berasa pakek parfum, bakal beli lagi sih ini",bintang 5,3 bulan lalu
Paket nya sudah sampaiii... Wangi banget lotion nya... Lembut di kulit...,bintang 5,4 bulan lalu
pembelian kedua ku alhamdulillah ketagihan sama wangi nya wangi banget produk mamah gigi terimakasih🙏🏻,bintang 5,2 bulan lalu
"Aroma: enak,wangi bgt,tahan lama",bintang 5,
Pertama x beli dan lgsung suka wanginya,bintang 5,5 bulan lalu
"bagus banget, hasilnya putih natural",bintang 5,3 bulan lalu
"Pket sdah smpai, bner² wangi bnget gak kcewa deh pokoknya. Top bnget..",bintang 5,8 bulan lalu
"wangi baguss banget udah berkali kali beli, no endors ya emg bagus demi Allah, bener2 kalo make bisa sampe kosong habis ludess saking bagusnyaaa💕💕💕💕",bintang 5,3 bulan lalu
"baunya harum+ enak banget,,,ku suka",bintang 5,4 bulan lalu
Wangi bangetttt dan ini orderan kedua wajib nyetok 🫶🏻,bintang 5,
"Enak banget wanginya,,suka pokoknya",bintang 5,
"Aroma: wangiii bgttt bgttt
baunya wangiii ada tone up nya juggaaa",bintang 5,1 bulan lalu
"Oke bgt aku sukaaa. . .
Next mau coba yg lainnya",bintang 5,2 bulan lalu
"Aku suka wanginya nempel banget seharian, padahal kerjaku gerak terus, tapi saran untuk tempatnya di ganti:(( karna waktu aku pencet lubeer kemana-mana",bintang 5,6 bulan lalu
tutup body lotionnya agak bocor tapi overall bagus,bintang 5,11 bulan lalu
Pengirimannya cepat dan aman bangett,bintang 5,2 bulan lalu
"wanginya semerbak banget, enak bangetttt",bintang 5,
"Barang sudah diterima sesuai dengan pesanan terima kasih seller belum dicoba 
Harum manis",bintang 5,5 bulan lalu
"baru pertama nyoba ternyata wanginy mengalah parfum ,tahan lama walaupun kena air tapi masih wangi,semoga nnt ada perubahan dikulit aq",bintang 5,5 bulan lalu
"Lupa vidioin nya, cuman body lotion nya tumpah sedikit karna ttup botol nya kebuka",bintang 5,4 minggu lalu
Sedih bgt bocor😭,bintang 4,4 bulan lalu
"Wangi bgt ga lengket nyerapnya cepat wanginya juga tahan lama jadi kepengen coba aroma lainnya🤭
Pengirimannya juga cepet bgt makasii",bintang 5,
"Pengemasan nya kurang safety harus nya botol nya juga di bubble wrap biar ga bocor , karna saya dapat bocor dan isi berkurang, tpi gapapa next packing nya lebih safety",bintang 5,2 bulan lalu
"Pertama kali coba, semoga bisa mencerahkan kukit",bintang 5,6 bulan lalu
enak baunyaa type cwe feminim sukaaaa bgtttt,bintang 5,2 bulan lalu
Masya Allah approve bngt aromanya manis👍,bintang 5,5 bulan lalu
Wangi banget mantap. Kurir ramah cepat,bintang 5,9 bulan lalu
"Wanginya enak seger manis gitu,wanginya agak mirip ma body lotion fav aq dr merk sebelah yg botolnya mirip jg",bintang 5,12 bulan lalu
Wangi banget tapi sayang untuk kemasan sabunya kurang aman jadi ada yang tumpah,bintang 5,2 bulan lalu
Bener² wangi handbody nya. Packing aman pake kardus dan double bubblewrap... Wangi bgt dan tahan lama langsung menyerap dikulit gak bikin gerah dan gak bikin keringatan d...,bintang 5,5 bulan lalu
"Suka banget sama aromanya wangi banget pokoknya next harus beli wangi yg lain
First Kiss 💋😘",bintang 5,10 bulan lalu
"Baguss bgtt, wangii",bintang 5,1 bulan lalu
"Wangi,lembut
Manfaat produk: Lembut dikulit
Aroma: Wangi bgt nempel walau udh cuci tangan
Performa: Isi banyak padat lembut",bintang 5,10 bulan lalu
"Manfaat produk: untuk kulut
Aroma: wanggi
Performa: ok tapi tutup nya kurng rapat  jadi isinya keluar deh",bintang 5,3 minggu lalu
Utk body lotion first kiss nya baunya enakk bangett udah langganan jg sma body lotionnya. Cuman yg kureng body mist shooting star nya yg baunya kureng kyk lbh dominan alk...,bintang 5,1 bulan lalu
Wanginya lembut dan manis tahan lama jga udh buat cuci tangan masih ada wanginya mantapp bukan iklan doank best,bintang 5,2 bulan lalu
wangi nya enak bangt apalagi kalo dipake keliatan agak putih,bintang 5,6 bulan lalu
"wangii nya softt, semoga cocok🥰",bintang 5,7 bulan lalu
Mantap banget aromanya semoga cocok terus,bintang 5,4 bulan lalu
Body wash nya ada yg bocor sedikit kecewa pdahal kemasan nya sudah rapih make bubble tpi bocor di body wash nya 🥺,bintang 4,2 bulan lalu
"GA BOONG, AND NO TIPU” NO BUZZER, INI EMANG BAGUS BANGET BANGET, WANGINYA SEHARIAN GA ILANG SEHARIAN MASIH CERAH KULITKU PAS MANDI DIGOSOK BARU ILANG….. INI ENAK BANGET J...",bintang 5,11 bulan lalu
Wanginya enak bangetttt 😍😍,bintang 5,6 bulan lalu
Packingan nya dikasih buble Tapi masih bocor☹️. Mungkin next ditambahin buble wrap ya 🙏,bintang 5,1 bulan lalu
"Lotionnya jujur wangi banget, wangi susu vanilla seger mewahhh. Wanginya tahan lama tapi minusnya dempul meski pemakaian dikit",bintang 4,4 bulan lalu
"wangi banget dan ngga lengket ditangan
Manfaat produk: bisa mencerahkan
Aroma: Wangi enak banget
Performa: tidak lengket",bintang 5,3 bulan lalu
"beneran wangi dan tone up nya ga bikin dempul,teksturnya ringan banget,gampang di blend",bintang 5,3 bulan lalu
"Alhamdulillah barang nya udah sampe
Wangi nya manis",bintang 5,9 bulan lalu
Untuk body lotion & body wash itu wangi bangettt dan cepat meresap di kulit.. cuman untuk paketnya lama sekali tiba nya🥹,bintang 5,5 bulan lalu
"Wangi nya enak,ringan nggak lengket mantap👌",bintang 5,3 bulan lalu
"Akhirnya nyaa sampai jugaaa...
Sukaa Wangi nyaa pakaii bangettt🥰🥰🥰",bintang 5,2 bulan lalu
Bagus tp sabunnya ga tertutup rapat jadi tumpah kemna mana,bintang 4,3 bulan lalu
"Wangi bgt, bagus, barang nya juga gak rusak",bintang 5,1 bulan lalu
"Aroma: aku suka wangin nya tipikan harum"" cewe feminim gitu, aku sukaaa",bintang 5,5 bulan lalu
"Enak banget hand body nya, wangi tahan lama, soft bgt",bintang 5,2 bulan lalu
enak sii bau nya tapi klo di pke pas panas' an ga dlu dehh 🙏,bintang 4,3 bulan lalu
Wangi banget bikin cerah ke kulit juga😘,bintang 5,6 bulan lalu
"Harumnya soft, tapi yg bukan wah gitu, tapi cocok dipakai outdoor",bintang 5,2 bulan lalu
"harum dan tahan lama, suka banget, pengirimannya jga cepet",bintang 4,5 bulan lalu
Pas dicoba wanginyaa enakk bangettt😍😍puas bangett,bintang 5,
"Wanginya harum, teksturnya tidak lengket di kulit, dan ringan",bintang 5,9 bulan lalu
"Wangi , tpi yg sabun nya tumpah , krna kurang rapat tutup nya",bintang 5,3 bulan lalu
wangi banget ya ampunnn sukaaaaa after pemakainnya juga ga lengket langsung nyerep di kulit💗💗,bintang 5,1 bulan lalu
Body lotion ini sangat bagus tidak lengket wangi nya kalem aku suka dengan wangi ini nex order lagi varian lain,bintang 5,6 bulan lalu
"Bau enak tahan lama 
Pokoknya mantuuuullllll",bintang 5,6 bulan lalu
"Wangiiii banget ini body lotionnya 
Sampai jam segini juga masih wangi , padahal udah jam 10 malam.
Pertama kali pakai tapi udah Sukaaa",bintang 5,4 bulan lalu
"Wangi bngett gak kuatt baunya bikin nyaman juga, beras pakai parfume",bintang 5,2 bulan lalu
"Udah punya 3 tapi untuk yg ini wangi nya kurang suka agak nyengat.klo pengiriman cepat, kemasannya rapih banget.pokonya mantap",bintang 5,4 bulan lalu
kurang wangi terus juga ad yang bocor tpi bisa dipakai,bintang 3,1 bulan lalu
"Alhamdulillah aman ga bocor, semoga cocokkk baru pertama kali nyoba hihi",bintang 5,
"Wanginya mewah banget sumpah😩😍
Ga bisa blg pke kata” lagi jgn ragu deh co produk yg satu ini ga bkal nyesel❤️‍🔥
Mau coba varian lain lagi😍",bintang 5,5 bulan lalu
Demi apapun ini wangi banget 🥰,bintang 5,1 bulan lalu
Gel nya tumpah sebagian. Kurangrapi,bintang 2,6 bulan lalu
The best lah u/ prodak in suka banget sm sabunx ap lg hbs😍🥰,bintang 5,
Wangi kali sumpah keknya bakalan jadi favorit body lotion ku,bintang 5,3 bulan lalu
"Wangi tapi sabunnya tumpah, saran aja buat packing nya di tutup nya tambahin lagi kak",bintang 4,2 bulan lalu
,bintang 5,6 bulan lalu
"Baru pertama kali cb , smga aku suka",bintang 5,10 bulan lalu
"Dah pasti beli lagi varian lain, gak tau lagi  bilang bagus nya, udah lah wangi, nge tone up gak bikin abu2, trus menurut ku ada perubahan ke kulit",bintang 5,5 bulan lalu
Pengiriman cepat kurirnya ramah barangnya bagus sesuai dengan gambar pokoknya puas,bintang 5,10 bulan lalu
Aroma: Wangii bgttt sumpah ga ilanggg lgi wangii walaupun kena air ga ilang wangi nya sumpah nihh walaupun harga segitu tpi baguss bgt,bintang 5,4 bulan lalu
Wanginya fresh dan lembut tdk terlalu membuat hidung sakit,bintang 5,1 bulan lalu
Wangi nya sih gk tahan lama cuma lembab aja enak dikulit kering ak,bintang 4,
"Packing bagus, tp dalamnya bocor bodywashnya",bintang 3,2 minggu lalu
Untuk wanginya enak ga lebay dan setelah mandi ketahanan wanginya -+4 jam,bintang 5,4 bulan lalu
"Aroma: Wangi banget pliss sukak
Performa: Bagus
Bagus wangi tahan lama,gak ada kerusakan aman pokoknya",bintang 5,2 bulan lalu
"Aroma: Wangi
Manfaat produk: Sangat bagus dn meresap di kulit
Performa: Untuk sekarang blm tau hasilnya masih saya coba semoga cocok di kulit saya",bintang 5,2 bulan lalu
"Aroma: Sangat enak
Performa: Wangi tahan lama, kulit jdi lbh lembab",bintang 5,5 bulan lalu
"Hand body nya wangi sesuai dgn ekspektasi, semoga cocok",bintang 5,9 bulan lalu
"Pokok nya the best wangi nya dan  tidak lengket d kulit nyaman pertama order   .
 mao  lg dan beli smua produk di coba next order lagi . ♥️",bintang 5,3 bulan lalu
"barang udh smpe, shower gel dan body lotin wangi bgt kaya parfum mahal",bintang 5,9 bulan lalu
Barang cepet smpe packing nya rapi & wangi bgt gk nyesel beli,bintang 5,3 bulan lalu
"Lotion ke Dua yg aku beli, Dan ya ga gagal sesuai ekspektasi bgt wangi nya, harganya murah ditamabah potongan kupon jadi makin murce dapat 350ml, ga sabar pengen koleksi...",bintang 5,11 bulan lalu
Selalu dan selalu langganan semua varian aroma nya enak,bintang 5,3 bulan lalu
"Enakk bgt , ga lengkett dan ttp lembab wlpun kena airr , wanginyaa semerbakk mantull",bintang 5,
"wangiiii bgtt pls suka banget kalo udh nemu produk kaya gini, buat kalian yang mau checkout buruannnnn jangannsampe kehabisan, aku baru dateng 1 varian first kiss co lagi...",bintang 5,4 bulan lalu
"Alhamdulillah paket nya sampai dengan selamat, wangi bangett",bintang 5,5 bulan lalu
"Suka sekali sma produk slavina, 
Tpi syng kemasan nya kurang tdi pas nyampai tumpah 2"" Nya",bintang 5,2 bulan lalu
"Pesanan nya wlu pun sangat lama sampai nya , akhir nya sampai juga dg selamat, setelah di coba wangiiii sx.. wangi nya juga lumayan tahan lama trus naikin wrn kulit 1 tin...",bintang 5,4 bulan lalu
Wangi bgttttt parah seruangan kamar kl abis make ini wangi bgt dan ga licinn enak,bintang 5,10 bulan lalu
"Wangi banget, pake lotion trus ga lama cuci tangan dan makan tetep kecium wangi. Fix pengen cobain varian wangi yg lain juga.",bintang 5,12 bulan lalu
"Wangi banget aku suka dan wanginya itu gk ilang"" suka banget pokoknya, ter the best deh pokoknya sukses terus mama gigi",bintang 5,10 bulan lalu
"Aroma: Wangi
Mantap,,pengiriman jg sangat cepat",bintang 5,5 bulan lalu
Barang di terima dengan baik. Wanginya suka,bintang 5,7 bulan lalu
Wangi biasa aja. Lengket jg. Kena air kena hujan meleleh 😢,bintang 3,
Mantap wangi bngt. Nex mau nyobain varian lainnya,bintang 5,
Sukaaa bangettt harum nempel banget🫶🏻,bintang 5,
"Wangi tapi cara packing nya salah, sabun nya tumpah",bintang 4,6 bulan lalu
Baru 1x nyoba dan suka banget karena wangi banget. 👍👍,bintang 5,1 bulan lalu
"punyaku sabunnya tumpah kak, untungnya ga sampe stengah:(((",bintang 4,5 bulan lalu
Benar2 wangi body lotionnya,bintang 5,4 bulan lalu
awal nyoba lotionnya di pake baru brp hari kulitku bersih banget😭 makanya skrg co sabunnya biar tambah jreng,bintang 5,awal nyoba lotionnya di pake baru brp hari kulitku bersih banget😭 makanya skrg co sabunnya biar tambah jreng
"hiks tidak cocok untuk kulit keringku, karena ini gak bikin lembab",bintang 3,
Hihi nyobain juga yg first kiss😍,bintang 5,5 bulan lalu
"Wangi cuma sestrong dgn claimnya. Tp gpp yg pnting aman di kulit eksim ku g perih bkin lembut halus . Wangi sering"" di apply biar wangi trs",bintang 4,1 bulan lalu
"Harun enak manis banget
Aroma: wangi
Performa: tidak lengket",bintang 5,5 bulan lalu
"MasyaAllah body lotionx wangi kalem, packingx rapi. Trmksh",bintang 5,6 bulan lalu
Belum di coba. Tp kalo wangi memang ini wangiii,bintang 5,2 bulan lalu
SDH sampai body lotion nya smga cocok di akunya makasi,bintang 5,5 bulan lalu
"mamah gigii, minta tolong diperbaiki packagingnya dong, dateng” udah tumpah body washnya🥹",bintang 4,6 bulan lalu
"Sabun ny tumpah plis ,tapi wangy banget.. next bakal order lagi🥰",bintang 5,5 bulan lalu
"Harum siih ,
Pas paket blm di buka udh kecium bau nya 
Dan lembab,, 

Tp sayang wangi nya bikin pusing sekali 🥺
Kayak nya aq salah pilih arona",bintang 3,4 bulan lalu
"Wangi nya tahan lama, bener2 gk nyesal beli produk ini
Makenya berasa sultan",bintang 5,4 bulan lalu
"suka wanginya. wangi bgt, wanginya kaya manis gtu, gk terlalu strong. dapet harga diskon juga cuma 123rbu🤭",bintang 5,10 bulan lalu
Wangi nya enak bgt seger trus tidak lengket pokok nya bagus deh,bintang 5,
aroma bodywash nya kyk bauk parfum alkohol,bintang 5,
"Alhamdulillah barang nya sesuai,dan harum nya enak bangett",bintang 5,3 bulan lalu
Paketnya sudah sampai sesuai dengan pesanan terimakasih banyak ya... wangi bnget 👍👍👍,bintang 5,1 minggu lalu
"Wangi cuma ya ga sampe berjam2 sih. Mudah serap dan ga bikin gerah. Soal mencerahkan, masi butuh pembuktian",bintang 5,
"Masyallah packingnya ga kaleng2 bener2 rapih bngt, dan berasa jadi sultan andara pas di coba aromanya😂",bintang 5,3 bulan lalu
"Wanginya manis dan lembut, isinya banyak, worth it.",bintang 5,9 bulan lalu
Gilakk wangi bangettt wnagi mewah manis tp bukan eneg dan g bikin kering huaaa sukak polll,bintang 5,12 bulan lalu
"Over claim sih menurut saya, wangi sabunnya gak tahan lama, masih wangi sabun biasa.",bintang 3,
"suka bgt rasanya , wanginya strong bgt , body lotion slavina best best gaes 👍😍",bintang 5,1 bulan lalu
Sesuai variannya dan wanginya enak banget,bintang 5,4 bulan lalu
Wanginya lembut.. next pesen lagi yg wanginya agak kuat,bintang 5,6 bulan lalu
Pengiriman cepat padahal baru ajah pesan berapa hari yg lalu,bintang 5,4 bulan lalu
"Wangi bgt.
Aroma: Bunga segar bgt",bintang 5,3 bulan lalu
"Wanginya elegant bgt, cmn blm tau di aku tahan lama atau engga soalnya blm nyoba pake seharian baru nyium wanginya doang",bintang 4,2 bulan lalu
Kirim produk y salah. Yang di kirim spill the night. Jd belum tau wangi y gimn,bintang 3,
"Super wangi, kalp ga banyak kegiatan lumayan tahan sih wangi nya seharian. Kalo banyak kegiatan yaaa tahan 1-2 jam aja",bintang 5,5 bulan lalu
Sesuai si sampe nya agak lama selebhnya bagus,bintang 4,4 bulan lalu
"Baru 2 hari pemakaian semoga ada perubahan, wangi gk ush pakai parfum lagi",bintang 5,2 bulan lalu
"Wangiii bangett sukak poll
Aroma: Jangan ditanya lagi
Manfaat produk: Revomended
Performa: Best",bintang 5,10 bulan lalu
"Dibungkus dngn rapi dn aman.
Terimakasih wanginya enk bngt lumayan tahan lama,klau kelembabanya emng juara sih mnrtku.",bintang 5,4 bulan lalu
"wangi mewahh, cumak untuk kulit yang agak glm pemakaiannya jangan banyak²",bintang 5,
"Manfaat produk: Gatauu
Aroma: Biasa aja g terlalu wangi , ku kira wanginya itu emng wangii bgtt ternyata enggak, lebih wangi lotion ku merek lain
Tekstur nya agak lengket...",bintang 4,3 bulan lalu
Wangii nya enaak segerr.. hrgaa muurrcee,bintang 5,10 bulan lalu
"wangi,enakk emg sering beli sebenerny cuma di shoope dan baru kali ini juga beli variant first kiss. kendalany dipengiriman aja si ditarik ulur overall good sih",bintang 5,5 bulan lalu
Barang nya bagus...no coment deh...pokoknya the best lah....,bintang 5,4 bulan lalu
"Suka banget ama aroma ny, next mau koleksi varian aroma ny",bintang 5,4 bulan lalu
"Lumayan wangi 
Next nanti nyoba beli yg opium nya",bintang 5,1 bulan lalu
"baguss bgtt,wanginya enak kaya pake parfum",bintang 5,5 bulan lalu
Barangnya emang the best wanginya q suka berasa pakai parfum,bintang 5,5 bulan lalu
wanginya enak tapi trlalu strong 💔next cobain varian lain nunggu abis dlu hehe,bintang 5,2 minggu lalu
"Kecewa sekalii botolnya tutupnya pecah pada tumpah isinya , toko ini benar benar tidak sesuai yg di kirimkan
Padahal paketanny untuk seserahan tapi waktu sampe buat saya...",bintang 1,
produknya wangi bagus tapi sayang kurang amanah... dikirim tidak sesuai pesanan,bintang 3,5 bulan lalu
Aroma nya enak bgt,bintang 5,3 bulan lalu
"Aku beli ini sama spill the night, lebih suka bau yg spill the night tp ini enak jg kokk",bintang 5,4 bulan lalu
bagus sii wanginya juga lumayan tekstur nya ga lengket,bintang 4,2 bulan lalu
"Aroma: Mantap,,, bikin candu mau beli lagi...🥰🥰🥰",bintang 5,
"ENAK BANGET ASELIK WANGINYA, WANGI MANISNYAA ENAKK PUOLLLL GABIKIN PUSING💞💞💞💞 10/10",bintang 5,2 bulan lalu
Akuu sukaa bangett sama lotionnyaa ❤️ gampang meresap ga lebay bikin cerah ❤️ wangiiii✨️,bintang 5,1 bulan lalu
Wangi bener dan cepat meresap handbody bya,bintang 5,2 bulan lalu
baguss bgttt and wanginya juga enakk + tahan lama,bintang 5,4 bulan lalu
Wangiii bngt,bintang 5,1 minggu lalu
Oke banget wangi nya itu recomendasi pisan...buat pasutri palagi🥰,bintang 5,2 bulan lalu
"Wangi bener"" wangi enak d kulit buat lembab td kering👍",bintang 5,5 bulan lalu
"Wanginya enak bangef, udah gitu awet pol nempel dikulit tuh. Cintakkkkkk",bintang 5,9 bulan lalu
"bagus banget ya ampun,wangi nya aku bangett🥰🥰",bintang 5,2 bulan lalu
Handbody wangi nya lembut...gak lengket saat di pakai ...,bintang 5,
"Belom coba sih semoga hasil nya bagus
Aroma: Manis, elegant, fresh
Manfaat produk: Melembabkan, menutrisi kulit",bintang 4,1 bulan lalu
Seketika kamar mandi ku langsung wangi seger dan manis,bintang 5,7 bulan lalu
Wangi banget hb nya seperti pki minyak wangi,bintang 5,2 bulan lalu
"Wanginya gc ada yg gagal semuanya nampoooool,, tahan lama,, lope sekebon pokoknya. Nex nyobak vatian lain😍😍",bintang 5,2 bulan lalu
Bagus dan wangi banget mana tahan lama pokoks nya luv luv deh 😘🫰🏻,bintang 5,2 minggu lalu
"wangii bangettt, teruuss di aku efek cerah nya cepet bangeettt sukaa bangeett samaa produknya aku sekarang agak cerahan🥹😭🔥🔥🔥",bintang 5,1 bulan lalu
"Bikin kulit kering kerontang, aku tipe dry skin pakek ini makin menjadi” keringnya sampe peeling setiap hari.
Kalo cerah memang mencerahkan, tp mngkn kandungan moisnya gk...",bintang 1,5 bulan lalu
"Ya allah wanginya diluas expetasi
Manfaat produk: Semoga cocok
Aroma: The best",bintang 5,
sukaa banget wanginya mewah😍,bintang 5,1 bulan lalu
"Packagingnya super duper aman banget, wanginyaa aku suka😍
next order varian lainnya",bintang 5,2 bulan lalu
Sumpah wangi banget nyesel baru beli sekarang 👍👍👍👍👍,bintang 5,4 bulan lalu
"Suka bangett..
Wangi lembut dan tahan lama..
Next bakal cuba variant yg lain hehe
Thanks seller 😍🙏🏻",bintang 5,11 bulan lalu
"Manfaat produk: Mencerahkan kulit
Aroma: Wangi bgt seger",bintang 5,
Produkx sngat bagus dan memuaskan😘 terimakasih🙏🥰,bintang 5,2 bulan lalu
"Sangat sukaaa,,,,
Udah 2x pakai handbody ini,,,
Aroma: Sangat wangi",bintang 5,2 bulan lalu
Bagus dan wanginya banget rekomended banget sihh 🥰🥰,bintang 5,9 bulan lalu
"Aroma: Wangi enak
Manfaat produk: Melembutkan, melembabkan, mencerahkan
Syukkaa Ama lotion satu ini🥰",bintang 5,1 bulan lalu
Pengiriman cepat baru pertama semoga cocok,bintang 5,6 bulan lalu
"Wangi nya bener"" Wangi manis gitu.. Trus ini tuh kalo keringetan malah tambah wangi di aku. 🥰",bintang 5,1 minggu lalu
"Manfaat produk: Lotion yg melembebakan dan mencerahkan
Aroma: Wanginya soft dan segar
Performa: Creamy
Ini lotion wangian slavina yg ke 6",bintang 5,2 bulan lalu
suka banget smaa wanginya🥰 kalo udah abis pasti repeat order lagi si🥰,bintang 5,5 bulan lalu
"Pembelian yg kesekian, utk wanginya lumayan kenceng, tx",bintang 5,6 bulan lalu
wangi banget asli,bintang 5,1 bulan lalu
"Manfaat produk: Mencerahkan
Aroma: Wangi awet seharian",bintang 5,3 bulan lalu
Harum seharian n aman dikulit. Thanks ya slavina,bintang 5,6 bulan lalu
lumayan wanginya tahan lama juga wanginya,bintang 4,
"Wangi,lembut suka sama lotion dan shower gel nya. Ditunggu parfumnya",bintang 5,6 bulan lalu
wangii maniss segerrr lovee bgt❤️,bintang 5,4 bulan lalu
Mantap beneran wangi body lotionnya,bintang 4,5 bulan lalu
aga bocor tp wangi bgt prodaknya🥰😍,bintang 4,2 bulan lalu
"wanginyaa enakk, lebih ke fresh tp dry downnya manis, next mau coba varian yg lainn",bintang 5,
"Sangat"" memuaskan banget sama produknya kak nagita. Bakalan langganan di sini sih, recom banget baunya juga tahan lama. Semoga kak nagita dilancarkan rezekinya di per...",bintang 5,1 minggu lalu
"cancii bgtt botolnyaa, wanginya harumm cocok gitu buat cewe kuee remajaa oke bgttt sii",bintang 5,5 bulan lalu
"Harum, Peking rapih,syuka",bintang 4,11 bulan lalu
"Semoga cocok, packaging aman",bintang 5,2 bulan lalu
Good i like this 🤍,bintang 5,6 bulan lalu
"OK BGT... SESUAI PESANAN...
TERIMAKASIH YA... SEMOGA COCOK Sama saya... 🤗",bintang 5,11 bulan lalu
"Kurang suka baunya☺ 
Kalo lagi mood aja ku pake🙂",bintang 4,
"Wangi banget, semoga cocok sama produk nya",bintang 5,9 bulan lalu
"wangi bangeeet
Aroma: sukaaaaa😍😍😍😍😍 next cobain aroma lain",bintang 5,
Enak wangi nya dan terjangkau harganya,bintang 5,5 bulan lalu
"Suka bgt, makasiii byk 🥰🥰🥰",bintang 5,7 bulan lalu
"Baru sampe langsung coba 🤩Wanginya manis bangettt kek parfum mahall mana tahan lama pulaa
😍😍",bintang 5,12 bulan lalu
"baguuss, wangiii bgtttt awww sukaakk, handbodynya agak kering siihh tp sukaaaa",bintang 4,3 bulan lalu
"dikulit sawo matang rada bikin abu2, mudah luntur,n body lotionnya wangi",bintang 3,1 bulan lalu
body lotion terrwangii sejauh inii💯💯,bintang 5,2 bulan lalu
"Bagus bgt,gak ada kerusakan",bintang 5,
"Shower gelx wangix nempeelll bngd,,ni sdh ke 2x order,pokokx best deh",bintang 5,11 bulan lalu
wangiiinya tahannn bangeet,bintang 5,3 bulan lalu
,bintang 4,6 bulan lalu
,bintang 4,10 bulan lalu
Wanginya feminim dan floral 🌷,bintang 5,6 bulan lalu
Ini bakal jadi favorit aku sii wangi bngt next mau coba beli body mist nya,bintang 5,1 minggu lalu
"DEMI APAPUN WANGI BGTTTTTT, aku sampe dikira pake parfum padahal cuma pake lotion dongg. gong abiezzz",bintang 5,2 minggu lalu
Aroma: Wangi nya enak banget,bintang 5,10 bulan lalu
"Wangi nya enak bangettttt, jadi pengen beli varian lain",bintang 5,6 bulan lalu
wangi soft banget enak,bintang 5,2 minggu lalu
"Tidak pernah mengecewakan, produk mama gigi andalan ku",bintang 5,4 bulan lalu
"Termakan iklan😭 untuk baunya b aja, nothing spesial, terus lumayan agak dempul susah di ratakan pas di aplikasikan di kulit beda sama scrallet",bintang 2,5 bulan lalu
"Wanginya enak, manis tapi ga bikin eneg",bintang 5,9 bulan lalu
"Barang sudah sampai ,,harum,joss the best",bintang 5,1 bulan lalu
