review,rating,date
"warna shade nya super duper cantik.. sesuai ekspektasi, bener2 nyaman di bibir gak bikin kering dan yg pasti transferproof",bintang 5,9 bulan lalu
"ringan banget lipstik nya, warnanya sesuai yang dipengen. suka banget deh",bintang 5,
packing oke bgt layanan ramah puas pkknya,bintang 5,
,bintang 5,4 bulan lalu
bagus tapi warnanya kayaknya beda sama yang digambar ya,bintang 4,
Gak cocok dipakai sama aku.. krn aku laki. Istriku yang pakai ini. Sudah ya..,bintang 5,6 bulan lalu
"pengemasan sangat aman, pakai kardus sama buble wrap, salutt banget. pdahal cuma order 1 lip cream 🥺",bintang 5,
bagus banget aseli gabikin kering bibirrr nutupin garis hitam bibir juga,bintang 5,
"paket nya sudah diterima, barangnya sesuai kualitas produk juga baguss terimakasih",bintang 5,6 bulan lalu
"suka banget sama lipstiknya emina, berasa ringan di bibir",bintang 5,
"terimakasih pesanannya udah nyampe. proses cepat, packing ok, pengiriman cepat. bisa buat langganan.",bintang 5,
"produk tidak ergonomis, wadah nya terlalu besar",bintang 3,7 bulan lalu
"Warnanya cantik, mama ku pasti sukaa>< beli total 70rb an lebih, dapet gratis sample emina bright stuff facial wash. Thanks emina.🥰",bintang 5,
Suka warnanya 😍 pengiriman lamaa masa tertulis pengiriman dr tegal pdhl toko d jkt 😭,bintang 5,
"Agak nge-pink, tapi bukan pink pucat / malah pink genjreng. Nude / dusty pink lebih tepatnya ♥️",bintang 5,
"warnanya mirip creamy tint yang no 1 brick town, sukak",bintang 5,
