review,rating,date
"ya ampyun enak2 banged wanginya. mana sampainya cepet. pesan semalem, pagi besoknya uda sampai. packing aman. makasiy yaa. pastinya beli lagi nanti",bintang 5,
"Packing aman, alhamdulilah dapat harga murah. aku suka banget parfum ini, gak ganti ganti lagi makanya nyetok",bintang 5,5 bulan lalu
aman.. hanya saja jasa kirim lambat kerdus udah penyok2 takut pecah,bintang 5,
"respon seller cepat, produk sesuai, wanginya soft enak. terima kasih banyak dan sukses selalu aamiin",bintang 5,12 bulan lalu
"suka banget sqmq wangi,kualitas bagus. .packing aman,cocok buat dpake sehari² biar wangi terus",bintang 5,11 bulan lalu
"pengiriman cepet banget, pengemasan sangat2 amann sampek diisi airfill💚 padahal first belanja di tokped ternyata pelayanan sangat memuaskan💖",bintang 5,
"wanginya seger dan lumayan awet, pengiriman cepat, sellernya jg cepat respon, ok deh",bintang 5,3 bulan lalu
"pengemasan aman, wanginya oke kayak wangi-wangi jadul tapi ujungnya ada manis-manis",bintang 5,5 bulan lalu
"Wangi lembut, tdk bikin pusing, harumnya lumayan tahan lama, sdh sering memggunakan produk ini, recommended 👍, packing aman, terima kasih 🙏",bintang 5,2 minggu lalu
produk sesuai respon packing delivery oke dapat hadiah jg mantab👍,bintang 5,6 bulan lalu
"Parfum yang wanginya lembut. Favorit suamiku nih, sampai dia juga pengen dibeliin. Hihi. Harga lebih murah di sini timbang di minimarket, jd lumayan hemat. Lumayan tahan...",bintang 5,
"Barang Sesuai Pesenan
Pemgiriman Super Cepat & Packaging Aman Thank U",bintang 5,
Kemasannya baik dan baunya harum musk lembut.👍,bintang 5,
"Paketnya cepat bgt sampainya. Pesen kemarin sore, eh jam 8 malem uda sampai. Mantab deh. Kurir jg uda biasa anter. Cobain wangi baru. Lumayan enak² buat pakai sehari² bia...",bintang 5,
mantep nih wanginya tahan lama bagus buat jalan,bintang 5,4 bulan lalu
yang white musk lebih soft wanginya.. pelayanan dan pengiriman jg mantap.. next time order disini lagi gan.. terimakasih,bintang 5,7 bulan lalu
"langganan beli parfum ini, seseneng itu sama parfumnya🥰🥰",bintang 5,
sesuka itu saya dengan whitemusk nya dan green teanya juga...dan terlebih penting packaging nya aman dobel wrap jadi sampai di tangan konsumen aman... terima kasih,bintang 5,9 bulan lalu
"barang sudah sampai dengan selamat.
packingan bagus ,aman seperti biasanya
proses sampai pengiriman barang sangat gercep
wanginya juga enak,saya suka
dan sudah punya bebe...",bintang 5,
"barang sudah sampai dengan selamat.
packingan bagus ,aman seperti biasanya
proses sampai pengiriman barang sangat gercep
wanginya juga enak,saya suka
dan sudah punya bebe...",bintang 5,
"kemasannya jelek bgt kayak bekasan, tp parfumnya oke",bintang 5,
"proses n kiriman cepat, kemasan diwrap rapi, langganan terus nih, makasih gan 🙏",bintang 5,
"Sumpah wanginya enak bangettttt! pengirimannya juga cepet banget, kualitas barang juga oke. 👍👍",bintang 5,
"mantap pengiriman cepat dan rapih, baunya benar benar enak, terimakasih kak",bintang 5,
"sumpah2 baunya seenak itu, ga bisa deskripsijn baunya gmna cuma ini mnurut aku cocom digunain ruang ac sih, dicampur black sakura beuh mantap. btw ini sampenya cpt bgt se...",bintang 5,12 bulan lalu
"wanginya enak, harga nya murah, praktis dibawa bawa",bintang 5,3 bulan lalu
"wanginya enak n bener tahan lama, packing aman",bintang 5,
"pengemasan rapih
expired date masih lama
alhamdulillah dpt harga murah",bintang 5,
wanginya sama dengan merk seb3lwh bedanya cuma di harga n berapa lama awet wanginya...cukuplah untuk kantong...terima kasih ya,bintang 5,
"sesuai deskripsi, respon seller & pengiriman cepat👍🏻👍🏻👍🏻",bintang 5,
"proses sangat sangat kilat dan packing sangat rapih dan aman , semoga cocok dgn wanginya",bintang 5,11 bulan lalu
"kemasan baik 
Jumlah yg di kirim sesuai
Kualitasx baik
sayang pengiriman lama ☹️",bintang 4,
"pengiriman cepat packaging rapi dan barang sesuai pesanan, terima kasih ya...",bintang 5,7 bulan lalu
"wanginya nyaman sekali, ga bikin pusing juga. setia menemani aktivitasku sehari"".
packaging dan pengiriman aman. thanks seller !",bintang 5,2 minggu lalu
super happy kalo belanja disini. datengnya cepat & packingnya bagus. wanginya enaak banget soft ga bikin pusing sama sekali. bisa dipake cewek & cowok,bintang 5,
aroma parfum enak. packing rapih. tiap botol diwrapping plastik bubble,bintang 5,
"Wanginya lembut dan cukup tahan lama, packing aman dan pengiriman cepat.",bintang 5,
"packaging savety ,barang ok ,bau lumayan TDK dpt dusbox sesuai harga mungkin ,ya so so lah... namun sayang t.jwb seller ke barang kurang , ketika ekspedisi tidak mengirim...",bintang 3,
"Wangi musk nya Ok bngt. Ga bikin noda di pakaian juga. 
Packing super aman (dalam bubble wrap dan box). Produk diterima dalam kondisi sangat baik.
Trims ya.",bintang 5,
wanginya Enak pengiriman cepat sampe puas blnj di toko pedia,bintang 5,
"paket aman sampe jatim, packing rapih, free ongkir dong pas Wib belanja hanya 1 pcs hhe. wangi tahan 3-4jam deh. suka sama white musk wanginya kalem lembut kaya bedak.. t...",bintang 5,
"packaging aman, trus wangi ni parfum tuh kyk bedak apa sabun bayi gitu enak ga bikin eneg buat yg pertama kali beli white musk.",bintang 5,3 bulan lalu
"baunya harum, awal awal seperti kispray baju, tapi lama lama enak",bintang 5,6 bulan lalu
"Maaf saya kurang puas belanja kali ini, karena deskripsi pesanan saya tidak dibaca oleh penjual.. saya memesan Red Musk, WHITE MUSK, PINK DAN BLUE MUSK Masing-masing 1 pc...",bintang 1,
"proses super kilatt.. pesan kmrn sore, siang ini sudah hadir.. packaging aman.. bubble wrapnya super super aman.. kondisi aman semua. sesuai pesanan dan harga oke. thanky...",bintang 5,
parfumnya wanginya soft..pengiriman cepat.. kemasan top lah beli 1 tapi di full wrapping aman bangeet kereenn sukses Yaa..,bintang 5,
