review,rating,date
Smoga cocok dgn warnanya di wajah saya ...,bintang 5,3 bulan lalu
"Packing rapih  , pengiriman cepat .


Browie aku JD punya alis , seneng bgd",bintang 5,1 bulan lalu
"Alhamdulillah paket sudah sampe lengkap smua sama bonusnya tp syang blom di coba,mas kurir udah langganan👍🙏",bintang 5,2 bulan lalu
Kok ini aja padahal bilangnya d kasih cicin tempat untuk henanya ama luasnya lah kok gak ada si,bintang 3,1 bulan lalu
Belum di coba semoga cocok dan awet biar bs di rekomwndasikan,bintang 5,1 bulan lalu
"Allhmdulillah dah dtang, pengemasan sangat2 aman , mkasih ya",bintang 5,2 bulan lalu
"Packingnya bener² safety bgt, baru coba pertama kali, suka bgttt",bintang 5,1 minggu lalu
baru datang barang nya blm dipakai sih nnt mah dikaenya,bintang 5,2 bulan lalu
"Mantullllllllllllllllllll poko nya jadi ngebantu aku banget yang malas ngalus tiap hari,,,, sekarang bisa jadi satset",bintang 5,3 bulan lalu
"Alkhamdulillah paket udh sampai, semoga cocok next bisa order lagi trmksh seller 🙏",bintang 5,1 bulan lalu
"Pket baru dateng lom dicoba smoga bener"" bagus dn tahan air",bintang 5,3 bulan lalu
Aman bgt pengiriman ny. Lucu,bintang 4,2 hari lalu
Barang dah sampai... packing rapi dan kurirnya ramah,bintang 5,1 bulan lalu
Mudah2an sesuai review bisa berthan lama hasilnya,bintang 5,3 bulan lalu
"Paketnya udah nyampek kk,,,udah dicoba dn selang 15menit dibilas pake' air tanpa sabun.dan ini hasilnya beneran g luntur kk",bintang 5,2 bulan lalu
"Bagus bangett harus nya aku jang yg Natur beroweh, dak betowen  harus nya agar coklat ke hitam"" Man 😎👍👍",bintang 5,2 bulan lalu
Barang nya baru sampe langsung cuss d pake Alhamdulillah bagus.. Terimakasih browie,bintang 5,1 bulan lalu
Sesuai pesanan blm dicoba semoga sesuai dengan iklannya Tahan 72 jam,bintang 5,1 bulan lalu
TAHAN 72 JAM CAKEP BANGET ALISNYA,bintang 5,1 hari lalu
"Barangnya bagus, packaging bagus aman.",bintang 5,2 minggu lalu
"Beli yg ke 2xnya, lebih suka yg wrn black",bintang 4,3 bulan lalu
Henna alis x sdh sampai kak packaging x lucu. Bissmillah semoga sesuai ekspektasi 🤲🙏,bintang 5,1 bulan lalu
"gk rekomen bgt sumpahhhhhh, gue diemin sampek 1jam jadinya malah kek taiiii
sumpah jangan dibeliiii gk rekomen bgtttttt😒",bintang 1,1 bulan lalu
Mmang sbgus it si... 🥰🥰🥰,bintang 5,3 bulan lalu
"Baru sempat kasi ulasan,brownies emang mantul ku coba,seperti sulam alis hasilnya",bintang 5,1 bulan lalu
"Paket datang aku kaget, ternyata pensil alis nya punya nya implora terus aku antusias Makai alis pagi nya saya pakai mandi sudah hilang, terlalu cair jadi cepat hilang",bintang 2,3 bulan lalu
"utk wrna sesuai yg d hrapkn,,sngt mudah d blend utk ktahanya blm tau krna bru hri in d cba mudah""an bner thn lma y",bintang 5,3 bulan lalu
Waw... Cantik banget aku pakai sesuai ke inginan ku pokok nya aku mau co lagi nich 😍😘 Henna alis nya,bintang 5,2 bulan lalu
Oke paket sdh smpe sesuai pesanan..moga bagus dipakenya..trms,bintang 5,1 minggu lalu
"Ku kira dgn harga yg lumayan mahal bakalan bagus.. eh ternyata kemakan iklan lgiii wkkk,  ini hasil 1x cuci muka stlh pemakaian blm ada sehari udh memudar katanya 3 hr ta...",bintang 1,2 bulan lalu
Tidak d kasih kuas sama tempat untuk henna yg kecilny,bintang 1,1 bulan lalu
alhmdulilh paket sudh datang trimaksh untuk kurir langganan ak...bru mncoba,bintang 4,1 bulan lalu
"Barang sesuai,tapi kurang memuaskan pas dicuci warna hilang tinggal bayang"" pola nya aja,beda jauh seperti yg ada di live nya",bintang 2,1 bulan lalu
Paketnya udah nyampe . Udah di coba memang bagus tint henna alisnya🫰🫰,bintang 5,3 bulan lalu
Pengiriman cpt👍👍👍,bintang 5,2 bulan lalu
"uda dicoba mantull💓, packing amaannn bgtt",bintang 5,3 bulan lalu
"Salah pilih wrna..
Mna blm tau ngalis.
🤣🤣🤣
TPI lumayan la..
Cetakan GX ada yg cocok
Buat muka aku..
🤨🤨🤨🤨",bintang 5,1 bulan lalu
Mantap sangat bagus ngk nyesel belanja di toko ini,bintang 5,3 minggu lalu
"selamat sampai tujuan, mau try on dulu, semoga hasilnya bagusss",bintang 5,2 bulan lalu
"Bagus,ini pemakaian sdh sehari yaa,,,,",bintang 5,1 bulan lalu
Baguus sekali Q suka hasilnya ❣️❣️❣️❣️❣️❣️❣️❣️❣️,bintang 5,2 minggu lalu
"Semoga cocok ,kalo cocok beli lagi",bintang 5,3 bulan lalu
Bagus dan pengemasan yg sangat aman,bintang 5,3 bulan lalu
"Bagus, cuma belum tau tahan berapa lama",bintang 5,2 bulan lalu
"Paketnya da sampai  baru pertama beli jadi aku belum tau  kwalitasnya 
Muda2han bagus",bintang 5,2 bulan lalu
