review,rating,date
"Bahannya ringan, bagus bangettt  tipe kulitku berminyak under tone kulitku netral",bintang 5,
"shade cocok, flawless, dtg dalam sehariii",bintang 5,9 bulan lalu
baguss bgtt ringan dipakeenyaa tapi sayang shadenya keknya keputihan di aku tapi aku coba pake 4jam lebih jadinya nyatu sama warna kulit oksidasinya gaa bikin kusem okee...,bintang 5,
"selama pemakaian pake cushion ini, ga ngerasa tuh oksidasi nya yang berat bangettt. terus ringan juga di wajah",bintang 5,7 bulan lalu
"packaging cakep bgt, murah cushionnya, tapi bagus",bintang 5,8 bulan lalu
"saat tanya lama waktu po, perkiraan 1 bulan, tpi tidak sampai 1 bln sdh di kirim, jadi pengiriman cepat, packing nya bagusss cute.

tipe kulitku berminyak under tone kuli...",bintang 5,
Kemasannya cantik.. fast delivery.. seller responsif.. belum di coba tapi feeling sih kayaknya cocok 😊,bintang 5,8 bulan lalu
"shade nya pass padahall kulit aku ga terang2 bangett😭😭🤏
baguss finish nya matte to dewy tp masi blendable kerasa lembab gituu,coverage medium to full asliii CAKEPP BGT...",bintang 5,11 bulan lalu
lucu banget puffnya bentuk loveee🫶🏻🫶🏻,bintang 5,9 bulan lalu
"keren
asli
sesuai gambar
original
kebetulan dapat harga mumer",bintang 5,9 bulan lalu
"ringann, coveragenya mantul, sayang shade nya sedikitt  keputihan but overall ok bgtt",bintang 5,9 bulan lalu
"shade muffin cocok untuk aku yg kuning Langsat ga kegelapan ga kecerahan juga, packaging nya lucu pink gtu, dan cushion nya juga bagus, untuk skin prep nya aman",bintang 5,7 bulan lalu
"bagus banget pokoknya, cuma emng agak terang di kulitku. tp Masi bisa di akalinn hihiiii",bintang 5,9 bulan lalu
bagussss cocok walau keterangan dikit padalan udah yang paling gelap,bintang 5,7 bulan lalu
"shadenya pas banget, gk terlalu gelap. coverage medium",bintang 5,6 bulan lalu
"bagus, ga bikin kering tapi sayangnya aku salah shade",bintang 5,7 bulan lalu
"pliss lah lucu bangett, aku dapet puff nya yg lovee bener² cuteee, di aku agak sedikit keterangan tp pas di blend ga jauh beda sm kulit asli",bintang 5,6 bulan lalu
"lucu banget packaging nya, hasilnya juga bagus bangeettttt banget",bintang 5,6 bulan lalu
susah bgt nyari yg pas di tone kulitku. tapi yg biscof cocok dan bagus dimuka ringan juga,bintang 5,
tipe kulitku berminyak under tone kulitku netral,bintang 5,10 bulan lalu
saya puas karena kualitas produk sesuai dengan spesifikasinya. very recommended.,bintang 5,
"ini cushionnya bagus bener deh, kek hmmm like second skin... tapi mineznya yahhhh satu doang sih mnurut kuuuu, di ketahanan package nyaa sumpah itu di engsel buka tutup y...",bintang 5,10 bulan lalu
"Bagus shadenya, coverage, cocok sama kulit",bintang 5,11 bulan lalu
"bagus finishnya, irit, viral, cocok semua kulit",bintang 5,
"BAGUSSSS SUMPAH DEMI APAPUN 😽
aku udaa worry kalo shade nya gaa match tenyata match banget dan bekas bekas kemerahan ilang langsung thankyouu banget tts bakalan selalu r...",bintang 5,
"cushion nya bagus bgt.. nampol tapi yg buat sedih shadenya sedikit keterangan dimuka, jadi agak buluk L huhuhu tapi masi bisa diakalin kok amaan",bintang 5,8 bulan lalu
"ringan di pakai, sebenarnya msh keterangan di aku tpi bisa di akalin.",bintang 5,8 bulan lalu
"pengiriman cepat, packagingnya lucu abis, pas banget shadenya di kulit ku 😍",bintang 5,
"😘🥰
cucookkkk tipe kulitku normal
 tipe kulitku kering",bintang 5,11 bulan lalu
"so far kemasan ok, pengemasan ok, pengiriman ok. cuman belom coba apply di muka cocok apa engga. semoga cocok yaa",bintang 4,
"cushion yg jadi favorit banget, bagus banget dikulit ga bikin dempul , ringan banget dikulit",bintang 5,11 bulan lalu
"Dapet banyak hadiah, cushionnya juga bagus nyaru banget sama kulit.",bintang 5,11 bulan lalu
"Warnanya pas di kulit terangku. 
Oksidasi minim banget. 
packaging lucu.",bintang 5,11 bulan lalu
"bagus warnanya, cocok, cuma belum dicoba nanti akan dicoba",bintang 5,
"Barang sampai dgn selamat, packing nya rapih dan aman. Alhamdulillah juga sesuai ekspektasi dan shade nya pas di muka aku. Thank u seller:)",bintang 5,
bagus bgt hasilnyaa buat di kulit berminyak. sama sekali ga geser. lovee bgt next beli lg,bintang 5,
"coverage banget, tahan lama kok diaku minim oksidasi, warnanya sesuai kandungannya bagus ga nyesel beli mana ak dpt harga promo luv luv deh",bintang 5,2 bulan lalu
"shadenyaa pas di kulit sodara akuu, maaf gabisa kasih rating fotonya karna langsung dikadoin, terimakasii dan bakal repurchase teruss!",bintang 5,8 bulan lalu
"Cushionnya beneran ringan pas diapply
Kemasannya gemes banget warna pink",bintang 5,
"Ringan, Mudah melekat di kulit dengan ketebalan yang seragam, Non comedogenic dan aman untuk kulit wajah saya yang sensitif.",bintang 5,9 bulan lalu
"ternyata terlalu terang di kulit akuu shade waffle ini, saran ajaa kalo kalian medium neutral undertone better ambil 04 croissant ajaa",bintang 5,8 bulan lalu
"cushionnya easy to blend, ringan, puff nya lucu gambar 💓",bintang 5,8 bulan lalu
tipe kulitku berminyak tipe kulitku sensitif under tone kulitku netral.,bintang 5,
Dapet promo dari 6.6 untuk shadenya masih bingung sebenernya aku ambil shade biscoff semoga cocok di kulit ten warm aku,bintang 5,11 bulan lalu
"Bagus, coverage nya lumayan, semoga cocok dikulit aku",bintang 5,9 bulan lalu
tipe kulitku kombinasi under tone kulitku netral,bintang 5,
"warna: kayanya aga cerah harus nya side ke 3 huhuhu tapi ga papa mau di coba duluuuu
barang nya bagusan aman cantikkk🥰",bintang 5,
tipe kulitku kombinasi tipe kulitku sensitif under tone kulitku netral,bintang 5,
tipe kulitku kombinasi tipe kulitku sensitif under tone kulitku netral,bintang 5,
bagusss banget walaupun di aku masi keputihan tpi dpt harga 39k sangat amat murah,bintang 5,9 bulan lalu
"bagus, packaging nya caannnttik polll. mnurut aku kurang coverage, tp udh bagus bgt buat hrga sgtu. hasilnya mate bgt sih di kulit aku yg normal to dry, tp ga sampe peeli...",bintang 5,11 bulan lalu
Seneng banget ringan di kulit and skinlike finished bener2 match sama warna kulit aq yg muffin ini,bintang 5,
"ringann bangett, coverege nyaa mantepp pokonyaa. cuman buat kulit sawo matang ternyata croinssant keputihan dikittt, kembali ke diri masing² aja sihh maunya gimana hehehe",bintang 5,8 bulan lalu
"tipe kulitku berminyak, cocok bgt dikulit akuu, minim oksidasi banget",bintang 5,
tipe kulitku berminyak tipe kulitku kering tipe kulitku kombinasi under tone kulitku netral under tone kulitku cool under tone kulitku warm,bintang 5,10 bulan lalu
"bunga mawar harum semerbak, cantik dipandang setiap hari
coverage cushion ini mantap, bikin kulit flawless tanpa terasa berat di hati!

✌️",bintang 4,7 bulan lalu
"finally udh nyampee dg selamatt, baru pertma kali nyoba soalnya reviewnya rata2 baguss, semoga cocok di akuuu",bintang 5,10 bulan lalu
"shade nya pas bangettt, oksidasi sangat minim dan masih ok banget dr pagi sampe sore, packaging nya lucu pinkyyy",bintang 5,
"tipe kulitku kombinasi under tone kulitku cool, cocok bgt sama croissant ga terlalu warm bgt, warna nya lucu bgt pls",bintang 5,11 bulan lalu
tipe kulitku kombinasi under tone kulitku warm,bintang 4,10 bulan lalu
"tipe kulitku normal under tone kulitku netral
tapi kalo buat croissant di aku keputihan, buatt coverage nya baguss sihh, tahan lama juga, terus minim oksidasi 👍👍👍👍 un...",bintang 5,
"cushionua bagus bgt ga oksidasi, terus case nya lucu bgt ampunn❤️❤️ BAGUSS BGT HARUS BELII!!!!",bintang 5,10 bulan lalu
bagus banget warnanya cocok sama warna kulit aku dan produknya cantika mantuliti,bintang 5,6 bulan lalu
