review,rating,date
"suka bgt sm warna inii dan longlasting jugaaa ga bikin kering, luv.",bintang 5,
belum dipake sih,bintang 5,11 bulan lalu
"barang sesuai, lipstik ga mudah pudar saat makan",bintang 5,
sesuai dgn pesenan real pic..ga terlalu coklt banget ..trims y,bintang 5,9 bulan lalu
Terima kasih Maybelline atas bonus2nya 🙏🏽💖 🤩 tambah sukses utk Maybelline beserta semua karyawannya 🤲🏽🫶🏼,bintang 5,1 bulan lalu
Thanku udh dikasih vocher jd bisa beli lipstik ini dgn harga lebih terjangkau,bintang 5,
Kualitas bagus ringan dan tidak lengket,bintang 5,11 bulan lalu
Katanya paduka ratu saya bagus yaa dan sesuai pesanan,bintang 5,3 bulan lalu
"pengiriman cepat, barang dikirim sesuai dengan pesanan 👍",bintang 5,
"makasih bonusnya ya kak
respon cepat dan kiriman cepat sampai",bintang 5,1 bulan lalu
Asik 80rb dpt 2 barang,bintang 5,10 bulan lalu
"Alhamdulillah barang sdh sampe. 
terimakasih seller, toped, abang kurir. 
sukses selalu",bintang 5,
packaging ok barang ok exp masih lama,bintang 5,
sangat original bagus sesuai pesanan,bintang 5,10 bulan lalu
Barang sdh diterima respon penjual cepat. Terimakasih,bintang 5,8 bulan lalu
pengiriman cepat barang ok terimakasih bonus nya,bintang 5,1 bulan lalu
"terima kasih banyak, dapet free vinyl dan remover... kerennn",bintang 5,2 bulan lalu
trmksh y ada hadiahnya.... packing aman cepat jg sampe nya...  🌟 🌟 🌟 🌟 🌟,bintang 5,9 bulan lalu
"produk ori
belu di tokped diskonnya wow",bintang 5,11 bulan lalu
kualitas bagus,bintang 5,
makasih free gift nya makeup remover dan lipstik,bintang 5,1 bulan lalu
sukak bangetttt... awet keren cantik...pengiriman super aman,bintang 5,
Stock lama. 2 kali beli warna coy 2 x lipsticknya menggumpal dan beda banget dgn warna lain yg dibeli.,bintang 2,
"pengiriman cepat, color stay",bintang 5,
"mantap bgt, banyak dikasih free juga",bintang 5,
"Pengiriman cepat, sesuai pesanan.",bintang 5,5 bulan lalu
"hmmm....lengket, terlalu glossy,",bintang 5,7 bulan lalu
Thankyouuu free lippies sama remover nyaa!!,bintang 5,2 bulan lalu
"Udah hampir setahun, warna oke",bintang 5,11 bulan lalu
Sesuai,bintang 5,9 bulan lalu
Terimakasih dikasih bonus banyak,bintang 5,2 bulan lalu
Gratisannya banyak 👍🏻,bintang 5,1 bulan lalu
awet sampe malem bener bener mantap,bintang 5,
Barang bagus ori,bintang 5,9 bulan lalu
warna nya bagus dan cantik,bintang 5,6 bulan lalu
baguuuus suka. suka suka... ringan dibibir TOP,bintang 5,
yang aku dapat ga nyata eyelinernya.,bintang 1,
cocok dan tahan lama,bintang 5,8 bulan lalu
baguss warnanya juga pas,bintang 5,7 bulan lalu
"stay banget, gak keringg juga",bintang 5,10 bulan lalu
barang original sukaa,bintang 5,
Bagussssss ori,bintang 5,
,bintang 5,
,bintang 5,
dapet harga 58k🥰,bintang 5,8 bulan lalu
bagusss bgtt buat ombree,bintang 5,
sangat bagusss,bintang 5,5 bulan lalu
beau-f***ing-tiful,bintang 5,1 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,8 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
terimakasih seller 👍👍👍👍👍,bintang 5,5 bulan lalu
"baguss sii, cuma salah co🥹",bintang 5,9 bulan lalu
pesenan sesuai.. terimakasih 🙏,bintang 5,
Repurchase teruzzz.....,bintang 5,12 bulan lalu
tidak ada,bintang 5,
recommended lipsticks,bintang 5,7 bulan lalu
bagus bgt,bintang 5,2 bulan lalu
Cepte banget datengnya,bintang 5,7 bulan lalu
good,bintang 5,7 bulan lalu
pengiriman lama bangettt,bintang 4,8 bulan lalu
kerennn pisan...,bintang 5,11 bulan lalu
thankyou,bintang 5,11 bulan lalu
bagusss bngetttt,bintang 5,
Barang tidak sampai ke saya,bintang 1,6 bulan lalu
Ok,bintang 5,10 bulan lalu
sukaaaaaak,bintang 5,
mantaaap packingnya rapiiii,bintang 5,10 bulan lalu
baguuus,bintang 5,
