review,rating,date
Barang sdh sampai dengan kondisi baik terima kasih,bintang 5,
"Mantap. Udah berkali kali beli harga lebih murah,",bintang 5,
"Sesuai pesanan,  delivery cepat",bintang 5,
Mantappp packing aman + barang sesuai,bintang 5,
"baru coba semoga cocok, pengiriman standart, 😉",bintang 5,
"paket diterima sesuai pesanan, paking aman",bintang 5,9 bulan lalu
"mantap barang udah datang dengan selamat, cepet banget",bintang 5,9 bulan lalu
mantap bang semoga makin glowing dan glowup,bintang 5,
"Alhamdulillah barangnya sdh sampai dg selamat dan sesuai deskripsi..
Terimakasih, sukses selalu..",bintang 5,
sesuai deskripsi...recommended,bintang 5,
tipe kulitku kombinasi tipe kulitku sensitif tipe kulitku berminyak tipe kulitku kering masalah kulitku pori besar masalah kulitku kerutan,bintang 5,10 bulan lalu
"Pengiriman cepat, kemasan aman, produk bagus dan cocok buat kulit wajah saya namun yg disesalkan harganya semakin mahal dari sebelum - sebelumnya.",bintang 4,
tipe kulitku berminyak tipe kulitku kering tipe kulitku kombinasi tipe kulitku normal masalah kulitku jerawat,bintang 5,10 bulan lalu
Sesuai dengan pesanan. Delivery cepat,bintang 5,
"puas banget ,belanja di Garnier official, sesua pesanan makasih,,!!",bintang 5,
"Packing rapi, sesuai deskripsi, fast response, cepat sampai, recomended seller, terima kasih.",bintang 5,
tipe kulitku berminyak tipe kulitku normal tipe kulitku sensitif,bintang 5,
barang ajibbb...mantap....pengiriman. cepat,bintang 5,9 bulan lalu
"proses cepat, packing rapi dan aman
original product",bintang 5,
sesuai ekspektasi dan realita!!!,bintang 5,
"Baru nyoba produk ini, semoga cocok.. Biasanya sy pakai merek sebelah (Lor**l men) dengan tipe sama (charcoal scrub) cocok banget bertahun tahun. Karena sudah sulit dicar...",bintang 5,
"produk ori, hrg murah. Packing aman, pengiriman cepat. Tq",bintang 5,
tipe kulitku berminyak bgt ...............,bintang 5,
"packing ok, barang ok
terima kasih..",bintang 5,
tipe kulitku berminyak tipe kulitku normal,bintang 5,
"ya garnier... hehe.. 
bisa anda dapatkan di toko"" terdekat juga..  tp belanja di sini packingnya super aman.. 👍🏻👍🏻",bintang 5,
"Sesuai deskripsi, ori dan harga cakepp 👍",bintang 5,
"produk bagus, packaging bagus, pengiriman oke, muka jadi fresh",bintang 5,
"enak di pake pagi dan siang klo mau aktivitas...bisa ngebantu ngebersihin dan ngurangi glowing..ga enak bgt kan klo ada yg bilang masa laki2 glowingnya kebangetan, ngalah...",bintang 5,
"cocok sekali, cepat kirim, packaging rapih, sesuai dengan yang dipilih",bintang 5,10 bulan lalu
tipe kulitku berminyak tipe kulitku normal tipe kulitku kombinasi,bintang 5,
alhamdulilah stok belum habis dapet promo lg 👍,bintang 5,
"bagus, cuman sayang packing kardus nya jelek",bintang 4,
"recomended seller,fast respon banget,hr ini order langsung proses,langsung kirim,mantep banget lah nih seller harga murah",bintang 5,
"real pick,fast respon,recomended seller,sehari doang nyampe,bener bener mantap👍",bintang 5,"real pick,fast respon,recomended seller,sehari doang nyampe,bener bener mantap👍"
Member selalu dapet lebih murah,bintang 5,
Barang sudah diterima sesuai dengan deskripsi. Pengiriman sangat cepat. Produk original mantap markotop pokok nya sukses selalu seller,bintang 5,
"barang sesuai pesanan, respon seller cepat",bintang 5,
"Harga Terbaik, So Pasti Original, Packingnya Rapih, Proses Semua Cepat",bintang 5,
"Barang asli.
Packaging aman dan rapi.
Pengiriman tepat waktu.",bintang 5,
Bagus tipe jni saya sanggat suka,bintang 5,
baguss banget cocol buat wajah berminyak,bintang 5,8 bulan lalu
"Recomended Seller, Ramah,  terpercaya dan pengiriman cepat",bintang 5,
"sat set sat set brg sampai kilat,  brg original pastinya",bintang 5,
custumernya ramah walaupun pengirimannya agak lama 😁😁😁,bintang 5,
