review,rating,date
"lengkap dan kualitas juga bagus, so soft, dan modelnya simple black and gold jadi terlihat elegan, so far suka sama produk nya..  thank youu ❤",bintang 5,
"Sangat memuaskan, brush halus, pengiriman cepat, respon penjual juga sangat cepat dan ramah",bintang 5,
"dapetnya banyak banget, overall kualitasnya aeris emang udah bagus. bahannya juga lembut dan nyaman di kulit",bintang 5,
Brush-nya lembut Nyaman di kulit Proses pesanan cepat Packaging aman 🙏 Penjualnya ramah banget Packaging rapi Kemasannya compact Respon penjualnya top,bintang 5,
"Sellernya sangat responsif, dan barang dikirimnya cepat. Produknya sendiri sesuai ekspektasi",bintang 5,
"makasih kak barang dateng dengan selamat, makasih juga pak kurir yg sudah nganter h-1 lebaran maafkan aku ini yg order mepet lebaran 😭",bintang 5,
"Good things that sent to meee, good job!
Thank you seller",bintang 5,
"brush makeupnya udah nyampe hihi lengkap gaada kurang satupun mana dibonusin satu brush seneng bgt, ternyata beneran ada harga ada kualitas bulu brushnya lembut bgt dan p...",bintang 5,
The description really fit with the real product delivered. The packaging was so safe. Thank you.,bintang 5,
"pengirimannya oke, packaging nya dengan box lagi, brush nya lembut, bagus, ada detail fungsi brush nya di bagian bawah",bintang 5,
"pengiriman cepat, box agak rusak dikit tapi gapapa. barangnya baguss, di kuasnya ditulis itu buat apa, thank youu",bintang 5,
Brush-nya lembut. Gampang dibawa-bawa. Nyaman di kulit. Kemasannya compact. Warnanya cantik 😍.,bintang 5,
Packaging lucu dan safety. Kualitas oke punya,bintang 5,
"Bagus brushnya halus, dijelasin juga detail penggunaan masing2 brush. Tapi gagangnya agak pendek",bintang 5,1 bulan lalu
"Fast process and delivery, good quality product.",bintang 5,
Brush-nya lembut Warnanya cantik 😍 Kemasannya compact Nyaman di kulit Gampang dibawa-bawa,bintang 5,
"emang gk salah koleksi brush2 aeris , bulunya halus di muka gk sakit trus lengkap lgi ada tulisan fungsix",bintang 5,
"Kualitas premium & lembut bulu kuasnya 💖.
Pengiriman cepat, rapi & aman.
Seller responsive 👍.",bintang 5,
Brush-nya lembut. Nyaman di kulit. Kemasannya compact. Packaging aman 🙏. Packaging rapi.,bintang 5,
Bagusss. Bulunya halus banget. Ada satu brush yang atasnya copot :( dan packagingnya kurang rapih aja. Tapi selain itu oke,bintang 4,
Bulu nya halus dan lembut bgt,bintang 5,
Nyaman di kulit. Brush-nya lembut. Gampang dibawa-bawa. Kemasannya compact. Warnanya cantik 😍.,bintang 5,
"Bulunya lembut banget, enak pas kena kulit",bintang 5,
"cepet bgt sampenya, aman gaada yg rusak semua dalam keadaan baik, thank u aeris 🫶🏻",bintang 5,
bahan brushnya oke banget sesuai sama harganya,bintang 5,1 bulan lalu
barang okaay pakai kardus jadi aman didalemnya pun pake bubble wrape,bintang 5,
brushnya halus bgt dan dapet bonus baby blender jg,bintang 5,
termantap pokoknya. brushnya halus banget dan tebel banget,bintang 5,
Cantik kuasnya🥰 thanks seller smoga lancar rezekinya aamiin🤲,bintang 5,
aeris ngga perlu di ragukan lagi kualitasnya. mantaaaab.,bintang 5,8 bulan lalu
baguss bgt🖤🤎,bintang 5,
kuasnya halus dan proses pengiriman cepat. ternyata kuasnya pendek ya. paling tinggi hanya 15.9cm. di keterangan ditulis antara 15.9 - 19 hmm,bintang 3,
Brush-nya lembut. Warnanya cantik 😍.,bintang 5,
Bagus banget premium,bintang 5,5 bulan lalu
,bintang 5,12 bulan lalu
Bagus banget lembut dan kepake semua 🥰,bintang 5,
,bintang 5,
"Seller fast respon, barang cepat sampai.. brushnya bagus 👍👍",bintang 5,
"Bagus banget, harganya worth it, brush nya lengkap, cocok bgt buat pemula",bintang 5,
proses pengiriman cepat banget. produk bagus 👍👍. sangat recomended,bintang 5,
proses packing dan pengirimannya cepet banget!! barang sampe dengan selamat juga🥰,bintang 5,
"Lumayan halus bristle nya, udah lama banget penasaran cobain set brushes nya Aeris karena udah kepalang cinta sama brush yang collab sama kak Bubah.. Good job Aeris!!",bintang 5,
"Makasih, paket nya dah sampe beberapa hari yang lalu, maaf bru balas.. kualitas ny bagus..",bintang 5,"Makasih, paket nya dah sampe beberapa hari yang lalu, maaf bru balas.. kualitas ny bagus.."
"brush nya ada bberapa yg keluar² gitu bulu nya:( tp ttep sukaa, dibonusin 2 brush yg warna gold juga hhuu😭🥰",bintang 5,
Gila cepet banget datengnya👍🏻👍🏻 packagingnya rapih cuma untuk yang brow highlighter karna brushnya kyk fan trs dimasukin plastik jadi kelipet gitu pinggirnya:(,bintang 5,
"brushnya lembut, ada 1 brush eyeshadow yg gak diplastikin tapi gapapa asal gaada kerusakan. semoga awettt",bintang 5,
pengiriman cepat dan produknya baguss bangett gak nyesel beli aeris brush,bintang 5,
sukaaa bangett pengirimannya cepet 🤗,bintang 5,
"kuasnya bagus banget, lembut dan kokoh, tampilannya mewah😍",bintang 5,
Barang sudah diterima.....bagus banget kuasnya...lengkap. nggak ngira saya...ternyata beli kuas tdk hrs membeli produk luar negeri....utk pemula seperti saya.,bintang 5,
"Manfaat produk: Bagus
Performa: Tahan lama
Warna: Ok bagus",bintang 5,5 bulan lalu
"Baguss! Yg pasti brush nya lembut, kualitasnya gak main². Worth it buat dibeli ini mahh👍👍",bintang 5,
"Brushnya bagus, lembut, sangat recommended. Pengantarannya super cepat",bintang 5,
Bagus bngt..halus bulunya hasil make up juga lebih halus....sukaaa,bintang 5,4 bulan lalu
Barangnya cepat sampai  dan packing pengirimannya rapih,bintang 5,
"Brushnya lembut banget 🥰
Pengemasan rapi
Pengiriman cepat",bintang 5,
"Bagusss, gratis penjepit bulu mata 😍",bintang 5,
"Baguss, cuma brush highlighternya aja yg kurang. Tapi baca² komen, kata mimin nya nanti bisa kembali kaya semula lagi.
Arigathanks (. ❛ ᴗ ❛.)",bintang 5,
cantikk bgttt gila mana lembut bgttt,bintang 5,
"Bagus bangetttt, harga dan kualitas ga pernah bohong.",bintang 5,5 bulan lalu
