review,rating,date
Sumpah bagus banget .. jadi keliatan luxury 😁,bintang 5,2 hari lalu
Pengembalian barang ukuran tidak sesuai min,bintang 3,3 hari lalu
Nyesel dari dulu ga beli kemeja ini nyaman ga ribet kusus baju terutama untuk saya yang suka beaktifitas diluar ruangan,bintang 5,3 bulan lalu
Ukuran XL tapi XL nya kecil cocoknya buat Bb55/60,bintang 3,5 bulan lalu
Barang bagus tapi kurirnya salah ngasih barangnya ke tetangga jauh dari rumah,bintang 5,2 bulan lalu
Sangat bagus  cocok d pake,bintang 5,2 bulan lalu
Klo kaos polo ini sudah tidak bisa diragukan lagi keren parah,bintang 5,1 bulan lalu
Kualitas produk: bagus bahannya licin,bintang 5,2 bulan lalu
"Sesuai harapan,
Mantap 👍👍👍👍👍",bintang 5,1 hari lalu
kualitas bahannya bagus dan cakep banget,bintang 5,1 bulan lalu
bagian leher kurang pas terlalu besar ukuran xl harusnya lebih pas aja disen leher untuk ukuran xl,bintang 2,2 bulan lalu
sangat memuaskan ukuran pas no debat pokok e,bintang 5,3 bulan lalu
"Product quality: Bagus , bahan adem",bintang 5,7 bulan lalu
Best banget bahannya halus🤗,bintang 5,1 minggu lalu
"Bahan tebal, kualitas bagus.. Keren",bintang 5,2 bulan lalu
Kualitas produk: bagus,bintang 5,3 hari lalu
"for real, adem mampus dan enak dipake",bintang 5,5 bulan lalu
"potongannya pas, bahannya enak, bagus",bintang 5,4 bulan lalu
bagusss cuyy rekomended bnget buat yg cari bju polo dengan harga terjangkau,bintang 5,2 bulan lalu
Kualitas produk: Sangat bagus dan nyaman,bintang 5,2 bulan lalu
fitnya oke dan bahannya juga mantep,bintang 5,3 bulan lalu
"mid, nothing spesial, kerah terlalu berat, banyak benang meleset",bintang 3,2 bulan lalu
bahan aga panas sih tp cuttingan bagus,bintang 5,2 bulan lalu
Baju jelek mahal nggk pantes dipake kek b*ngke,bintang 1,1 minggu lalu
"Bagus yee,cumn kerah nya aja yng gede aj menurut ku",bintang 5,1 bulan lalu
"bagus banget barang nyaa, selebihnya biarkan bintang yg menilai",bintang 5,1 bulan lalu
bagus bahan nya halus dan elastis,bintang 5,4 hari lalu
Saya peke malah kaya satpam saya kira bahannya polo biasa,bintang 3,1 bulan lalu
"Bagus banget, bahan nya dingin",bintang 5,1 bulan lalu
"Bagus, cocok, pas, dan nyaman.",bintang 5,6 bulan lalu
"Bagus, ssuai ekspektasi",bintang 5,4 bulan lalu
"Mantap bahan nya lembut anti kusutt,",bintang 5,2 bulan lalu
Kualitas mantap tapi agk pendek,bintang 5,2 bulan lalu
"sangat worth it, bahan sangat baguss",bintang 5,4 bulan lalu
Kualitas produk: Sangat sempurna,bintang 5,6 bulan lalu
"Good quality, pengirimannya cepat",bintang 5,6 bulan lalu
"Bagus bangetttt woy, sukaa. Tinggal kasih tips buat nyucinya aja supaya ga cepet kubas",bintang 5,4 bulan lalu
"Bagussssss 🔥🔥🔥Keren bangeeeetttt!!!!! Nyampe nya cepet bgtt 
Mantabbb👍🏻👍🏻👍🏻
Nggak bisa fotoin bajunya, lupa, keburu dicuci duluan 😅😆",bintang 5,1 bulan lalu
"bahan mantepp,bestt lahh",bintang 5,1 minggu lalu
kita kasih emot api dulu abngku🔥,bintang 5,4 minggu lalu
BAGUSS BANGET BENERAN WORTH IT!! M di aku bb 63 tb 170 jadi boxy jadi bagus banget!!,bintang 5,1 bulan lalu
BAGUSS BANGET BENERAN WORTH IT!! M di aku bb 63 tb 170 jadi boxy jadi bagus banget!!,bintang 5,1 bulan lalu
"This item is good, suitable for those of you who like big clothes",bintang 5,2 bulan lalu
"Stylish, worth it to buy siii, bisa buat formal & nonformal",bintang 5,2 bulan lalu
"Bahannya bagus banget, semoga awet",bintang 5,1 bulan lalu
"ada  cacat dikit, gpp",bintang 3,
Sangat pas baju nyaman di pakai,bintang 5,2 minggu lalu
"bagus banget pokonya ga kecewa,next beli lagi kalo Ada warns lain",bintang 5,5 bulan lalu
"kerenn,makin dilirik istri orang dahh😂",bintang 5,1 bulan lalu
