review,rating,date
Sesuai warna tpi agak longgar kurang kecil dikit👍👍👍👍,bintang 5,4 bulan lalu
"Sesuai pesanan
Tapi sayang agak kekecilan",bintang 5,3 bulan lalu
Tangan nya panjang dikit kwalitas sesuai harga makasih seller,bintang 4,4 minggu lalu
"Pelayanan cepat, barang sesuai pesanan, pengiriman cepat
Kualitas produk: Bagus",bintang 5,5 bulan lalu
Penjual ramah bajunya murah kwalitas bagus,bintang 5,5 bulan lalu
Bagus ..tangannya masih kepanjangan dikit,bintang 4,3 bulan lalu
"Kurang besar dikit di ukuran L,untuk berat badan 65kg tinggi 175, di bagian lengan payah untuk gerak kalau untuk sholat, padahal udah tanya di live untuk ukuran nya.
Kual...",bintang 4,2 bulan lalu
"Ngga muat buat bb 90kg, mentok 80kg , jadi ngga kepake, pas live bilangnya bisa buat bb 90kg, agak kecewa.",bintang 4,3 bulan lalu
Keren dan pas sesuai pesanan🥰,bintang 5,3 minggu lalu
Bagus jasnya. Ukuran pas untuk saya tinggi badan 158 pakai ukuran S pas banget.,bintang 5,5 bulan lalu
"Barang bagus sesuai yang di vidio barang yang dikirm
Kualitas produk: Bagus",bintang 5,2 bulan lalu
"Jas nya keren,bahan bagus ,halus  dan modelnya elegant.",bintang 5,1 bulan lalu
Baguss.. Meski ada cacat sedikit.. Tapi mau order lagi,bintang 5,5 bulan lalu
"Bahan dan ukuran sesuai, pengiriman cepat",bintang 5,4 bulan lalu
"Bagus barang ya cuman kekecilan buat bb 56 ,57 mending size L",bintang 5,1 minggu lalu
Alhamdulillah jas ny dah nyampe trmksh sesuai dgn gambar trmksh sdh Amanah,bintang 5,1 bulan lalu
Jasnya bagus cm bhn aga panas kayanya..gpp lah ssuai.. Mksh toko mksh abang kurir,bintang 4,2 bulan lalu
"Mantap, ukuran s cocok untuk tb 162 bb 40+++
Kualitas produk: Sangat bagus",bintang 5,2 bulan lalu
Kiriman paket SDH kami terima.ukuran pas & bagus,bintang 5,
"Pengirimannya cepet bgt, barang juga bagus ga mengecewakan,  rekomen bgt bagi yg ingin cari jas",bintang 5,2 minggu lalu
"Untuk Harga segini, worth it sih. memang ada benang sisa jahitan, tapi bisa dirapihkan sendiri. Perlu di setrika uap lagi, supaya lebih rapi dan supaya garis lipatan lebi...",bintang 5,2 minggu lalu
Bagus jas nya tebal sangat rekomendasi sekali jas nya kurir nya juga baik sekali,bintang 5,1 bulan lalu
Baguss amanah cuma tangan kepanjangan dikit gpp,bintang 5,4 bulan lalu
"Baju jas hitam sdah saya terima ....tapi sayang belakan bukan belah dua seperti safari....kalo ada yg belakang belah dua seperti safari...saya mau.
Ukuran di atas XL...uk...",bintang 5,3 minggu lalu
"Jas blezernya sudah sampe dan sangat bagus, ukurannya juga sangat pas..",bintang 4,4 bulan lalu
"Jas blazer Hitam enak di pakai, jahitan rapi dan licin kain nya",bintang 5,1 bulan lalu
"Barang sampai dengan selamat,. dan barang sesuai dgn expektasi,. Bagus dan nyaman di pakai,.. trimakasih",bintang 5,2 bulan lalu
"Real pick aslian, ga sempet di foto, punya kawan, asli real pisan euy",bintang 5,4 bulan lalu
Ukuran d badanya pas tapi pas d lengan malah ngepres,bintang 5,1 bulan lalu
"Saya puas untuk kualitas dan ukuran, tapi kantong nya kurang dalam 😁 jadi saya kasih rating 4 dulu",bintang 4,2 bulan lalu
Bahanya lumayan tebel untuk harga segituh.ukuran nya pas banget,bintang 5,3 hari lalu
,bintang 5,1 bulan lalu
"Alhamdulillah jasnya bagus ,recommended ini toko 👍🏼👍🏼Sehari langsung sampa rumah ,packing rapih,seller ramah & TDK sombong 👍🏼🙏🏼💪🏼💪🏼mohon maaf TDK sempat f...",bintang 5,1 bulan lalu
Bagus sesuai harga dan ukuran pas dibadan..oke dan puas,bintang 5,3 bulan lalu
"Ukuran pas, jahitan rapi, sesuai ekspektasi dan sesuai dengan yg dipromosikan di tiktok. Sellernya terpercaya dan jangan ragu beli di sini. Manyala...",bintang 5,4 bulan lalu
"Barangnya bagus banget, respon penjual juga cepat...gc nyesel pokok beli d sini...",bintang 5,5 hari lalu
Kualitas produk: Lumayan bagus untuk harga segitu,bintang 5,
"hitam polos,S,bagus ukuran pas, jahitan rapi,nanti beli lagi 👍🏻👌🏻",bintang 5,4 bulan lalu
"Sesuai harga,tapi anakku kecil tangenne ngatung ..mau retur males ribet..untung ada adek mau pake..",bintang 4,2 bulan lalu
Paket sudah diterima. Bagus. Tapi ternyata kebesaran hehe,bintang 5,1 minggu lalu
SANGAT SEPADAN DENGAN HARGANYA,bintang 5,4 bulan lalu
"tmksh paket sdh sy trima dlm ke adaan baik sesuai pesanan
bahan bagus pengiriman jg cpt 3 hr sdh smp",bintang 5,3 minggu lalu
"Bagus banget,untuk bb dibawah 50 wajib ambil ukuran S ngepas bnget",bintang 5,3 bulan lalu
Kualitas produk: Bagus sesuai 👍👍👍,bintang 5,3 bulan lalu
"Jasnya bagus  pas d anak àku yg TB 171 BB 60 warna hitam pekat
Kualitas produk: Baik",bintang 5,3 minggu lalu
"Pas banget di badan anak saya
Ukuran S
Dengan harga segitu, bagus, jahitan rapih 👍",bintang 5,1 bulan lalu
Bahan atau kainnya yah sesuai lah dng harga,bintang 4,5 bulan lalu
"Lumayan bagus, buat wisuda anak. 👍👍👍",bintang 5,1 bulan lalu
Jas nya bagus tidak mengecewakan pokok nya dan pengiriman nya cepat....inti nya saya puas,bintang 5,3 hari lalu
"Barang sudah datang sesuai harga
Kualitas produk: Baik",bintang 5,5 hari lalu
"Okh sesuai cuman kegedean salah pilih uk tapi aman ,,bagus sesuai harga",bintang 4,1 bulan lalu
"Bagus,halus semoga cocok di anak aku makasih kak 🙏😊",bintang 5,3 bulan lalu
Bagus sesuai harganya....,bintang 5,5 bulan lalu
"Mantap pokoknya dah, jangan ragu ragu, pengiriman nya jg cepet",bintang 5,3 bulan lalu
Cakep banget terimakasih seller,bintang 5,1 bulan lalu
Tingkatkan kerapihan kaputan nya.🙏,bintang 3,1 bulan lalu
"Alhamdulillah jas nya bagus bgt pas di badan anak aku, pengiriman cpt toko nya amanah Terima kasih 🙏",bintang 5,2 bulan lalu
sudah nyampai barang bagus trims kurir ramah,bintang 5,2 bulan lalu
keren jas nya bagus harga standar,bintang 5,3 minggu lalu
"lumayan dengn harga segitu rekomendasi banget
Kualitas produk: mantul",bintang 5,1 bulan lalu
"Pas ,aku suka pokonya mh mksih bnyak kk",bintang 5,5 hari lalu
"Lumyan bagus jas nya,,
Pas ukuran nya,, mantap lah",bintang 5,5 bulan lalu
"Mantap,,pngiriman jg cepat baru kmrin psn hari ini smpe",bintang 5,1 bulan lalu
trims ǰasnya sdh sampai sesuai pesanan  utk bahan sesuai  harga,bintang 5,1 bulan lalu
Kainya bagus cuma gak cocok sama pilihanya...jadi mohon ma.af ya di karnakan saya kurang puas jdi bintang saya kurangin,bintang 3,2 bulan lalu
bgus barangnya cpt dtngnya kurir nya ramah,bintang 5,1 bulan lalu
"Sesuai gambar, pengiriman cepat, jahitannya rapih. Terimakasih",bintang 5,1 minggu lalu
Bagus bangettt... dg hrg 130 sdh dpt jas yg potonganya dan jahitan nya rapii.... kainya jg dah bagus..,bintang 5,3 bulan lalu
Barangnya bagus dengan harga yg ok.tp sayang sy pesan Uk S yg datang uk M,bintang 4,5 bulan lalu
Alhamdulillah ini barang yang ke 4 kali nya saya pesan sangat bagus dan realfict pokonya,bintang 5,1 minggu lalu
"Bagus,slimfit real pic,barang sesuai harga",bintang 5,1 bulan lalu
Sesuaai pesanan…. Tp agak kebesaran dikitt,bintang 5,1 bulan lalu
Jas'y bagus bngt cocok pas dibdn anakku persiapan wisuda tgl 27 pas datang'y sblm tgl takut GK keburu 🤭,bintang 5,3 hari lalu
Jas nya mantaap harga juga pas sesuai kantong,bintang 5,1 bulan lalu
Bahan bagus sesuai,bintang 5,4 bulan lalu
"Cocok.
Kualitas produk: Biasa",bintang 4,3 bulan lalu
Jas nya bgs bgt. Makasih paman saya suka 🤩 mau dipake buat nikahan anaknya 🥰,bintang 5,4 bulan lalu
Bagus size pun oke,bintang 5,2 bulan lalu
Kualitas produk: Sangat bagus,bintang 5,4 bulan lalu
Barang cukup bagus sesuai harga pengiriman tepat waktu,bintang 4,3 bulan lalu
Bagus banget.top pokok nya.brg ny juga cepet banget sampe,bintang 5,2 bulan lalu
"Saya pesan 2 datangnya 1, mungkin yg packing krng fokus, tpi masih bisa dimaklumi..
Setelah info ke admin barangnya langsung dikirim lagi.
Kualitas produk: Ok bangettt..",bintang 3,1 minggu lalu
Kualitas produk: Bagus bahannya tebal,bintang 5,2 bulan lalu
Bagus dan pas,bintang 5,2 minggu lalu
"Jujur kecewa 😭dengan bahan nya gak seperti yg di live 👎br nemu bahan jas pake bhn celana yg super panas 🥵
Mending beli second yg brendongan
Maaf ya klo ulasan saya ter...",bintang 2,3 minggu lalu
Jelek barangnya masa jabatannya miring miring,bintang 1,2 minggu lalu
Barang sdh di terima...kondisi bagus.rencana mau order celana saja biar jadi 1 stel,bintang 5,2 bulan lalu
Sesuai deskripsi,bintang 5,2 bulan lalu
"Barang tdk sesuai ekpectasi,, bahannya panas",bintang 2,3 minggu lalu
Barang cepet sampai dan lumayan bagus dengan harga segitu,bintang 5,2 bulan lalu
Toplah jahitan rapi kurirnya ramah👍👍👍👍👍,bintang 5,5 bulan lalu
"Jahitan sangat jelek
Kualitas produk: Buruk",bintang 1,2 bulan lalu
Sedih banget ambil XL katanya bagus buat TB 185 malah kepedekan😭,bintang 3,2 bulan lalu
bagus bagus nyaman dipakai ngepas,bintang 4,2 bulan lalu
"Mf baru kasih ulasan kk . Jas Blazer Mayan,tp kainnya panas, terimakasih pak kurir 🙏",bintang 5,5 hari lalu
Baguss sesuai poto,bintang 5,2 minggu lalu
"Bagus,pengiriman jg cepat",bintang 5,1 minggu lalu
Jas cepat diproses dan sampainya. Trims.,bintang 5,
Barang di trima dg aman kwalitas sesuai harga terimakasiiiiih,bintang 4,2 bulan lalu
Allhamdulillah barang sudah sampai dengan selamat,bintang 1,1 hari lalu
"alhamdulillah Sesuai expetasi,puasss buangetttt.sempet deg degan takut zonk.terimakasih banyak kak.sukses slalu",bintang 5,2 minggu lalu
"Kualitas bagus, sesuai dengan harapan",bintang 5,3 bulan lalu
Bagus bagt sesuai sama gambar recommended,bintang 5,1 minggu lalu
Pesenan udah sampai kualitas bagus mantap super,bintang 4,3 hari lalu
Alhamdullilh paketan jas nya sudah sampe maaf 🙏🙏baru kasih ulasan pokok nya jas nya bagus sesuai expetasi toko nya amanah,bintang 5,5 bulan lalu
"Alhamdulillah jas blezernya udah nyampai
Blazarna lumayan bagus,, jaitan nya rapih
Semoga cukup di anak nya👍",bintang 5,1 bulan lalu
ukuran sesuai harapan pas banget,bintang 5,3 bulan lalu
Ternyata bahannya kasar dan tipis,bintang 3,1 bulan lalu
"Ya Allah bagus banget,biar bintang yg bicara'sukses terus ya,udh amanah.",bintang 5,3 minggu lalu
Barang baguss amanahh. Pengen beli lagi dahhl,bintang 5,4 minggu lalu
Barang dan pengiriman bagus terimakasih,bintang 5,1 bulan lalu
Keren banget..trimaksih seler dan kurir..,bintang 5,4 minggu lalu
"Bahanya kasar gk lembut
Harusnya harga segitu mah udah lumayan eh kasar ternyata",bintang 2,4 bulan lalu
