review,rating,date
"Bagus sesuai gambar, real, baha adem lembut anti kusut mantap pokonya puas, rekomen banget top markotop",bintang 5,3 bulan lalu
"Kualitas lumayan baik, cuma pesannya kerah hitam tapi hitamnya cuma 30% sisanya biru 70%, cutingan kainnya tidak presisi",bintang 3,2 bulan lalu
Bagus si cuman ada yang tdk kejait sedikit ka🙏,bintang 5,3 bulan lalu
"Bajunya suda sampai dan suda sya Terima, kain nya halus dan tdk panas. 
Terima kasih.",bintang 5,3 bulan lalu
Bahan adem ada pouring pas dgn ukuran berat dan tinggi bdan,bintang 5,6 bulan lalu
terlalu besar. kancing nya hilang 1. tidak terlalu puas dengan produknya.,bintang 4,2 minggu lalu
"Pengiriman cepat,barangnya bagus sesuai pesanan..kurirnya juga baik dan ramah..trimakasih.",bintang 5,1 bulan lalu
Bahan bagus adem ini pesanan ke 2 tapi suka warna y yg pertama bagus klo ini ad corak yg warna y pudar,bintang 4,4 bulan lalu
"Produk sesuai, ukuran pas,, pengiriman tepat waktu.",bintang 4,3 bulan lalu
"Produk bagus, pas ukurannya, batiknya pas, minta sebelum tanggal 26 sudah dari tanggal 2r malah dh sampai. Cepat sekaki,kurir ramah. Pas buat kado pak suami datang lebih...",bintang 5,3 hari lalu
"Sesuai dengan pesanan.....bahan nya okeh,saya suka,,,,mantap....trims",bintang 5,2 minggu lalu
"Bagus hanya saja jahitan nya kurang rapi, lain kali lebih teliti lagi",bintang 5,3 minggu lalu
sesuai pesanan dan kwalitas ok punya👍👍 rekomend banget..🙏,bintang 5,4 bulan lalu
"Makasih yaa baju batik korpri nya sdh sampe, bahan halus dan adem di pake",bintang 5,4 bulan lalu
"Paket datang dengan aman, sesua dengan ikaln dan sangat pas dipakai, kain adem bahan bagus, terima kasih",bintang 5,2 bulan lalu
"Alhamdulillah paketnya sudah sampai, dan sesuai ekspektasi barangnya bagus tebal sesuai harganya.. 👍👍👍",bintang 4,2 bulan lalu
Bagus sesuai dg keinginan..pas buat bbku 52kg..dan ada puringnya..,bintang 5,3 bulan lalu
"barang sesuai deskripsi, pengiriman cepat",bintang 5,1 minggu lalu
"Alhamdulilah paketnya sudah sampai 
Bahan bagus adem gak mengecewakan 
Tokonya amanah",bintang 5,1 bulan lalu
"Mantap.. 
Pesanan yg ke-2 
Pas bgt buat pelantikan",bintang 5,1 bulan lalu
Bajunya sudah sampai bahannya bagus jahitannya rapi,bintang 5,3 bulan lalu
Baju pas pokoknya .. Bahan nya juga adem lembut ya .. Terimakasih baju kopri nya,bintang 5,1 bulan lalu
Barang SDH diterima kwalitas bagus sesuai dg pesanan harga murah barang bagus,bintang 4,3 bulan lalu
"bagus sih cuma jaitan nya kek ngasal bgt, kancing pda copot gtu bru di bukain, mana pengiriman seminggu lama nya ga kira2. di bnerin jaitan nya jngan asal ngirim baju nya...",bintang 3,2 bulan lalu
"Bahan/Jahitan/Pass/Puas.. UK.S TB.162. brt.60. 
MANTAP..",bintang 5,3 minggu lalu
"Alhamdulillah🤲 paket saya sudah sampi sesuai pesanan...kualitas nya bagus tidak mengecewakan,dan alhmdulillah ukuran pas.. Makasih🙏🏼🙏🏼🙏🏼",bintang 5,1 bulan lalu
"Baju kopri nya bagus kain halus
Pas dengan ukuran saya,ubur² ikan lele mantap lee👍👍👍",bintang 5,3 bulan lalu
"Bajunya pas adem lagi...
Kualitas produk: Sangat baik",bintang 5,3 bulan lalu
"Alhamdulillah paket sudah sampai.
Kain halus, dingin, sesuai gambar.",bintang 5,3 bulan lalu
Paket sudah sampai keren bangeut kualitas barang sesuai bahan adem gak nyesel Co di toko ini thnk you👍🏻👍🏻👍🏻😍😍🤗,bintang 5,1 bulan lalu
"brag dh sampai tp syg bentuknya yg atas kegedean tp yg bawah kecil, jd dibawa ke penjahit buat ngrubah ukuran yg kurang sinkron",bintang 3,1 bulan lalu
bahan nya katun jqdi nya nyerap keringat ditambah lagi dengan kain puting yang menyerap keringat jadi semakin nyaman,bintang 5,4 minggu lalu
"Alhamdulillah.. sudah sampai 😍
Sesuai dg pesanan 😍 jahitan sangat rapi🥰🥰",bintang 5,4 bulan lalu
Barang bagus cuma pengiriman agak lama terimaksih penjual,bintang 4,1 bulan lalu
"Bahannya bagus...
Gak nyesal beli disini
Premium",bintang 5,1 bulan lalu
"Alhamdulillah pas banget dibadan, bahan adem.",bintang 5,2 bulan lalu
"Sangat mengecewakan,,motif depan tdk simetris,,kerah baju sobek",bintang 1,1 minggu lalu
"Pesanan sudah sampai dan sesuai deskripsi juga pas ukurannya, terimakasih utk seler yg amanah dan kurir karena cepat pengirimannya 🙏👍",bintang 5,3 bulan lalu
Kualitas paling keren sesuai dengan harga terjangkau. Adem di pakai. Sesuai ukurang di BB 95kg,bintang 5,3 bulan lalu
paket telah di terima barang sesuai pesanan pas dan nyaman waktu di pakai beraktivitas. terimakasih,bintang 5,2 minggu lalu
Paket sdh smpai..sesuai pesanan..bagus adem bahan nya..alhamdulilah.gk nyesal beli di toko ini..trma ksh..amanah pokok nya,bintang 5,1 minggu lalu
Super bagus  harga terjangkau.. layanan ok.. aneka motif batik dan size ada ..,bintang 5,7 bulan lalu
"Barangnya bagus, halus dan adem..",bintang 5,1 bulan lalu
"Bagus elegan,jahitannya rapi,sesuai dgn pesanan,cuma pngirimannya agak lambat tapi gpp,yg penting sampai.",bintang 4,6 bulan lalu
"Lumayan si dengan harga segitu. Pas bgt yg pnya ld 85 bb 50, tb 150 pake S jdi ga usah potong jahit lgi",bintang 5,3 bulan lalu
"Kancing kurang, di setiap kancing ada noda, di chat admin ga ada penjelasan.",bintang 1,3 bulan lalu
"Alhamdulillah baju y uda dtg sesuai pesanan, kain ya bagus lembut dan adem sesuai dgn iklan ya🤭😅",bintang 5,3 bulan lalu
"Maaf baru bisa ngasih ulasan baru pulang mudik, barang sesuai dengan pesanan ukuran pas",bintang 5,1 bulan lalu
"Sip mantap bagus ,suami suka
Kualitas produk: Bagus",bintang 5,4 bulan lalu
"Bagus,, nggak mengecewakan😍😍",bintang 5,2 bulan lalu
"Sangat bagus, kainnya lembut enak di pakai",bintang 5,3 bulan lalu
"Paket telah mendarat dg selamat, barangnya bagus adem dipakai jahitan rapi ukuran pas, pengiriman secepat kilat, pendek kata tak kecewa belanja disini, mator saklangkong...",bintang 5,1 bulan lalu
"Bagus dan pengiriman cepat, padahal antar pulau",bintang 5,1 bulan lalu
"Bagus banget, saya suka , ukurannya pas, xl dgn bb 70 , mantap",bintang 5,5 bulan lalu
Produk tebal dan halus trimakasi sudah sampai di bali,bintang 5,3 bulan lalu
"Pembelian kedua... 
Terimakasih, harga terjangkau... 
Lbh murah di sini dr pd bli d toko. Di toko punya tmn suami hrg 185...",bintang 5,4 bulan lalu
"Bukan katun ternyata... Ga sesuai deskripsi... Puring bikin sumuk
Jahitan kurang rapi",bintang 3,2 bulan lalu
"Luar biasa sesuai dengan pesanan, dan tokohnya amanah",bintang 5,2 bulan lalu
Jaitan bagus rapih namun Ada warna yg pudar dibagian dekat kancing...,bintang 4,1 bulan lalu
"Tb: 175
Bb: 78
Ukuran XL nya pas banget
Bahan sip
Rekomended",bintang 5,2 bulan lalu
"Baju nya sudah sampai dan ukuran sesuai,, pas. Istri suka bahannya. Ini yg ke 2 kali beli di sini. 
   Thanks Seller ,, amanah terus ya",bintang 5,1 bulan lalu
Terima kasih barangnya sudah sampai dan kainnya tebal pokoknya sangat bagus ini mau pesan lagi,bintang 5,3 bulan lalu
Alhamdulillah barang sesuai deskripsi bagus,bintang 5,3 minggu lalu
"Item bagus kwalitas oke lah 
Tapi kok gak rapi 
Kerah baju tinggi sebalh njirrrr",bintang 3,1 bulan lalu
Barang Matep sesuai gambar puas deh pokok nya,bintang 5,3 bulan lalu
"Barang bagus, sesuai dgn ukuran",bintang 5,4 bulan lalu
Untuk kualitas lumayan lah tapi lengannya kependekan,bintang 4,4 bulan lalu
"Kainnya bagus saya oesan dua sekalgius hanya agaka kebesaran tapi tidak apa nanti bisa di kecilin, bajunya sudah ada lapisan kainnya halus mantapppp",bintang 5,2 bulan lalu
"Alhamdulillah yang ditunggu"" Akhirnya sampe, dan kebeli juga baju ini bisa kepake nanti tgl 17 baju ok banget kualitas nya bajunya lembut dengan harga segini best men...",bintang 5,1 bulan lalu
"Baju bagus, adem .Tpi saran aja buat BB 52 TB 150-155 mending ambil S diaku yang tinggi 160 kegedean & panjang cuma dilengan aja yg pas panjangnya🤦",bintang 5,3 bulan lalu
Barang dan ukuran sesuai. Harga bersahabat dan terbaik.,bintang 5,3 minggu lalu
Barang dan ukuran sesuai. Harga bersahabat dan terbaik.,bintang 5,3 minggu lalu
"Alhamdulillah paketan sudah sampai, packing rapi, keren, estimasi tepat dan no lecet, keren..",bintang 5,3 bulan lalu
"Baju berkualitas baik, tidak menyesal beli di sini, bismillah mengabdi untuk negara..",bintang 5,3 bulan lalu
Sangat bagus kainnya dan sesuai ukuran 👍,bintang 5,3 bulan lalu
"Bagus banget, puring adem.  Pas dipakai.    Recommended  👍👍👍",bintang 5,4 bulan lalu
"Sangat suka,kainnya lembut enak di pakai dan harga menghemat kantong",bintang 5,1 bulan lalu
"Paket sudah saya terima,sesuai pesanan,kwalitas bagus.",bintang 5,3 bulan lalu
"Alhamdulillah paketnya sdh nyampek...kainnya bagus banget,lembut,dingin dan ukurannya juga sesuai..dan pastinya bner2 realpict.",bintang 5,3 bulan lalu
"Bajunya bagus, ukurannya sesuai untuk saya dengan BB 70 Kg TB 165 cm",bintang 5,2 bulan lalu
Sangat puas tidak mengecewakan...buat yg bb di bawah 50 mending ambil yg size s aja...pas bngt,bintang 5,3 minggu lalu
Kualitas produk: Alhamdulillah bagus sesuai espektasi,bintang 5,3 bulan lalu
"Sudah sampe baju kopri, ukuran baju pas dibadan tapi sayang lengan bajunya tantung, gak panjang. 👍🙏",bintang 5,3 bulan lalu
Bara barangnya sudah sampai sudah dilihat alhamdulillah bagus sesuai dengan yang ada di katalog kurirnya baik sopan dan ramah semoga amanah.,bintang 5,2 minggu lalu
"Size sesuai pesanan, pas mantap.",bintang 5,2 minggu lalu
"Mantap, bajunya sesuai gambar dan ada puringnya, keren pokoknyaaa mantullll, sukses teruss tokonyaaa",bintang 5,3 bulan lalu
"Pesanan Berikutnya sdh mendarat Pas  bangeut Masih dengan Kualitas yang sama The Best,  Thnk you 👍🏻👍🏻👍🏻👍🏻👍🏻😍",bintang 5,4 minggu lalu
Baju bagus dan ukuran sesuai dengan pesanan,bintang 5,3 minggu lalu
Alhamdulillah paketnya sudah saya terima dan sesuai pesanan tidak ada yang mengecewakan 👍,bintang 5,4 bulan lalu
"Pengiriman cepat,kurirnya pengertian,dan barngnya mantap,Makasih pas banget dibadan suami sya👍🏻",bintang 5,2 bulan lalu
Paket berikutnya sudah mendarat... Gak nyesel CO di toko ini kualitas barang tetap the Best 👍🏻👍🏻😍😍😍,bintang 5,3 minggu lalu
"Wooowww banget,realpict.tokonya amanah.
Kualitas produk: Baguuuusss",bintang 5,4 bulan lalu
"Paket sudah mendarat dengan kece... kualitas barang Best gak kecewa Co di Toko ini  thnk you berkah sslalu...🤲🏻🤲🏻👍🏻👍🏻👍🏻😍
Kualitas produk: The Best 😍👍🏻👍🏻",bintang 5,1 bulan lalu
Korpri pas dibadan.. Mantap toko nya Amanah. Sukses ya 👍👍👍,bintang 5,2 bulan lalu
"Barang e sdh di Terima dgn aman dan amanah brg nya mantul sesuai pesanan,,,,Mantul",bintang 5,4 minggu lalu
"Pas sesuai ukuran L... trims seller, tiktok, toped dan kurir..",bintang 5,1 minggu lalu
Mantap saya suka dg bajunya.kainnya dingin. Dan jatuh.,bintang 5,4 bulan lalu
Bisa bisanya gk presisi antara kanan dan kiri 😭,bintang 2,4 bulan lalu
Sudah sampai bagus tebal lagi pas di badan kk aku,bintang 5,6 bulan lalu
Ada harga ada rupa..... Overall oke lahhh,bintang 4,1 bulan lalu
"Sangat pas d badan,kainnya lembut di tambah murah banget harganya. Okkk deh",bintang 5,5 bulan lalu
"Sangat bagus belum di pakai,  smga kuat dan awet",bintang 4,4 bulan lalu
Ukuran tidak sesuai pesanan yang datang ukuran 4L,bintang 4,1 bulan lalu
"Mantap
Ukuran pas
Bahan nyaman",bintang 5,3 minggu lalu
Bajunya bagus pas sm sama suami ku mksh amanah tokonya,bintang 5,1 bulan lalu
"Pas sesuai dengan yang ditayang melalui live striming di Tiktik shop, terimakasih ya seler",bintang 5,1 bulan lalu
Sukses p3k...ukurun m cocok untuk BB 65-70 tank kang Azis,bintang 5,3 bulan lalu
"Lumayan dengan harga segitu tp jahitannya kurang rapi, sma pengiriman lama bngt",bintang 4,2 bulan lalu
Bajunya bagus tebal lg pokoknya puas,bintang 5,1 bulan lalu
"Untuk motif, ukuran, model semuanya cocok. Tapi kenapa dicuci langsung sobek. 

Bahannya mengecewakan. 
Tak kasih bintang 2 aja.",bintang 2,3 bulan lalu
"Tksh, barangx sdh sampai, sangat bagus, adem dipakai, Pkokx puas deh",bintang 5,2 bulan lalu
Apess apes dapet yg logonya gak sejajar kanan kiri,bintang 1,3 bulan lalu
Jahitannya rapih dan polanya sesuai dengan aturan.,bintang 4,1 bulan lalu
Worth it banget dengan harga segitu dalemnya juga sudah pake puring,bintang 5,3 bulan lalu
Penjualnya gak amanah aku minta ld 120 katanya ambil 3xl ternyata setelah diukur jauh banget kurangnya kecewa banget sama penjualnya bajunya gak bisa dipake buang2 duit a...,bintang 1,5 bulan lalu
Bagus dan bahan kainnya tebal 👍,bintang 5,1 minggu lalu
"kurang pengecekan sebelum di jual, bagian kain di kerah panjang sebelah, selisihnya lumayan panjang 👎👎👎👎👎👎👎👎👎👎👎",bintang 1,4 bulan lalu
Brng nya sesuai live.. kain nya bgus adem bangett..,bintang 5,3 minggu lalu
"Alhamdulillaah baju nx udah sampe tepat waktu, bahan nx adem, good job",bintang 4,6 hari lalu
Pengiriman cepat. Kurirnya ramah barang sesuai yg saya ingin kan mantap pollll,bintang 5,1 bulan lalu
Alhamdulilah sudah mendarat.Barang sesuai pesanan.bagus.sesuai ukuran.,bintang 5,2 bulan lalu
baju batiknya bagus jahitannya sangat rapih cuma lama aja datangnya,bintang 5,1 bulan lalu
Kurang puas ada warna hitam seperti lem yang nempel di lengan,bintang 1,1 bulan lalu
Alhamdulillah paket baju korpri telah sampai dengan packing rapi semoga awet kurir ramah dan amanah sukses selalu jualannya KK,bintang 5,1 bulan lalu
"Barangnta suda sampai aman,,sesuai harga pokonya bgus",bintang 5,3 bulan lalu
"Alhamdulillah batik korpri nya sudah sampai,bahan baguuus saya sangat 
suka...",bintang 5,3 bulan lalu
"Barang bagus , saya meyukainya...mantap.?",bintang 5,2 bulan lalu
"Sangat Bagus Dan Recomended banget,Puas Banget belanja di Toko ini ! Pertahankan....",bintang 5,7 bulan lalu
"Pas sesuai ukuran
Nyaman dipakai",bintang 5,3 bulan lalu
"Mas baju yg saya beli, ternyata ada yg bolong sobek, bisa tuker nggak ini mas",bintang 1,4 bulan lalu
"Terimakasih.
Paketnya mendarat dengan sempurna.
Kualitas produk: MANTAP",bintang 5,5 bulan lalu
"Lumayanlah, walaupun masih bnyak benang yg blum d potong",bintang 4,3 minggu lalu
Bahan ny Bagus nyaman di pake 👍👍,bintang 5,3 bulan lalu
"Izin bos ku,,baju yg di kirim robek,,,bagaimana cara mengembalikan nya?",bintang 1,2 bulan lalu
"Bagus,bahannya adem,jahitan rapi",bintang 5,1 bulan lalu
"Barangnya bagus sesuai dengan pesanan

Yg jelas bagus belanja di toko ini",bintang 5,3 bulan lalu
"Terimakasih banget, bajunya udah sampe. Pas banget di pake. Sangat puas deh pokoknya 👍",bintang 5,3 bulan lalu
"Amanah, sesuai,
Kualitas produk: Amanah",bintang 4,1 bulan lalu
Tidak sesuai apa yg di posting dgn yg datang. Bahanya parah bget sumpah. Bisa di retur ga ya?,bintang 1,3 bulan lalu
Alhamdulillah paketx sdh nyampai dgn aman & kualitasx memuaskan👍👍👍Semoga di lncrkan trus usahax Amiiinn...🤲🤲🤲,bintang 5,2 minggu lalu
pas di Bb65 tinggi 163,bintang 5,1 bulan lalu
"Barang bagus
Kualitas produk: Baik",bintang 5,1 bulan lalu
Bahan halus.jahitan rapi.pokonya OK lah,bintang 5,1 bulan lalu
"Sesuai pesanan, bahannya bagus",bintang 5,1 minggu lalu
"Keren, makin disayang istri dan mertua ! 😃",bintang 5,3 bulan lalu
Alhamdulillah bagus kualitas bajunya,bintang 5,1 minggu lalu
"harga yg ekonomis,sesuai dg keterangan produk.",bintang 5,2 minggu lalu
"suka banget, pas d bdnku yg berat 65 kg dan tinggi 172 ini, next bakalan pesan d sini lagi",bintang 5,1 bulan lalu
"Paket sudsh mendarat dengan Kece.... Kualitas barang the Best, sudah sekian kali order puas 👍🏻👍🏻👍🏻😍😍😍",bintang 5,2 minggu lalu
"Paket sudsh mendarat dengan Kece.... Kualitas barang the Best, sudah sekian kali order puas 👍🏻👍🏻👍🏻😍😍😍",bintang 5,2 minggu lalu
Baju bagus sesuai ukuran bahan adem,bintang 5,3 minggu lalu
"Bajunya sudah diterima, belum dicoba, semoga pas dipakainya, penjual sangat respon pengiriman sesuai estimasi.",bintang 5,1 bulan lalu
Bahannya bagus ukuran mantap 👍,bintang 5,3 bulan lalu
Tolong di baca chat Saya min saya pesen 2 pcs  yg di kirim cuma 1 kalau bajunya 1 nya nda kirim kan.... bintang nya ga akan saya rubah,bintang 1,1 bulan lalu
"Masya Allah.., Batiknya nyampe lebih cepat diluar tanggal yg di tentukan kainnya bagus halus mengkilat. Insya Allah mau di pakai penerimaan SK P3K😀🙏🏻",bintang 5,2 bulan lalu
"Label nya keliatan semua, jahitan ga rapi",bintang 1,2 bulan lalu
"Mantaaap mantul ka,, sesuai ekpetasi gak kecewa, orderan yg kedua kalinya 👍👍👍",bintang 5,2 bulan lalu
Alhamdulillah baju korpri nya sudah sampai. Barang bagus. Netx order lagi,bintang 5,8 bulan lalu
"Mantap baju korprinya, insyaAllah nanti mau pesan lgi 👍👍👍",bintang 5,3 bulan lalu
Emang gak di periksa dulu sbelum mau di kirim yah? Kok kancing tangannya yg 1 ilang yg 1 copot gimana sih,bintang 1,5 bulan lalu
Packing rapi dan estimasi paket datang sesuai waktu,bintang 5,3 bulan lalu
"Bagus sesuai harga, terjangkau",bintang 5,4 minggu lalu
"Sangat tidak memuaskan jahitan sangat tidak rapi , dikomplain mala ga ada solusi cuma ngasih alasan doang .",bintang 1,2 bulan lalu
"Maaf kasih bintang 2, sebenarnya barang bagus, tapi sepertinya salah kirim. Karena disini yg dipesan kerah hitam tp yang datang kerah biru.",bintang 2,1 bulan lalu
Barang sudah sampai sesuai pesanan. Pasantal,bintang 5,7 bulan lalu
Bju kopri bgus bhan ya adem d pke & enk d bdan pas,bintang 5,2 bulan lalu
"Pas banget ukurannya
Bahanya standar",bintang 4,1 bulan lalu
"Bahannya adem, bagus,terima kasih",bintang 5,1 bulan lalu
"Sesuai pesanan, bahan lumayan adem",bintang 5,3 bulan lalu
Paket sdh sampai thnk yoh hak keceww Barang sesuai suka bangeut 👍🏻👍🏻👍🏻😍😍😍,bintang 5,1 bulan lalu
"Kualitas sesuai harga, pengiriman cepat",bintang 5,6 bulan lalu
Bagus tebal .. pengiriman juga cepat,bintang 5,
Utk TB 170 BB 70 UK L sdikit ngatung ....Ya lumayan lah dgn harga segtu,bintang 5,2 bulan lalu
"modelnya keren, saya sangat suka, rekomended banget belanja online di toko ini",bintang 5,1 bulan lalu
Ukuran L ruanya kekecilan bagi ku,bintang 5,3 bulan lalu
"real pict,pengiriman cepat,toko amanah",bintang 5,2 minggu lalu
barang sudah mendarat kemarin dgn selamat.. barang sesuai,bintang 5,1 bulan lalu
Mantap toko amanah kurir ramah makcih boz,bintang 5,7 bulan lalu
Paket sdh sampai keren bangeut bahanya adem kualitas ok thnk you 😍👍🏻👍🏻👍🏻,bintang 5,1 bulan lalu
"Trima kasih pesanan sudah saya trima dgn baik dan cocok, semoga awet dan tahan lama 👍",bintang 5,1 bulan lalu
"Baju Nya bagus, memuaskan, sesuai ukuran",bintang 5,2 bulan lalu
"Barang sesuai pesanan, pengiriman cepat",bintang 5,3 minggu lalu
Bagus,bintang 5,3 bulan lalu
"Pesanan mu ya sudah sampai ,dan bagus",bintang 5,1 hari lalu
"Alhamdulillah bajunya mendarat tepat waktu, hari ini sampe... Rabu pagi langsung di pake pelantikan P3K sama suami 🥰",bintang 4,2 bulan lalu
"Pengiriman cepat, jahitan rapi",bintang 5,6 bulan lalu
"Alhamdulillah sudah sampai di semarang
Sesuai ukuran",bintang 5,4 bulan lalu
Kecewa banget jakitan ga rapih dan masih ada yg ga kejahit tokonya ga amanah ga teliti,bintang 1,2 minggu lalu
Barang sesuai dengan yang dipesan 🥰😇🙏,bintang 5,3 bulan lalu
Sesuai harapan.. sdh beli 5 pc semoga berkah...,bintang 5,1 minggu lalu
Barang suda sampai dan sesuai pesanan 🙏😇.....,bintang 5,3 bulan lalu
Mantap.....realpict dan ukuranya pas... nexr mau order lgi ...terimakasih 😊,bintang 5,2 minggu lalu
pesanannya sudah datang baju nya bagus jahitannya rapih,bintang 5,1 bulan lalu
"Alhamdulillah sesuai dg yg d harapkan,,, terima kasih,, Besok besok pesan LG d sini😃😃😃",bintang 5,2 minggu lalu
"Pengiriman produk tidak sesuai dengan pesanan, order ukuran 3xl tapi dikirim 2xl",bintang 1,3 bulan lalu
Pas ukuran nya cuma dipengirimannja lama,bintang 5,2 bulan lalu
bagus bangeet bzjunya...jaitannyz rapi...aku beli uk 3xl...ps bangeet buat sami aku yg butuh uk size gde...makasih min bajuny ok,bintang 5,3 bulan lalu
"paket baju batiknya sdh sampai dalam kondisi baik, terima kasih...",bintang 5,3 bulan lalu
Bagi baju nya pake size M pas di badan,bintang 5,3 bulan lalu
"alhamdulillah barang sdh sampe.dan sesuai ekspektasi bengeettttt.
makasiihhh",bintang 5,1 bulan lalu
"Bahan bagus, ukuran pas.",bintang 5,2 bulan lalu
"Ukuruan sesuai pesanan..
Gk nyesal blnja dsni...",bintang 5,3 minggu lalu
Bagian keteknya kurang rapi jahitannya,bintang 2,3 bulan lalu
Kerennnn barang sesuai suamiku suka terimakasih buat tokonya sudah amanah,bintang 5,2 bulan lalu
BB 73 TB 171 size L sangat pas,bintang 5,1 bulan lalu
Alhamdullilah barang nyampek & sesuai pesanan,bintang 5,2 bulan lalu
"𝑨𝒍𝒉𝒂𝒎𝒅𝒖𝒍𝒊𝒍𝒍𝒂𝒉 𝒑𝒂𝒌𝒆𝒕 𝒏𝒚𝒂 𝒔𝒅𝒉 𝒔𝒂𝒎𝒑𝒂𝒊 𝒅𝒈𝒏 𝒂𝒎𝒂𝒏 𝒅𝒂𝒏 𝒎𝒖𝒍𝒖𝒔, 𝒃𝒂𝒋𝒖 𝒏𝒚𝒂 𝒆𝒏𝒂𝒌 𝒅𝒊 𝒑𝒂𝒌𝒂𝒊, 𝒂𝒅𝒆𝒎, 𝒅𝒂𝒏 𝒑𝒂𝒔 𝒅𝒊...",bintang 5,2 hari lalu
"Brg tidak sesuai dengan pesanan, saya pesan nya batik untuk pria tapi yg dikirim malah batik wanita,",bintang 2,3 bulan lalu
Sesuai dgn harganya cukup bagus,bintang 5,4 bulan lalu
Paket sudah sampai keren banget kulita barang ok adem bahanya suka 😍🤲🏻👍🏻👍🏻😍,bintang 5,1 bulan lalu
"Barang bagus sesuai gambar,top markotop",bintang 5,3 bulan lalu
"Kainnya bagus …hanya pas di pinggang tidak di lebarkan dikit…agak ngepas …jadi kesannya sempit
Kualitas produk: Bagus dan bahannya dingin serta jatuh",bintang 4,2 hari lalu
"Trimakasi pesan sampai dengan baik,sesuai dengan pesan",bintang 5,1 bulan lalu
"Kualitas produk: bahan bagus, dingin dan tidak tipis.
sesuai gambar 👍",bintang 5,3 bulan lalu
bahan bagus halus jahitan juga rapi ukuran pas pengiriman juga cepat,bintang 5,1 bulan lalu
"Bagus,cocok dan adem kainx",bintang 5,2 bulan lalu
"Barang sudah nyampek , bagus adem di pakek",bintang 5,3 bulan lalu
"Kualitas bagus, pas",bintang 5,4 bulan lalu
Bahannya rumayan untuk harga segitu. Minus puringnya kurang keras sama jahitan bawah ga lurus dan bagus. Jadi bahan dalemnya keluar gitu di bagian bawah doang,bintang 4,1 bulan lalu
"Barangnya sesuai dengan harganya bagus.
Bahannya tipis tapi karna ada puring jadi gak masalah.ukurannya pas",bintang 5,3 bulan lalu
"Bahan halus, ukuran pas, awalnya ragu antara M atau L, akhirnya milih L, alhamdulilah pas sekali...mantap",bintang 5,3 bulan lalu
"Barang sesuai dengan pesanan, pas enak dipakai bahannya nggak panas... 
sama dengan deskripsi... 
Terimakasih
...",bintang 5,1 bulan lalu
"Sesuai harga,.. tidak tebal tidak juga tipis.. dan ya menengah ke tipis...
Untuk warna kurang tau apakah asli atau tidaknya. Nanti saya ulas kembali",bintang 5,2 bulan lalu
Kancing di bagian atas palign Pertama tidak ada. Jadi harus bawa ke tukang jahit lagi. Tapi yg lainnya udh aman 🙏,bintang 4,2 bulan lalu
Baju korpri nya bagus bahan halus lembut nggak panas,bintang 5,2 bulan lalu
Alhamdulillah barang sdh datang dengan cepat barangnya bagus sip,bintang 5,3 bulan lalu
"Semoga selalu amanah ,barang sesuai",bintang 5,3 bulan lalu
dapat harga 85. bagus banget. walau bagian tengah 95% tingkat simetris corak. bahan juga enak. dingin. pas di aku untuk tinggi 165 BB sekitar 60.,bintang 5,1 bulan lalu
Bagus bahan nya ukuran xl ternyata besar juga biasa pake l takut kekecilan pilih xl,bintang 5,1 bulan lalu
"Bahan bagus, tapi ada sayangnya, lengannya terlalu pendek kurang 2 jari",bintang 4,3 bulan lalu
"puas dengan bahannya dan kualitasnya
bahan lembut dan adem",bintang 5,
Puas banget trimakasih semoga menjadi berkah untuk kita semua,bintang 5,2 bulan lalu
"Alhamdulillah paketnya sudah mendarat, Alhamdulillah paketnya sesuai ekspektasi, bahannya bagus, ukurannya pas, puas banget pokoknya, tapi sayang sekali mau pesan dua lag...",bintang 5,4 bulan lalu
"Terbaik ,bahannya juga bagus dan gak panas. Pokok nya gk nyesel pesen dsini. Respon penjual nya juga oke bgt . Semoga semakin sukses 🙏",bintang 5,2 bulan lalu
"Barang Alhamdulillah sudah sampai dengan cepat, bahan adem banget, ukuran pas, jahitan baju sangat rapih, pokoknya top markotop lah baju batik korpri nya, insyaallah bula...",bintang 5,3 bulan lalu
Sesuai dgn pesanan bahannya tidak tipis dan ukurannya pas,bintang 5,3 bulan lalu
"Barang bagus, ori, adem, lembut, toko amanah,",bintang 5,3 bulan lalu
"Pas di badan, bahan bagus, tapi tipis sesuai dgn harga.",bintang 4,1 bulan lalu
Kurang presisi potongan kainnya. Kecewa,bintang 1,2 bulan lalu
"Bahan kainnya sangat bagus sekali, jahitan rapi bagus. Adem dipakai lembut sekali. Terimakasih.",bintang 5,4 bulan lalu
Bagus nggk nyesal beli di toko ini,bintang 5,4 bulan lalu
"Lumayan harga murah kain bagus, berfuring. Tapi untuk panjang baju kek ngantung, kurang panjang dikit, kalau lengan den besarnya sesuai",bintang 4,3 bulan lalu
Panjang udh pas.kain bagus.cuman badan body kelebaran.semuanya ok tinggal badan kurang ramping,bintang 5,2 bulan lalu
Alhamdulillah paket bajunya udah sampai ukurannya pas bagus terima kasih 👍👍👍,bintang 5,4 bulan lalu
"Kak Baju nya kekecilan bisa nggak tuker yang lebih besar lagi kak,nggk muat bagian dada dan peruut kak",bintang 5,3 bulan lalu
"Real pict,
Ukuran  badan pas karna suka longgar tapi tangan agak kebesaran",bintang 4,1 bulan lalu
