review,rating,date
"Fast Respon & Fast Delivery
kualitas OK size juga OK Pokoknya 
Recommended beli di Toko ini",bintang 5,
terimakasih banyak ini pesanan sdh di terima dan sdh di cek isi nya sdh oke isi aman tdk ada masalah terimakasih jg buat yg antar sdh hati hati  Ukurannya pas Berat badan...,bintang 5,
"modelnya bagus, dipake enak... harga murah dengan kualitas bagus. recommended seller. thx",bintang 5,6 hari lalu
"Kualitasnya sepadan dengan harganya, bagus, sesuai dengan ukuran (pas), semoga awet, seller fast respon,",bintang 5,9 bulan lalu
"model bagus, warna bagus, bahan juga bagus. pengirimannya juga cepat.",bintang 5,
"Keren jaket nya pas di saya. Bahannya tidak panas, tidak membuat keringatan, tp blm dicoba untuk naik motor di siang atau malam hari Ukurannya pas Tinggi badan > 180 c...",bintang 5,
"Model keren, jahitan bagus dan rapi. Hanya penutup kepalanya gak ada lipatannya. Overall bagus. Dipertahankan harga dan kualitasnya bisa jadi membalap merk sblh yg dah te...",bintang 5,
"model cakep , ukuran cocok , yg di sayangkan bagian dalam jaket nya sering nempel sama perekat jaket nya huhuhu selebihnya baik ko . thx",bintang 5,
"makin bagus.. lbh bagus dr pertama sy beli hny ada yg blue patrol 😅.
tidak ada benang bahan yg keluar2.
makin OK. tp sementara simpen dulu buat cadangan hehe..",bintang 5,
"bagus banget inii. bahannya enak, keren, nyaman. cakep",bintang 5,5 bulan lalu
"Sesuai Deskripsi, seller fast respon",bintang 5,
"Jaketnya keren dan bneran anti angin pdhal gak tebal jd enak ringan gtu, saya lansgung order lg utk 2 warna yg lain. pengirimanya jg cepet asli dlm 2 hari udah datang!",bintang 4,2 bulan lalu
"Pembelian ke2 karena size XL sebenarnya  muat tapi terlalu pas tb169 bb75 jadi coba beli yg XXL masih longgar area perut, bagus dan murah",bintang 5,
Ukurannya pas. Bahan dan kualitas utk harga segitu udah bagus banget,bintang 5,
"Asli  gak nyangka sebagus ini untuk harga segitu 😁 cocok bgt buatku yg suka camp di pulau2 kosong gak terlalu gerah tp gak tipis jg,, sellernya gercep bgt recommendedlah...",bintang 5,
"Pembelian ke 2, brg mantap ga usah di ragukan, enak dipakai, pengiriman cepat. Recomended seller",bintang 5,
"CAKEP BANGET JAKETNYA 😭😭 BAHANNYA BAGUS, WORTH IT BANGET LAH ASLI",bintang 5,
"kualitas bagus, bahan dan jahitan nya.pengiriman cepat",bintang 5,2 bulan lalu
Ukurannya pas..bahan mantap. Build Quality nya keren.. kualitas > Harga,bintang 5,
Ukurannya pas Ukurannya terlalu besar Ukurannya terlalu kecil Tinggi badan 160 - 170 cm Berat badan > 80 kg,bintang 5,10 bulan lalu
Barangnya sesuai dengan gambar. Nyaman dipakai. Seller juga ramah pisan. Recommended lah 👍,bintang 5,
modelnya bagus bahan ny juga bagus dan jahitannya rapi,bintang 5,
Tinggi badan 170 cm berat 73 pas pake ukuran L ...Bahan bagus jahitan rapi model kekinian joss..thanks seller &tokopedia,bintang 5,
pas dibadan. mantap warnanya. bahan tebal,bintang 5,7 bulan lalu
