review,rating,date
Ehh aku GK baca deskripsi nya ternyata bahannya bukan bahan kameja formal.. kecewa sih GK baca dulu tp lumayan baju nya bagus tebel bgt,bintang 5,7 bulan lalu
"Mantap, kain tebal, nyaman dipakai",bintang 5,6 bulan lalu
Bagus sesuai pesanan tapi ada sedikit kotor dikit,bintang 5,7 bulan lalu
Bagus banget suami suka bahannya adem tebal lgi.. Next mau bli lgi yg warna lain.. Makasi tik tok.. Makasi tokopedia.. Makasi pak kurir,bintang 5,7 bulan lalu
"baju nya bagus, bahannya oke, sepertinya akan keren banget",bintang 5,4 bulan lalu
Keren bgt jahitan dan bahannya nyaman buat di ruangan,bintang 5,10 bulan lalu
"bahan bagus oke rapih,pengiriman cepet juga",bintang 5,
"Kemeja 100rb an sebagus ini coyy,cuma bahan tebel halus ga panas, Worth it to buy guys,next order lg❣️",bintang 5,3 bulan lalu
"Warna beda padahal beli 2.2 nya warna hitam  ,  kain nya panjanjang sebelah beda model",bintang 3,3 bulan lalu
"Sesuai Pesanan,  Kualitas Produk bagus, Packing rapih dan Pengiriman Cepat...",bintang 5,11 bulan lalu
"wah keren sih ini , enak dipake , size sesuai harapan.",bintang 5,5 bulan lalu
"Packing rapih , bahan nya juga tebel , pengiriman cepet the best deh pokonya 🤞🏻",bintang 5,4 bulan lalu
"Bagus pengiriman nya juga cepet,kurir satset mantapp",bintang 5,3 bulan lalu
Bahannya bagus! toko fast respon🙌🏻,bintang 5,10 bulan lalu
"Kualitas mantap lah, cuma hari-hari ini cuaca lumayan panas jadi lumayan gerah di badan 
Packaging nya saya suka
Kualitas produk: Bagus bener",bintang 4,6 bulan lalu
"ukuran nya pas , bahannya tebel tapi adem",bintang 5,11 bulan lalu
bagus bahan tebel gamudah kusut,bintang 5,3 bulan lalu
"Keren parah, bahannya bagus gak panas 
Biarkan bintang yg berkata",bintang 5,2 bulan lalu
mantap kainnya tebal dan nyaman sekali di pakai👍,bintang 5,9 bulan lalu
"mantap sesuai pesanan, tapi sayang warnanya gak bisa di return",bintang 5,7 bulan lalu
"Bahannya bagus, motif dan design bagus.. overall good thank you….",bintang 5,8 bulan lalu
bagus adem dan tebal bahanya sesuai ukuran penjual fast resoon,bintang 5,1 minggu lalu
"ukuran pas dan modelnya oke , bahannya bagus .. warna yg pekat ..",bintang 5,5 bulan lalu
Asli tebel bangetttt bagus untuk bb 63 masih longgar,bintang 5,3 bulan lalu
"Kualitas bagus, nyaman dipakai, udah dicoba",bintang 5,5 bulan lalu
"Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 60 - 70 kg
Tebel dan terlihat compact bagus bgt kalau buat formal dan semi formal, tinggal atur celananya",bintang 5,
"Bagus  mantap sesuai pesanan.
Kualitas produk: Cocok bagus pokok nya",bintang 5,2 bulan lalu
kukira tebal ternyata ga.masih nerawang banget,bintang 2,2 bulan lalu
"Gilaak sih broodis ini 😭😭 kok bisa secakep ini dengan harga dibawah 100k doang??? Gak bisa,aku bakalan beli semua warna untuk paksu 😍 bahannya tebel tapi gak panas. Ny...",bintang 5,7 bulan lalu
"Ini lebih ke maroon si bukan burgundy , tapi gpp bahan bagus adem, ga ribet buat ngegosok lagi🥰",bintang 5,8 bulan lalu
Sumpah mantulll bahannya tebel,bintang 5,3 bulan lalu
"ini beli pas promo worth sih, kainnya juga enak, fitnya bagus",bintang 5,10 bulan lalu
"Pengiriman cepat... Barang sesuai deskripsi dan ekspetasi...
Kualitas produk: Super",bintang 5,9 bulan lalu
Modelnya pas dibadan bahannya juga adem maaf ya gak kefoto buat kadoo,bintang 5,8 bulan lalu
Kualitas produk: Bagus tebal. Pesen yg army tapi gapapa deh ini juga bagus,bintang 5,2 bulan lalu
"Warna sesuai pesanan, bahan cukup bagus",bintang 5,7 bulan lalu
"Bahannya adem pisan, dan ukuran nya longgar. Suka pisan lah",bintang 5,7 bulan lalu
"Sekilas di foto mirip kemeja katun biasa yg bahannya lembut adem. ternyata bahan semacam kaos polo tapi versi tebal, kaku, berat, intinya gak nyaman di gunakan. di toko l...",bintang 3,
"untuk berat sebuahkemeja termasuk berat, ukuran XL pas untuk tb 170 cm bb 70-80 kg",bintang 5,10 bulan lalu
"model bagus 
ukran pas di badan saya 
kain nya tebal untuk warna sayang kurang pekat",bintang 5,7 bulan lalu
Bagus bahanya dan segalanya cuman warna nya kurang aja kayak bukan green army lebih kayak ke green blue,bintang 5,1 bulan lalu
"Nyaman di pakai.cocok banget untuk nongki""",bintang 5,7 bulan lalu
"Pokoknya gausah diragukan lagi produk brodis ini, udh punya beberapa baju dia BEST BANGET😍",bintang 5,5 bulan lalu
"Gausah diragukan lagi, pengiriman cepat size nya udah FIT sama badan. jadi repeat order is recommended.  Ukurannya pas",bintang 5,11 bulan lalu
Kualitas produk: sangat baik.bagus,bintang 5,8 bulan lalu
Pembelian kedua masih sangat sangat cocok,bintang 5,5 bulan lalu
"bahannya bagus, jaitan mayan rapih, warna sesuai",bintang 5,5 bulan lalu
"Baju nya bagus, kain nya tebel. Cocok di tunangan ku. Terimakasih",bintang 5,3 minggu lalu
Alhamdulillah paket nya sudah sampai kk Bagus banget jadi pengen co semua kk semoga aq punya uang lg pengen cepat beli takut kehabisan hehehe 🥰,bintang 5,4 bulan lalu
