review,rating,date
"SIZE sama tapi panjang selisih 10cm lebih.

kalau 1cm atau 2cm bahkan 3cm pun masih gw wajarin.

ini 10cm,
10cm njir🥲",bintang 1,
"saat fase proses tidak dibolehkan tukar barang, karena ternyata nggak ada kantong depan, dan mau cancel pun ditolak huhu.. its ok,
pas datang barang nya baru mau dicoba k...",bintang 3,
barang sesuai semoga cocok dan awet dipakai Ukurannya pas,bintang 5,
"pesen 2 pcs warna coklat dan hitam. sama2 ambil ukuran L, tapi pas di pakai ukurannya beda, yg coklat terlalu kecil, sedangkan yg hitam kebesaran. Jahitan yang warna hita...",bintang 2,
"agak kepanjangan, jadi masukin baju ke celana, ... bahan halus, lumayan neh",bintang 5,
"Brg sdh diterima dgn baik, ukuran sesuai order, bhn bgs halus, ga panas, warna ok, model ok, packing ok, size XXL kebesaran dan kepanjangan utk TB 175cm BB 87kg, hrsnya p...",bintang 5,
"Sudah kesekian kali beli, selalu bagus. Bahan adem.. masukan saja prodksi barang nya jangan terlalu banyak biar ga terlalu pasaran",bintang 5,
"ok bnget, cuma kurirnya aja sampe 2 hari bad adress mulu Ukurannya pas",bintang 5,"ok bnget, cuma kurirnya aja sampe 2 hari bad adress mulu Ukurannya pas"
"Bahannya adem, ukuran pas. pengiriman nya lama. Tp tetap puas dg produk yg diterima",bintang 5,
mantappp minn bahan nya bagus banget ga rugi deh,bintang 5,
"bahan lembut, tapi di bandingkan sentuhan dia lebih lembut sentuhan dia sih. overall enak di pake tanpa kaos dalam juga sih.",bintang 5,
"Deskripsi ukuran harus lebih presisi. Sy beli yg wrn hitam utk yg ke 2x ny dgn ukuran yg sama spt sebelumnya yaitu XL, ternyata kali ini kemeja yg dateng cuttingnya seper...",bintang 5,
"fast respon, pengiriman sangat cepat, kemeja nya keren dan size M nya pas. mantap dah",bintang 5,
"Proses dan pengiriman sat set. Barang bagus banget adem, ini untuk anak saya pas untuk TB 165 BB 65",bintang 5,1 bulan lalu
bGus dan keren.   gak panas kain nya .. rasanya ringan bgt,bintang 5,9 bulan lalu
Barang keren ukuran pas ini beli ke berapa kalinya baik semua hasilnya,bintang 5,10 bulan lalu
"Barang kurang 1, untung bisa balik duit nya, buat pelajaran aja jd bintang 1",bintang 1,
