review,rating,date
barang ori,bintang 5,
"Barang sesuai
Fast respon",bintang 5,10 bulan lalu
"selamat sampe tujuan, semoga awet trimakasih",bintang 5,
mantab ori dan cepat,bintang 5,11 bulan lalu
Seller kurang komunikatif,bintang 4,
"Mantap...berfungsi normal
.",bintang 5,
bagus berfungsi dgn baik,bintang 4,10 bulan lalu
Like new asli,bintang 5,11 bulan lalu
"Layanan ramah, barang sesuai.",bintang 5,10 bulan lalu
"barang oke syng ga,casan",bintang 4,10 bulan lalu
Ori dan amanah hatur nuhun,bintang 5,2 minggu lalu
"sudah diterima dengan baik, mantap surantap",bintang 5,
Berfungsi dengan baik,bintang 5,
Barangnya original 👍.,bintang 5,
barang segel ok,bintang 4,3 minggu lalu
"Bagus,mulus",bintang 5,7 bulan lalu
Recommended 👍,bintang 5,
sip mantapp barang sesuai dengan pesanan,bintang 5,2 hari lalu
"Pesanan 3 hari baru dikirim, salah warna lagi hmm",bintang 1,"Pesanan 3 hari baru dikirim, salah warna lagi hmm"
best,bintang 5,10 bulan lalu
Original,bintang 5,11 bulan lalu
,bintang 5,1 minggu lalu
,bintang 5,10 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,
"Terpercaya, barang sesuai",bintang 5,12 bulan lalu
"barang oke, kirim cepat",bintang 5,
barang nya bagus dan mantap,bintang 5,
Ori.. Ty ya kak ^^,bintang 5,2 minggu lalu
barang ok original..tks,bintang 5,
"barang sesuai pesanan, mantap",bintang 5,4 hari lalu
mantul kokok petok,bintang 5,3 hari lalu
"mantap, semoga awet",bintang 5,
Mantap,bintang 5,3 minggu lalu
Mantap,bintang 5,10 bulan lalu
mantap,bintang 5,10 bulan lalu
toko ini SUPER DUPER kerennnnn!👍🏻👍🏻👍🏻,bintang 5,
raping ulang tp gpp lah,bintang 4,3 minggu lalu
sesuai deskripsi,bintang 5,10 bulan lalu
bagus dan terpercaya,bintang 5,10 bulan lalu
Bagus dan sesuai🥰,bintang 5,5 bulan lalu
mantul bosku terima kasih,bintang 5,12 bulan lalu
Mantapppp lurrrr,bintang 5,
mantap cmn di pengirimqn aja,bintang 5,
"Oksip..Mantap.. 
makasi..",bintang 5,10 bulan lalu
mantab,bintang 5,10 bulan lalu
Mantab,bintang 5,
,bintang 5,2 minggu lalu
,bintang 5,2 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
Ok mantab,bintang 5,2 bulan lalu
manthab...,bintang 5,
sesuai iklan,bintang 5,11 bulan lalu
satu kata mantap,bintang 5,
Ok Semuanya Mantap !!,bintang 5,10 bulan lalu
👍,bintang 5,
(1275 Varo,bintang 5,11 bulan lalu
Bagus sekali,bintang 5,5 bulan lalu
"Barang dah sampai,,semoga awet",bintang 5,2 bulan lalu
Sesuai gambar,bintang 5,1 minggu lalu
Sesuai desk,bintang 5,11 bulan lalu
nice makasih,bintang 5,
"Barang sudah sampai gan, terima kasih",bintang 5,
Sesuai pesanan,bintang 5,5 bulan lalu
dag dig dug,bintang 5,3 hari lalu
Ok bagus mantep sip sipnsip sp,bintang 5,7 bulan lalu
tengkiuu Seller,bintang 5,
sesuai orderan,bintang 5,11 bulan lalu
Sesuai,bintang 5,11 bulan lalu
cuan🤑🤑🤑. terima kasih 👍,bintang 5,
"mantap gan , jempol",bintang 5,11 bulan lalu
"sudah diterima dengan baik, top markotop",bintang 5,
bagus,bintang 5,5 hari lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,10 bulan lalu
bagus,bintang 5,
oke,bintang 5,10 bulan lalu
mantap recom semoga amanah,bintang 5,9 bulan lalu
MANTAP,bintang 5,2 bulan lalu
Mantap,bintang 5,5 bulan lalu
Mantap 👍,bintang 5,7 bulan lalu
Mantap,bintang 5,10 bulan lalu
mantap,bintang 5,10 bulan lalu
mantap,bintang 5,
mantap,bintang 5,
mantap bang,bintang 5,1 bulan lalu
good,bintang 5,10 bulan lalu
Mantab sekali,bintang 5,10 bulan lalu
good condition❤💯👍,bintang 5,11 bulan lalu
baguss....,bintang 5,8 bulan lalu
Mantap. Mertua suka 👍,bintang 5,
Mantaapp,bintang 4,9 bulan lalu
ok mantap ......... bagus,bintang 5,
mantaps,bintang 5,
Mantap...,bintang 5,5 bulan lalu
top,bintang 5,9 bulan lalu
Goood👍👍👍,bintang 5,11 bulan lalu
ok,bintang 5,4 bulan lalu
Ok,bintang 5,10 bulan lalu
ok,bintang 5,
ok,bintang 5,
joss gandhosss.....,bintang 5,
terima kasih,bintang 5,11 bulan lalu
Terimakasih,bintang 5,11 bulan lalu
semoga awet,bintang 5,2 bulan lalu
makasih,bintang 5,
👍,bintang 5,7 bulan lalu
tks kak,bintang 5,
,bintang 2,10 bulan lalu
,bintang 1,
okkeee,bintang 5,11 bulan lalu
Biar bintang berbicara,bintang 5,10 bulan lalu
Terbaikkk🥰🥰🥰,bintang 5,
sudut sudut kardus penyok ..,bintang 4,
"alhamdulillah sudah sampai dg sempurna,barang original samsung garansi seins,terimakasih sudah cepat diproses pengiriman cepat tks .",bintang 5,
"fast response seller ramah, brg cepat sampai di tujuan, blum di unboxing krn buat kado ultah anak bln depan hehe, recommded seller dah",bintang 5,
Barang sesuai pesanan mantap,bintang 5,
Barang sesuai pesanan mantap,bintang 5,
"Untuk sellernya ramah, proses cepat. Padahal kirim ke luar kota, apalagi kondisi banjir begini. Terimakasih Mudah2an awet hpnya",bintang 5,
bagus om barangnya thx,bintang 5,
"Terimakasih, gratiss temlee glaas dan semoga hp nya awett. aamiim",bintang 5,
barang original sampe dengan bagus paking rapih thank,bintang 5,
"Packing kemasan bagus, pengiriman tepat waktu, barang sudah diterima dengan baik dan berfungsi",bintang 5,
,bintang 5,
"barang bagus,seller recomended,kurir cepat,tokopedia is the best terpecaya tengkyu",bintang 5,
"pengiriman cepat, barang oke banget. mantap!",bintang 5,
Bgaus cuma antigoresnya retak...tp okee,bintang 4,
"mantap, terimakasih",bintang 5,
"barang sesuai deskripsi, penjual komunikatif dan barang sampe tepat waktu, makasih...",bintang 5,
oke.. sesuai deskripsi pêngiriman ontime,bintang 5,
"Packaging aman. Barang sesuai pesanan. Original. Hanya saja proses pngemasan agk lama, dichat slow respon dan krg informatif",bintang 4,
"bagus ,sesuai pesanan",bintang 5,
"Pengiriman cepat, paket diterima dengan aman dan mulus. cek imei juga tembus. mantappp",bintang 5,
"berfungsi baik, cuma gak ada earpone, mungkin memang ga dapat dari samsungnya.",bintang 5,
"Packing tebel dan rapih, HP oke, pengiriman cepat dan seller responsive terima kasih",bintang 5,
order di kirim cepat,bintang 5,
"masya Allah, terima kasih bnyak. puas bgt😄 packing aman, kurirnya jg cpt dan ramah",bintang 5,
josss,bintang 5,
pesanan ud Ok. kemasannya juga bagus,bintang 5,
good service,bintang 5,
"Makasihhh bangett!
Adminnya baik udah mau bantuin aku dari awal sampe akhir karena aku ada kesalahan pas checkout huhu. alhamdulillah udah diterima barangnya semoga awet....",bintang 5,
MANTUL....👍👍👍,bintang 5,
"Pengiriman cepat, packing aman, berfungsi baik, dapet no by.U, gadapet casing bawaan, dapet tempered glass kalo beli sepaket",bintang 5,
"sesuai deskripsi, fast respon, terima kasih....",bintang 5,
thanks gan sesuai pesanan,bintang 5,
"layanan toko sangat baik, komplain barang lgsg diurus. puas👍",bintang 5,
kemasan rapi dengan buble wrap tebal dan pengiriman lumayan cepat saat menjelang hari idul fitri. tks,bintang 5,kemasan rapi dengan buble wrap tebal dan pengiriman lumayan cepat saat menjelang hari idul fitri. tks
recommended,bintang 5,
"pesanan sdh tiba, berfungsi dgn baik, respon ok, packing ok, delivery pun ok, mks",bintang 5,
Produk sesuai pesanan dan deskripsi.. semoga dilancarkan rejekinya..,bintang 5,
,bintang 5,
"Sesuai Deskripsi, kiriman cepat, hanya packing kurang aman ( tanpa dus luar ), Fast respon dr celler. Barang blm d coba karena pnya temen.. Thanks 4 all.",bintang 4,
"barang ok tapi ojol yg kirim
 mengecewakan , kirim tidak sesuai alamat, dikasih tau ngotot",bintang 1,
pengiriman cepat..good,bintang 5,
"nice, semoga awet.thankyou",bintang 5,
Barang diterima baik dan masih segel. Belum dibuka btw recommended.,bintang 5,
"Barang diterima dengan baik 🥰🥰🥰, perdana beli hp online alhamdulillah terpercaya",bintang 5,
mantaff,bintang 5,
bagus tapi kok emang gadpt case yaaa,bintang 5,
Barang sampe dengan selamat semoga ga ada masalah dan awet ya ...,bintang 5,
"keren, dan sangat memuaskan original",bintang 5,
"Fast sekali, semuanya. mantap.top.keren.",bintang 5,
bagus sudah diterima sesuai perkiraan waktu barang baik sesuai deskripsi,bintang 5,
,bintang 5,
"Sampainya cepat, di hari itu juga, dan aman. Barang jg bagus, masih tersegel.",bintang 5,"Sampainya cepat, di hari itu juga, dan aman. Barang jg bagus, masih tersegel."
cepat dan sesuai deskripsi,bintang 5,
fast respon recommended seller,bintang 5,
"baguss, berfungsi nyala,,",bintang 5,
"Cakep banget, ori dan pengiriman cepat",bintang 5,
"Cakep banget, ori dan pengiriman cepat",bintang 5,
"pelayanan toko bagus, kebetulan barang belum dibuka karna untuk hadiah orang tua, terima kasih",bintang 5,
"respon penjual baik,pengemasan rapi,produk original,dan pengiriman cepat",bintang 5,
"Barang Aman, pengiriman cepat. Terimakasih",bintang 5,
"Semoga awet, thank you seller. Recommended seller.,pengiriman sameday, packing super rapi, response chat jg ok.",bintang 5,
Barang sesuai deskripsi. Kondisi lengkap. Oke banget.,bintang 5,
"cepat, harga bersaing dan kualitas terjamin!",bintang 5,
"pelapak ok, barang otentik ngk kaleng_kaleng, salah saya pakai free ongkir jadi lama sampainya, ekspedisi (antar saja) untuk luar Jawa buruk, mending pakai ekspedisi yg s...",bintang 5,
"pengiriman ok packingnya lumayan aman , hp nya belum di coba mudah2 han ok..😃🙂",bintang 5,
"barang ok sesuai dengan deskripsi, packing rapih dan respon penjual juga ok, thanks ya",bintang 5,
ok,bintang 5,
"mantap , sudah yg ke dua x nya , mudahan awet semua",bintang 5,
goooooodddddddd,bintang 5,
"barang Segel... harga cukup.. 
pengiriman cepat..... 
pas order lagi.......",bintang 5,
"sampe dengan selamat. pelayanan cepet, pesen siang sore sampe. mantap",bintang 5,
"good seller, packing aman kurir ramah.",bintang 5,
Terimakasih juragan fast respon & delivery auto langganan dan follow,bintang 5,
Mantabbb,bintang 5,
"packing aman buble wrap tebal, brng oke sesuai pesanan.",bintang 5,
sangat Rekomen...Koko. thanks,bintang 5,
"terima kasih gan, barang nya sudah sampai, dan aman.",bintang 5,
"Packingnya aman, rapih, produk sesuai, sudah di pasang tempered-nya. kurirnya juga cepat banget.",bintang 5,
,bintang 5,
Mantap nyampai dalam bungkusan rapi,bintang 5,
mantap,bintang 5,
"packing rapih, barang segel",bintang 5,
Puas belanja disini,bintang 4,
mantap.. barang sudah sampai dan kondisi baik.. packing ckup rapi.. recomend,bintang 5,
oklah,bintang 5,
"barang di bungkus rapi, pengiriman cepat",bintang 5,
Barang bagus,bintang 5,
"udh sampai kak, makasih",bintang 5,
"Produk baik, original, pengiriman cepat dan pengemasan baik",bintang 5,
"sesuai pesanan, packing aman
dapet kartu byu (kuota free 10Mb, 18Gb per 30hari bayarnya 50rb)",bintang 5,"sesuai pesanan, packing aman
dapet kartu byu (kuota free 10Mb, 18Gb per 30hari bayarnya 50rb)"
,bintang 5,
mantulllllllllllllllllllll,bintang 5,
"barang sangat memuaskan karena ORI dengan harga yang paling murah dibanding toko-toko lainnya, pengiriman Jakarta-Sukabumi cuma 1 hari sampai padahal ongkir free, tak kal...",bintang 5,
barang sesuai deskripsi dan packing rapi dan aman walaupun COD proses pengiriman cepat dalam diproses. barang masih segel utuh ada nota pembelian juga. terima kasih,bintang 5,
barang mantap sesuai pesanan rekomendasi seller,bintang 5,
"Barang tiba dalam keadaan baik n tersegel
pasti ori 100%
harga sangat bersaing
THX seller",bintang 5,
"barang sampai dengan selamat
barang bagus
pengemasan baik
pengiriman oke",bintang 5,
,bintang 5,
Mantap....,bintang 5,
terimakasih barang dah sampai ori aman dan puas,bintang 5,
"barang jossss tapi sayang anak ny kurang puas,,pgn yg mahal mungkin,,so far so good,,",bintang 5,
"alhamdulillah barang nya udah nyampe sesuai dengan pesanan, pengiriman nya cepat, semua nya baik
Terima kasih Tokopedia
semoga laris manis",bintang 5,
pesan temperfull muka belakang... tp yg d pasang cuma depan.... sungguh mngecewakan,bintang 2,
