review,rating,date
"Barang sesuai deskripsi, respon admin sangat cepat. Recommended seller pokoknya👍🏻",bintang 5,
"Ok banget lah hp ini. Lumayan awet 1 hari gak habis baterenya utk pemakaian biasa, main game2 ringan kayak catur dan nonton YT.",bintang 5,"Ok banget lah hp ini. Lumayan awet 1 hari gak habis baterenya utk pemakaian biasa, main game2 ringan kayak catur dan nonton YT."
"pesanan diterima sesuai dengan estimasi, pesanan baik barang original seller juga responsif... terimakasih banyak",bintang 5,
"Spek gahar harga murah, seller ramah& fast respon juga, recomended, tidak lupa abang kurir terimakasih 🙏",bintang 5,
"packing aman,, berlapis lapis... barang original... seller responsif dan ramah....",bintang 5,
"barang sampai dengan selamat, dan full segel, seller responsif. terimakasih",bintang 5,
"toko sangat komunikatif, menawarkan solusi yg konkrit, sngat membantu proses CO barang.. kalau hp segel n garansi lengkap... next bakal CO lgi di toko ini",bintang 5,5 bulan lalu
terimakasih unit diterima dengan baik dan bekeja dengan baik,bintang 5,4 bulan lalu
"sempet ragu sih, request barangnya ternyata ready. Packingan tebal, dikirimnya juga sat set. Udah dicek semua, berfungsi dgn baik, asuransi langsung aktif, harga bersaing...",bintang 5,8 bulan lalu
"service dr admin toko sangat baik. komunikatif dan solutif, jg cepat tanggap. proses pengiriman sangat cepat, tdk ada kendala. utk HPnya tdk perlu diragukan, barang resmi...",bintang 5,
"barang ori, kemasan aman, layanan cepat. trims yaa!!",bintang 5,2 bulan lalu
"Pengemasan aman dan baik, tidak ada yang cacat juga. Pengiriman cepat dan sampai dengan selamat, baik. Harga terjangkau. Oke pokoknya. Laris manis.",bintang 5,
"admin fast response, cepet dikirimnya sat set pake instant.",bintang 5,11 bulan lalu
"Pelayanan toko ini sangat bagus dan memuaskan, pengiriman cepat, dan garansi terjamin.",bintang 5,
"barang sesuai deskripsi, respon seller cepat, very recommended seller deh.",bintang 5,
"Barang OK - masih disegel, Seller responsif & informatif. Packing bagus & pengiriman cepat & aman 👍👍",bintang 5,11 bulan lalu
"pengiriman instan lumayan diproses cepet, admin suka bales pertanyaan, sejauh ini harga disini tetep paling murah, mantep. sejauh ini juga barangnya gaada kendala, thanks...",bintang 5,10 bulan lalu
"lebih baik jangan beli yang bundling speaker, nambah 300 ribu, dikirim tws harga 150 ribu dan speaker bluetooth 150 ribu :( , sebenrnya saya gk butuh tws karena butuhnya...",bintang 4,11 bulan lalu
"barang bagus, sesuai pesanan, segel, recomended 
admin responnya cepat.",bintang 5,
"barang bagus, penjual komunikatif, cuma hati2 spertinya ada penipu yg menyusup di system penjual, terima kasih penjual sudah mengingatkan,

maju selalu dewa ponsel",bintang 5,
"barang segel aman, cm kardus sedikit peot di ujung",bintang 5,8 bulan lalu
"pelayanannya bagus
barangnya juga oke masih aman segel 👍🏻",bintang 5,
"barang segel, tiba dengan kondisi baik 👍",bintang 5,
"barang mulus no cacat, pelayanan super gercep",bintang 5,5 bulan lalu
"Barang baru dicoba mudah2an berfungsi dengan baik, pengiriman cepat, respon penjual cepet dan membantu 👍👍",bintang 5,8 bulan lalu
"barang bagus pelayanan cepat , bahkan diberikan foto paket sebelum pengiriman",bintang 5,8 bulan lalu
Barang berfungsi dengan baik..pengiriman cepat...respon penjual sangat baik...,bintang 5,5 bulan lalu
"ok punya barangnya, mulus, ga ada cacat dan cepat",bintang 5,
"pengiriman cepat, hp berfungsi dengan sangat baik",bintang 5,10 bulan lalu
"Barang sesuai, respon seller cepat, packing aman, trima kasih",bintang 5,3 bulan lalu
"Produk sudah sampai, setelah di cek Dan di jalankan, produk berjalan normal tanpa kendala , semoga awet, terima kasih",bintang 5,
"Pengiriman cepat, barang ori, oke. 💯👌🏻",bintang 5,
"Barang masih tersegel dengan baik, isinya lengkap, mantap lah",bintang 5,
"aman nih. pemakaian baru satu setengah hari sih
tapi gaada masalah
mantap lah pokoknya 👍",bintang 5,"aman nih. pemakaian baru satu setengah hari sih
tapi gaada masalah
mantap lah pokoknya 👍"
"Mantap,proses pengiriman cepat dan barang yang lagi susah di dapat alhamdulilah saya dapet 😁",bintang 5,
barang tersegel rapi... berfungsi dgn baik bagus keren sesuai yg d deskripsi,bintang 5,
"barang mantap. tersegel rapi. meskipun perjalanan jauh melewati 3 provinsi, barang tetap aman",bintang 5,
"nice, bisa lgsg update hyperOS",bintang 5,11 bulan lalu
"barang yg dterima sesuai, normal dan packing aman..thanks buat seller yang slalu gercep saat ditanya tentang produk yg mau d order",bintang 5,11 bulan lalu
Produk berfungsi dengan baik dan pengiriman tepat waktu,bintang 5,11 bulan lalu
"suka bgt sama adminnya sangat fast res dan sabar menghadapi pertanyaan2 saya 🙏 barangnya ori, sesuai dgn spek, dan muluss",bintang 5,
"Alhamdulillah barang sudah sampai dan berfungsi denan baik, semoga tidak ada kendala saat pemakaian",bintang 5,
"Seller amanah, jangan ragu guys buat order disini. fast respond adminnya dan juga prosesnya cepat 👍👍👍",bintang 5,10 bulan lalu
"proses cepet, pengiriman cepet, tokonya juga responsif thanks yoooo",bintang 5,
"kemasan rapih, barang sesuai pesanan, pelayanan cepat. sangat di rekomendasikan",bintang 5,
"Alhamdulillah paket sudah di Terima dengan baik, kondisi sangat mulus dan aman banget. pokoknya seneng banget terimakasih buat pstor pokonya rekomendasi banget buat kalia...",bintang 5,
Hebatlah punya stock barang yg dicari2 dan dengan harga yg paling murah dibandingkan toko laen 👍,bintang 5,
"Barang sesuai deskripsi, pelayanan ramah. terimakasih..",bintang 5,3 bulan lalu
"pelayanan tokonya bagus dan fast respon, namun utk proses pengiriman kurir jn3 nya lama banget",bintang 4,5 bulan lalu
"Hape nya sampai dengan packingan yang oke, hape sudah dicoba dan bekerja dengan baik, makasih banyak Digitalisme",bintang 5,6 bulan lalu
Barang sesuai dengan yang dipesan walau butuh waktu 2-3 hari untuk sampai menggunakan pengiriman next day,bintang 5,Barang sesuai dengan yang dipesan walau butuh waktu 2-3 hari untuk sampai menggunakan pengiriman next day
mantap pengiriman cepat. produk sesuai. original.,bintang 5,
"barang bagus, kualitas baik, terkendala di pengiriman dari topednya. lebih baik  datang beli ke loaksi deh. lebih puas.",bintang 5,5 bulan lalu
"Barang diterima dengan baik, pengiriman jga dilakukan sesuai req untuk dikirim tidak terlalu pagi. Admin jga lumayan fast repond dan sangat membantu.",bintang 5,
"Mahon maaf sebelumnya.,bukan maksud saya menjelekan Toko tp memang saya menilai dgn kesadaran Dan kejujuran.,

-Masalah pertama HP Baru di seting belum dibuat maen game s...",bintang 3,8 bulan lalu
"Barang masih tersegel, spek sesuai mantep lah",bintang 5,
barang aman. pengiriman cepat. toko paling rekomended,bintang 5,
"Respon cepat, sesuai deskripsi dan semoga awet",bintang 5,
"Pengiriman cepat, barang berfungi dengan baik, packing aman.",bintang 5,
barang original sesuai deskripsi thankyou,bintang 5,
puas pakai hp ini segala game dilibas  mantap,bintang 5,
"Pembelian ke 2 di toko ini, Sangat direkomendasikan, Barang tersegel rapi",bintang 5,11 bulan lalu
"packing aman, bubble wrappnya tebel, sampai dengan selamat, original",bintang 5,
the best cepet sampe semoga after sales nya bagus ya sukses terus buat seller dan ownernya semoga makin maju tokonya salam mediatek,bintang 5,
"setelah menanti nanti, akhirnya bisa dapat kabar jika sudah bisa diambil.. dikesempatan pertama, saya belinya dgn sameday yg sampe jam 22, ternyata dikabarin kalo barangn...",bintang 5,5 bulan lalu
"Harga tengkulak, goreng terooss
Tapi sesuai barangnya segel resmi

Instant jam 10 pagi pesen, baru dikirim jam 6 entah siapa yang salah kutaktauuuu",bintang 5,
Keren banget. Pelayanan super cepat dan barang bagus..,bintang 5,4 bulan lalu
